0.9 11746.2
-8.2195 -0.971378  0.370765 0.126985 -0.360876 -0.0690599 
-8.21847 -0.90841  0.405586 0.12858 -0.355067 -0.0510694 
-8.21775 -0.845513  0.431695 0.12969 -0.350977 -0.033495 
-8.21732 -0.782689  0.44777 0.130342 -0.348514 -0.0163497 
-8.21717 -0.719846  0.452931 0.130548 -0.347685 0.000907318 
-8.21732 -0.65701  0.446821 0.130304 -0.348521 0.0181188 
-8.21776 -0.594205  0.42994 0.129618 -0.350991 0.0351291 
-8.21848 -0.531344  0.403295 0.12848 -0.355089 0.0524708 
-8.21951 -0.468427  0.368302 0.126865 -0.360907 0.0701165 
-8.15613 -1.15829  0.418197 0.129125 -0.340864 -0.111115 
-8.1544 -1.09549  0.487709 0.131868 -0.330925 -0.0942963 
-8.15289 -1.03283  0.553848 0.134142 -0.322203 -0.0781677 
-8.15163 -0.970189  0.613439 0.135974 -0.314855 -0.0621573 
-8.15066 -0.907535  0.66311 0.137368 -0.309174 -0.0459866 
-8.14997 -0.844934  0.700105 0.138342 -0.305184 -0.0301188 
-8.14956 -0.782394  0.722763 0.138913 -0.302782 -0.0146282 
-8.14942 -0.719849  0.730029 0.139092 -0.301966 0.000889944 
-8.14957 -0.657311  0.721466 0.138881 -0.302806 0.0163591 
-8.14998 -0.594792  0.697726 0.13828 -0.305234 0.031704 
-8.15067 -0.532228  0.660056 0.137285 -0.309249 0.0473192 
-8.15165 -0.46963  0.610262 0.13588 -0.314957 0.0631178 
-8.15292 -0.40707  0.551156 0.134055 -0.322324 0.0786211 
-8.15443 -0.344503  0.486088 0.131808 -0.331069 0.0940791 
-8.15618 -0.281862  0.418093 0.12912 -0.34109 0.109894 
-8.09449 -1.34602  0.379521 0.127398 -0.33059 -0.157738 
-8.09243 -1.2824  0.473466 0.131338 -0.318891 -0.136121 
-8.0905 -1.21929  0.571667 0.134709 -0.307729 -0.117517 
-8.08872 -1.15652  0.671259 0.137588 -0.297313 -0.100831 
-8.08715 -1.09394  0.768548 0.140015 -0.288041 -0.0851872 
-8.08581 -1.03149  0.859502 0.142018 -0.280091 -0.0702837 
-8.08472 -0.96911  0.940226 0.143621 -0.273534 -0.0557311 
-8.08388 -0.906738  1.0069 0.144843 -0.268484 -0.0412185 
-8.0833 -0.84441  1.05633 0.145697 -0.264959 -0.0269798 
-8.08295 -0.782128  1.08652 0.146199 -0.262847 -0.0130283 
-8.08283 -0.719854  1.09622 0.146358 -0.262128 0.00085337 
-8.08295 -0.657588  1.085 0.146174 -0.262898 0.0146814 
-8.08331 -0.595329  1.0536 0.145651 -0.265066 0.028473 
-8.08391 -0.533042  1.00353 0.144783 -0.268653 0.0424366 
-8.08476 -0.47073  0.937004 0.14356 -0.273774 0.0565453 
-8.08587 -0.40843  0.857345 0.141973 -0.280405 0.0705479 
-8.08722 -0.346097  0.768345 0.14001 -0.288437 0.0847014 
