9.75 12248.1
-16.396 -2.62761  7.16355e-05 0.0290896 -0.968735 -0.19529 
-16.4726 -2.05647  6.83273e-05 0.0288972 -0.97935 -0.135874 
-16.5116 -1.57663  6.9424e-05 0.0289616 -0.984989 -0.0873816 
-16.5302 -1.14424  7.28655e-05 0.0291593 -0.987891 -0.0428678 
-16.5358 -0.734393  7.56011e-05 0.0293115 -0.988757 -0.00207533 
-16.5305 -0.328047  7.58163e-05 0.0293232 -0.988018 0.0380124 
-16.513 0.092632  7.42759e-05 0.0292383 -0.985441 0.0807053 
-16.4775 0.552365  7.33759e-05 0.0291881 -0.980405 0.127252 
-16.4092 1.08991  7.40279e-05 0.0292245 -0.972083 0.178173 
-16.0645 -3.78659  6.73485e-05 0.0288386 -0.938936 -0.30991 
-16.158 -3.3378  7.64511e-05 0.0293578 -0.952642 -0.265262 
-16.2037 -3.00091  8.96946e-05 0.030034 -0.961106 -0.231313 
-16.26 -2.55001  0.000121229 0.0313794 -0.970771 -0.179466 
-16.3092 -2.08364  0.000126257 0.0315681 -0.976689 -0.143639 
-16.3411 -1.63176  0.00013343 0.0318277 -0.982229 -0.0967749 
-16.3593 -1.1924  0.000141965 0.032123 -0.985473 -0.050295 
-16.3659 -0.758187  0.000147198 0.0322975 -0.986633 -0.00596832 
-16.3616 -0.329731  0.000148082 0.0323263 -0.986006 0.0372394 
-16.3472 0.0910719  0.000145944 0.0322559 -0.983639 0.0798056 
-16.3225 0.507959  0.000143361 0.0321699 -0.979775 0.119552 
-16.2861 0.927965  0.000130048 0.0317068 -0.976187 0.149163 
-16.2371 1.36127  0.000125825 0.0315521 -0.966434 0.204169 
-16.2075 1.65094  0.000109972 0.0309338 -0.962337 0.224859 
-16.1397 2.03904  0.000108225 0.0308616 -0.951671 0.264864 
-15.6283 -4.93121  6.00919e-05 0.0283845 -0.892353 -0.425948 
-15.7688 -4.48088  7.58411e-05 0.0293246 -0.91225 -0.381552 
-15.8255 -4.18506  9.17171e-05 0.0301304 -0.923971 -0.351407 
-15.8838 -3.84593  0.000124155 0.03149 -0.933419 -0.321482 
-15.9689 -3.39685  0.000137269 0.0319622 -0.946543 -0.279241 
-16.0352 -2.96345  0.000165235 0.0328645 -0.959473 -0.227871 
-16.091 -2.52061  0.000192884 0.0336529 -0.968699 -0.181639 
-16.1337 -2.0984  0.000207178 0.03403 -0.974813 -0.145568 
-16.1656 -1.66527  0.000221748 0.034396 -0.980368 -0.100177 
-16.1859 -1.22889  0.000235709 0.03473 -0.983779 -0.0550564 
-16.1943 -0.793857  0.0002447 0.0349374 -0.985189 -0.0116548 
-16.1912 -0.367402  0.000249273 0.0350408 -0.984813 0.0301678 
-16.1779 0.0431209  0.000251508 0.0350908 -0.982823 0.0701068 
-16.1571 0.430979  0.0002518 0.0350974 -0.979614 0.106369 
-16.1314 0.796407  0.000239672 0.0348222 -0.975978 0.137931 
-16.0972 1.17053  0.00023522 0.0347186 -0.970323 0.173384 
-16.0648 1.51001  0.000236022 0.0347374 -0.964047 0.206182 
-16.0217 1.86597  0.000212101 0.0341556 -0.958095 0.235139 
-15.9741 2.21027  0.000204657 0.0339649 -0.946912 0.277288 
-15.9462 2.4558  0.000167763 0.0329403 -0.943388 0.291194 
-15.8669 2.80488  0.000163764 0.0328201 -0.929158 0.331076 
-15.1296 -5.8643  5.8006e-05 0.028246 -0.843627 -0.515613 
-15.307 -5.42891  7.64946e-05 0.0293602 -0.866881 -0.475856 
-15.3889 -5.1123  0.0001023 0.0306098 -0.878402 -0.452375 
-15.5056 -4.69749  0.000125636 0.0315451 -0.898749 -0.408651 
-15.5962 -4.30989  0.000167877 0.0329437 -0.912123 -0.374559 
-15.6855 -3.9009  0.000203264 0.0339286 -0.928553 -0.329735 
-15.7737 -3.47002  0.000221153 0.0343813 -0.94179 -0.290167 
-15.8534 -3.02295  0.000254915 0.0351663 -0.954627 -0.243116 
-15.9199 -2.57977  0.000279348 0.0356866 -0.964984 -0.198218 
-15.9714 -2.14465  0.000304938 0.0361959 -0.973263 -0.152341 
-16.0093 -1.70653  0.0003278 0.0366242 -0.979329 -0.105857 
-16.0336 -1.26841  0.000348336 0.0369903 -0.98307 -0.061082 
-16.0444 -0.836436  0.000363976 0.0372583 -0.984759 -0.0184648 
-16.0423 -0.415691  0.000375726 0.037454 -0.984649 0.022247 
-16.0289 -0.0112032  0.000386113 0.0376232 -0.982938 0.0610218 
-16.0071 0.370565  0.000396977 0.0377967 -0.979883 0.0973904 
-15.9798 0.725262  0.000402603 0.0378851 -0.975984 0.130383 
-15.9485 1.05959  0.00040559 0.0379315 -0.971881 0.157501 
-15.9153 1.37924  0.000425026 0.0382284 -0.966664 0.185082 
-15.8845 1.67931  0.000414641 0.0380711 -0.961847 0.209452 
-15.8558 1.96751  0.000400937 0.0378589 -0.957029 0.23108 
-15.8311 2.24094  0.00037325 0.0374132 -0.951028 0.256425 
-15.7943 2.5363  0.000334141 0.036739 -0.94418 0.28242 
-15.7333 2.87168  0.000310743 0.0363069 -0.931237 0.322094 
-15.6392 3.22933  0.000330121 0.0366664 -0.919924 0.349758 
-14.7241 -6.40838  7.83541e-05 0.0294603 -0.80924 -0.567659 
-14.891 -6.01166  0.000102435 0.0306156 -0.824224 -0.544854 
-15.0606 -5.56616  0.000131504 0.0317591 -0.852537 -0.49787 
-15.1669 -5.1985  0.000183203 0.0333864 -0.870967 -0.462009 
-15.2754 -4.81579  0.000213212 0.0341838 -0.888791 -0.426046 
-15.3844 -4.41632  0.000253775 0.0351411 -0.904901 -0.389639 
-15.4956 -3.98754  0.000292632 0.0359551 -0.922297 -0.345789 
-15.5967 -3.55439  0.000322216 0.0365217 -0.937515 -0.302542 
-15.6841 -3.11617  0.000354106 0.0370902 -0.950496 -0.258456 
-15.7591 -2.66847  0.000386293 0.0376261 -0.961896 -0.211708 
-15.819 -2.21792  0.000424778 0.0382246 -0.971073 -0.163202 
-15.8632 -1.76787  0.000458217 0.0387125 -0.977731 -0.115686 
-15.8919 -1.32249  0.000488438 0.0391308 -0.981974 -0.0700569 
-15.9054 -0.886942  0.000514609 0.0394778 -0.98406 -0.0266443 
-15.9049 -0.465161  0.000537948 0.0397762 -0.984259 0.0145221 
-15.8923 -0.0611923  0.000561026 0.0400618 -0.982826 0.0533682 
-15.8702 0.319487  0.000586398 0.0403659 -0.980089 0.0892306 
-15.8422 0.670776  0.000613841 0.0406839 -0.976627 0.120519 
-15.8108 0.991463  0.000645653 0.0410393 -0.97291 0.146614 
-15.7791 1.28276  0.000690328 0.0415171 -0.968662 0.170257 
-15.7514 1.54179  0.000714463 0.0417656 -0.964672 0.190185 
-15.7296 1.77511  0.00070389 0.0416575 -0.961654 0.204559 
-15.7115 2.00484  0.000674586 0.0413514 -0.958019 0.221017 
-15.6956 2.24073  0.000632913 0.0408987 -0.953263 0.241273 
-15.6773 2.49277  0.000583356 0.0403299 -0.947374 0.264526 
-15.6521 2.75914  0.000526253 0.0396279 -0.940219 0.290052 
-15.5993 3.06947  0.000482629 0.0390519 -0.934396 0.308771 
-14.378 -6.81833  9.73232e-05 0.0303894 -0.777919 -0.609533 
-14.5532 -6.42564  0.000142419 0.0321383 -0.800226 -0.578031 
-14.7083 -6.02543  0.000181188 0.0333297 -0.823709 -0.542471 
-14.8343 -5.65273  0.000222191 0.0344068 -0.843295 -0.510268 
-14.9525 -5.28678  0.000277492 0.0356483 -0.86162 -0.477338 
-15.0776 -4.90062  0.00031987 0.0364783 -0.881602 -0.439231 
-15.1994 -4.50204  0.000363747 0.0372544 -0.899429 -0.40128 
-15.317 -4.08441  0.000400918 0.0378586 -0.916361 -0.360796 
-15.4261 -3.65116  0.000442494 0.0384866 -0.932348 -0.316752 
-15.5217 -3.20972  0.00048437 0.0390757 -0.946408 -0.271094 
-15.6036 -2.75812  0.000526433 0.0396302 -0.958459 -0.223782 
-15.67 -2.29974  0.000573032 0.040207 -0.968198 -0.175366 
-15.7199 -1.84097  0.000617984 0.0407309 -0.97547 -0.127395 
-15.753 -1.38837  0.00066105 0.0412068 -0.980296 -0.0809849 
-15.7697 -0.947516  0.000702376 0.0416419 -0.982873 -0.0366817 
-15.7716 -0.52302  0.000742575 0.0420472 -0.983483 0.0051274 
-15.7609 -0.119789  0.000783176 0.0424401 -0.982462 0.043868 
-15.7405 0.256973  0.000827714 0.042854 -0.980289 0.0781598 
-15.7134 0.60396  0.000887354 0.0433828 -0.977327 0.108136 
-15.6829 0.917478  0.000964864 0.0440315 -0.973764 0.134613 
-15.6528 1.19441  0.00104583 0.0446686 -0.970022 0.156889 
-15.6261 1.43714  0.00110239 0.0450921 -0.966451 0.175634 
-15.6043 1.65279  0.00111704 0.0451991 -0.963396 0.190732 
-15.5875 1.85278  0.00109468 0.0450353 -0.960557 0.204178 
-15.5769 2.042  0.00104487 0.0446613 -0.957412 0.218236 
-15.574 2.22218  0.000974379 0.0441085 -0.954663 0.230181 
-15.5749 2.41084  0.000893965 0.0434397 -0.951169 0.244759 
-15.5768 2.61257  0.000800361 0.042602 -0.946852 0.261961 
-15.5665 2.85018  0.000677344 0.0413807 -0.943258 0.276999 
-15.5135 3.17911  0.000694235 0.0415577 -0.930893 0.31333 
-14.0849 -7.13512  0.000125722 0.0315483 -0.754552 -0.637484 
-14.2454 -6.77443  0.000184546 0.0334239 -0.780422 -0.603709 
-14.3838 -6.41013  0.00025012 0.0350597 -0.798159 -0.57764 
-14.5171 -6.04976  0.00030784 0.0362515 -0.820639 -0.544344 
-14.6346 -5.71492  0.000359914 0.0371896 -0.838617 -0.515883 
-14.7556 -5.36991  0.000410319 0.0380048 -0.855486 -0.487143 
-14.8854 -4.99623  0.000452196 0.0386266 -0.873811 -0.453356 
-15.0152 -4.60051  0.000500889 0.0392977 -0.892193 -0.415631 
-15.1398 -4.18542  0.000544558 0.0398589 -0.91001 -0.374646 
-15.2553 -3.7532  0.000591682 0.0404279 -0.926517 -0.330958 
-15.3582 -3.30745  0.000645242 0.0410348 -0.941372 -0.284714 
-15.4469 -2.85064  0.000699256 0.0416098 -0.954199 -0.236844 
-15.5194 -2.38717  0.00075648 0.0421836 -0.964598 -0.188455 
-15.5745 -1.92317  0.000815313 0.0427405 -0.9725 -0.140468 
-15.612 -1.46585  0.000875343 0.0432785 -0.977937 -0.0938957 
-15.6325 -1.02171  0.000936844 0.0438018 -0.981094 -0.0493527 
-15.6378 -0.596609  0.000998819 0.0443035 -0.982269 -0.00753926 
-15.6304 -0.196009  0.001062 0.0447915 -0.981874 0.0303184 
-15.6131 0.176714  0.00113827 0.0453522 -0.980308 0.0638718 
-15.5885 0.51937  0.00124284 0.0460769 -0.977728 0.0941885 
-15.5605 0.826999  0.00137111 0.0469056 -0.974474 0.12073 
-15.5323 1.09889  0.00149361 0.047644 -0.971013 0.143224 
-15.5066 1.33852  0.00157848 0.0481291 -0.967728 0.162126 
-15.4841 1.55393  0.00161887 0.0483531 -0.964713 0.178352 
-15.4655 1.75119  0.00162071 0.0483633 -0.961706 0.193457 
-15.4526 1.93125  0.00158509 0.0481661 -0.958662 0.207614 
-15.447 2.09582  0.00151365 0.0477604 -0.956009 0.219264 
-15.4486 2.2513  0.00141671 0.0471861 -0.953415 0.230219 
-15.4589 2.3977  0.0013039 0.046479 -0.950633 0.241403 
-15.4763 2.54282  0.00116835 0.0455657 -0.94798 0.252036 
-15.4916 2.71274  0.0010031 0.0443372 -0.945513 0.262555 
-15.4929 2.93031  0.000831039 0.0428843 -0.943535 0.271924 
-15.4676 3.20592  0.000839407 0.0429599 -0.930464 0.311107 
-13.8128 -7.4098  0.000166326 0.0328975 -0.735462 -0.658058 
-13.9613 -7.07299  0.00025756 0.0352244 -0.760964 -0.626607 
-14.1157 -6.69859  0.000358027 0.0371573 -0.78973 -0.587847 
-14.2312 -6.37689  0.00043844 0.0384273 -0.80529 -0.565505 
-14.33 -6.08681  0.00053166 0.0396968 -0.818785 -0.544961 
-14.444 -5.77752  0.000590182 0.0404104 -0.83536 -0.519083 
-14.567 -5.44695  0.00062147 0.0407703 -0.850771 -0.493476 
-14.6984 -5.08664  0.000647829 0.0410632 -0.86789 -0.462675 
-14.8308 -4.70033  0.000684161 0.0414525 -0.885295 -0.427904 
-14.9596 -4.2898  0.000732151 0.0419437 -0.902972 -0.388356 
-15.0806 -3.85815  0.000784523 0.0424529 -0.920074 -0.344863 
-15.19 -3.40946  0.000843948 0.0430008 -0.935666 -0.298551 
-15.2849 -2.94864  0.000911182 0.0435867 -0.949153 -0.250682 
-15.3629 -2.48175  0.000984489 0.0441896 -0.960184 -0.202537 
-15.4231 -2.01519  0.001062 0.0447915 -0.96871 -0.15498 
-15.4653 -1.55628  0.00114431 0.0453955 -0.974792 -0.108807 
-15.4903 -1.11218  0.0012309 0.0459966 -0.978623 -0.0647101 
-15.5001 -0.689356  0.00132034 0.0465849 -0.980512 -0.0237583 
-15.4972 -0.292145  0.00141922 0.0472013 -0.980841 0.0134625 
-15.4842 0.0771213  0.0015444 0.0479367 -0.979848 0.0474393 
-15.4639 0.414759  0.00170224 0.0488026 -0.977755 0.0780381 
-15.44 0.718313  0.00187968 0.049706 -0.974954 0.104729 
-15.4153 0.988434  0.00203753 0.050456 -0.971884 0.127775 
-15.3918 1.23022  0.00214503 0.0509421 -0.968944 0.14735 
-15.3697 1.45152  0.00220907 0.0512217 -0.966064 0.164871 
-15.3502 1.65504  0.00224101 0.0513599 -0.962913 0.182117 
-15.3351 1.83988  0.0022331 0.0513257 -0.95967 0.19821 
-15.3255 2.00915  0.00217469 0.0510728 -0.956719 0.211848 
-15.3217 2.16636  0.00207501 0.0506266 -0.954002 0.223736 
-15.3246 2.31074  0.00195619 0.0500743 -0.951137 0.235394 
-15.336 2.44083  0.0018194 0.0494066 -0.948171 0.246711 
-15.356 2.56011  0.00165003 0.0485231 -0.945532 0.256441 
-15.3833 2.6766  0.00143856 0.047318 -0.944145 0.261754 
-15.4117 2.81074  0.0011964 0.045761 -0.943957 0.263951 
-15.4248 3.00232  0.00100649 0.0443639 -0.942286 0.271268 
-15.4266 3.21749  0.00096671 0.0440465 -0.931584 0.304984 
-13.6012 -7.60643  0.00024496 0.0349434 -0.727038 -0.665179 
-13.7602 -7.26437  0.000334754 0.03675 -0.757757 -0.629574 
-13.8778 -6.93743  0.000501798 0.0393097 -0.774911 -0.605515 
-13.9741 -6.642  0.00070029 0.0416204 -0.791863 -0.581582 
-14.0946 -6.33299  0.000794283 0.042545 -0.815443 -0.548694 
-14.1872 -6.0689  0.000898584 0.0434794 -0.826421 -0.531426 
-14.2812 -5.80045  0.000988665 0.0442229 -0.837136 -0.513625 
-14.3944 -5.49567  0.000997106 0.04429 -0.850449 -0.491228 
-14.519 -5.15726  0.000984989 0.0441936 -0.864841 -0.465298 
-14.6506 -4.7833  0.000981143 0.0441628 -0.881053 -0.433406 
-14.7797 -4.3827  0.00100507 0.0443528 -0.897538 -0.397066 
-14.9023 -3.95813  0.00104948 0.0446966 -0.91386 -0.356337 
-15.0154 -3.51194  0.00111389 0.0451762 -0.929499 -0.311559 
-15.1152 -3.05086  0.00118662 0.0456933 -0.943418 -0.264726 
