8.2 12237.5
-14.8958 -2.32496  0.000106445 0.0307871 -0.966568 -0.195873 
-14.9561 -1.84497  0.000104129 0.0306887 -0.977278 -0.136284 
-14.9864 -1.44002  0.000112035 0.0310181 -0.982721 -0.0883045 
-15.0006 -1.07647  0.000118791 0.0312857 -0.985601 -0.044199 
-15.0048 -0.730345  0.000122383 0.0314232 -0.986527 -0.00291057 
-15.0006 -0.386765  0.000122504 0.0314278 -0.985788 0.0378576 
-14.9871 -0.0320584  0.000119119 0.0312985 -0.983266 0.0801659 
-14.9591 0.356482  0.000113412 0.0310735 -0.978546 0.125341 
-14.9043 0.81275  0.000119278 0.0313046 -0.969348 0.180101 
-14.612 -3.30242  0.000109521 0.0309153 -0.935173 -0.314331 
-14.6825 -2.92868  0.000129063 0.031671 -0.951102 -0.262134 
-14.7165 -2.63913  0.000150125 0.0323929 -0.957702 -0.235164 
-14.7575 -2.26782  0.000187179 0.0334971 -0.967594 -0.184532 
-14.7968 -1.86177  0.00019713 0.0337669 -0.974621 -0.142123 
-14.8204 -1.48175  0.00021557 0.0342429 -0.979764 -0.0964848 
-14.8336 -1.11366  0.000229911 0.0345932 -0.98288 -0.0510734 
-14.8383 -0.748157  0.000237633 0.034775 -0.984064 -0.00668892 
-14.835 -0.386911  0.000239937 0.0348283 -0.983429 0.0368613 
-14.8243 -0.0322111  0.000236421 0.0347467 -0.981085 0.0794662 
-14.8056 0.322311  0.000227025 0.034524 -0.977307 0.119731 
-14.7755 0.692437  0.000216608 0.0342688 -0.972588 0.155111 
-14.7413 1.04295  0.000207538 0.0340393 -0.963376 0.206097 
-14.7173 1.30401  0.000179732 0.0332885 -0.960154 0.223298 
-14.6672 1.62574  0.000174429 0.0331363 -0.947986 0.268506 
-14.2472 -4.27028  9.80166e-05 0.0304205 -0.889401 -0.42701 
-14.3546 -3.8941  0.000124865 0.0315165 -0.912223 -0.375696 
-14.3959 -3.63888  0.000160496 0.0327202 -0.920614 -0.353074 
-14.4391 -3.34649  0.000201675 0.0338871 -0.930412 -0.32293 
-14.5032 -2.96595  0.000233506 0.0346783 -0.944589 -0.276246 
-14.5507 -2.60735  0.000277508 0.0356486 -0.955783 -0.231149 
-14.5918 -2.23701  0.000314794 0.0363834 -0.965409 -0.184076 
-14.6247 -1.87246  0.000338488 0.0368168 -0.971944 -0.145469 
-14.6482 -1.50908  0.000365197 0.0372789 -0.977275 -0.101073 
-14.6632 -1.14244  0.000385452 0.0376126 -0.980698 -0.0562244 
-14.6694 -0.775118  0.000398956 0.0378278 -0.982154 -0.0122189 
-14.6668 -0.4142  0.000408189 0.0379719 -0.981728 0.0305148 
-14.6567 -0.066502  0.000413473 0.0380532 -0.979612 0.0714826 
-14.6411 0.26396  0.000412125 0.0380325 -0.976244 0.108934 
-14.621 0.581345  0.000395918 0.0377799 -0.972568 0.13976 
-14.5959 0.899561  0.000396877 0.0377951 -0.966479 0.17645 
-14.5726 1.19  0.000377022 0.0374753 -0.96095 0.206779 
-14.5398 1.49775  0.000351174 0.0370395 -0.953596 0.240379 
-14.5086 1.78006  0.000324578 0.0365652 -0.943867 0.277744 
-14.4861 2.00422  0.000271406 0.0355214 -0.940122 0.292162 
-14.4291 2.29062  0.000252128 0.0351046 -0.925923 0.332022 
-13.825 -5.06331  9.75256e-05 0.0303986 -0.839576 -0.517788 
-13.9642 -4.69307  0.00012617 0.0315649 -0.865486 -0.473657 
-14.0293 -4.41117  0.000173687 0.0331148 -0.875684 -0.452205 
-14.1151 -4.06304  0.000216203 0.0342587 -0.89524 -0.409749 
-14.1841 -3.73018  0.000284417 0.0357902 -0.909705 -0.372986 
-14.2485 -3.3897  0.00033891 0.0368243 -0.925339 -0.329942 
-14.3159 -3.02111  0.000374354 0.0374314 -0.93891 -0.288806 
-14.376 -2.64646  0.000432164 0.0383348 -0.951458 -0.242579 
-14.4262 -2.27361  0.000475901 0.0389597 -0.961956 -0.196702 
-14.4652 -1.90795  0.000514681 0.0394787 -0.969917 -0.152733 
-14.4937 -1.54127  0.000551312 0.0399426 -0.975874 -0.107102 
-14.5122 -1.1727  0.000580431 0.0402953 -0.979693 -0.0620991 
-14.5203 -0.807483  0.000604119 0.0405724 -0.981426 -0.0185816 
-14.5184 -0.450762  0.000624999 0.0408101 -0.981237 0.0232478 
