6.2 12212.5
-12.9675 -1.93022  0.00023079 0.0346141 -0.960995 -0.198767 
-13.0054 -1.5756  0.000238427 0.0347935 -0.972716 -0.13286 
-13.0252 -1.26524  0.000265041 0.0353863 -0.977722 -0.0861261 
-13.0339 -0.988299  0.000284415 0.0357902 -0.980315 -0.0437971 
-13.0363 -0.724716  0.000292237 0.0359473 -0.981203 -0.00257657 
-13.0336 -0.462889  0.000291477 0.0359322 -0.980444 0.0382961 
-13.0249 -0.191549  0.000279233 0.0356842 -0.978099 0.0791587 
-13.006 0.108673  0.000259828 0.0352738 -0.973703 0.122701 
-12.9712 0.447327  0.000264752 0.0353801 -0.963029 0.185308 
-12.7463 -2.67363  0.000260142 0.0352807 -0.930177 -0.312904 
-12.784 -2.40783  0.000309793 0.0362889 -0.946149 -0.259934 
-12.806 -2.16886  0.000365835 0.0372896 -0.95235 -0.233542 
-12.8281 -1.89397  0.000433304 0.0383516 -0.960962 -0.189072 
-12.8519 -1.58171  0.000464146 0.0387962 -0.969298 -0.137833 
-12.8659 -1.29054  0.000516872 0.0395072 -0.973778 -0.0945582 
-12.8732 -1.01169  0.000552229 0.039954 -0.976593 -0.0507753 
-12.8756 -0.735314  0.000568701 0.0401548 -0.977727 -0.00601626 
-12.8736 -0.461697  0.000572287 0.0401981 -0.977038 0.0380635 
-12.8675 -0.19138  0.000557081 0.0400137 -0.974828 0.0797199 
-12.8559 0.0841378  0.00052415 0.0396011 -0.971369 0.118673 
-12.8371 0.37382  0.000513695 0.0394659 -0.96489 0.163803 
-12.8194 0.63188  0.000471083 0.0388931 -0.957787 0.20457 
-12.8029 0.854149  0.000419645 0.0381472 -0.953014 0.227907 
-12.7771 1.08614  0.000383853 0.0375868 -0.941577 0.27024 
-12.4732 -3.41648  0.000233308 0.0346737 -0.8845 -0.425176 
-12.5334 -3.14671  0.000300225 0.0361046 -0.907562 -0.372851 
-12.5596 -2.93298  0.000378401 0.037498 -0.915057 -0.352261 
-12.5837 -2.70005  0.000480467 0.0390224 -0.924265 -0.32275 
-12.6183 -2.41845  0.00057692 0.0402534 -0.939186 -0.271618 
-12.645 -2.14523  0.000674976 0.0413556 -0.949161 -0.230046 
-12.6672 -1.86753  0.000756829 0.042187 -0.958126 -0.185248 
-12.6865 -1.58442  0.000819306 0.0427772 -0.965175 -0.142275 
-12.6998 -1.30759  0.000890888 0.0434133 -0.969966 -0.100101 
-12.7081 -1.03014  0.000938128 0.0438124 -0.973214 -0.0558347 
-12.7114 -0.751605  0.000967142 0.04405 -0.974614 -0.0110546 
-12.7098 -0.477042  0.000986351 0.0442045 -0.974072 0.0326076 
-12.704 -0.211505  0.000989159 0.0442268 -0.971903 0.0737049 
-12.695 0.0446443  0.000966647 0.044046 -0.968666 0.110431 
-12.6829 0.297496  0.000942368 0.0438474 -0.964251 0.144825 
-12.67 0.542447  0.000915084 0.0436196 -0.958423 0.180645 
-12.6573 0.77412  0.000849725 0.0430524 -0.953176 0.20998 
-12.6405 1.00998  0.000795044 0.0425521 -0.944706 0.247375 
-12.6268 1.22347  0.000696357 0.0415798 -0.936814 0.279313 
-12.6135 1.41391  0.000595277 0.0404699 -0.931265 0.299049 
-12.5826 1.62741  0.000520939 0.0395597 -0.919625 0.331507 
-12.1506 -4.02826  0.000225535 0.0344881 -0.834736 -0.515941 
-12.2372 -3.74777  0.000295395 0.0360099 -0.860428 -0.471955 
-12.2826 -3.50826  0.000410379 0.0380058 -0.870699 -0.449596 
-12.3301 -3.24479  0.000542612 0.0398346 -0.889066 -0.407654 
-12.3693 -2.98798  0.000684031 0.0414511 -0.904204 -0.36891 
-12.4044 -2.72908  0.00081498 0.0427374 -0.917672 -0.330479 
-12.4439 -2.44674  0.000932113 0.0437624 -0.931979 -0.28529 
-12.4793 -2.16326  0.00106856 0.0448408 -0.94407 -0.240057 
-12.5087 -1.88257  0.00118632 0.0456912 -0.954266 -0.194292 
