6 12208.5
-12.7754 -1.89046  0.000254869 0.0351652 -0.960198 -0.198903 
-12.8109 -1.54905  0.000264922 0.0353838 -0.97197 -0.132583 
-12.8298 -1.24804  0.000294187 0.035986 -0.976968 -0.0858029 
-12.8379 -0.97955  0.000315946 0.0364051 -0.979524 -0.0436501 
-12.8401 -0.724207  0.000324716 0.0365678 -0.9804 -0.00249091 
-12.8375 -0.470548  0.000323531 0.0365459 -0.979645 0.0382856 
-12.8294 -0.207367  0.00030941 0.0362815 -0.977329 0.0789623 
-12.8114 0.0841361  0.000288552 0.0358737 -0.972902 0.12267 
-12.7786 0.410239  0.000291677 0.0359361 -0.962169 0.185653 
-12.5603 -2.6111  0.00028932 0.0358891 -0.929561 -0.312247 
-12.5949 -2.35583  0.000344867 0.0369296 -0.945241 -0.260151 
-12.6156 -2.1222  0.000406401 0.0379441 -0.951628 -0.233005 
-12.636 -1.85613  0.000480988 0.0390296 -0.960011 -0.189401 
-12.6581 -1.55417  0.000516328 0.0395002 -0.968428 -0.137478 
-12.6713 -1.27164  0.000574191 0.0402209 -0.972874 -0.09429 
-12.6779 -1.00154  0.000613962 0.0406852 -0.975644 -0.0506643 
-12.6801 -0.734119  0.0006326 0.0408952 -0.97676 -0.0059016 
-12.6783 -0.46932  0.00063598 0.0409326 -0.976069 0.0382031 
-12.6726 -0.207325  0.000617946 0.0407305 -0.973882 0.0797405 
-12.6617 0.0603965  0.000581988 0.0403138 -0.970412 0.118776 
-12.6442 0.340998  0.000569263 0.0401616 -0.963823 0.1646 
-12.6279 0.590978  0.000519534 0.0395415 -0.956946 0.204405 
-12.6124 0.80851  0.000464269 0.038798 -0.951931 0.228681 
-12.5889 1.0321  0.000421944 0.038182 -0.940735 0.270154 
-12.2964 -3.33151  0.000259279 0.0352619 -0.884033 -0.424329 
-12.352 -3.07213  0.000334059 0.0367376 -0.906641 -0.372948 
-12.3766 -2.86254  0.000419405 0.0381436 -0.914291 -0.351964 
-12.3989 -2.63553  0.000534616 0.0397341 -0.923448 -0.322349 
-12.4305 -2.36415  0.000643456 0.0410153 -0.938235 -0.271368 
-12.4552 -2.09925  0.000750872 0.0421288 -0.948209 -0.229674 
-12.4757 -1.83048  0.000842744 0.04299 -0.957031 -0.185272 
-12.4935 -1.55599  0.000912832 0.0436007 -0.964108 -0.141908 
-12.5059 -1.28759  0.000992149 0.0442506 -0.968856 -0.0998702 
-12.5135 -1.01898  0.00104554 0.0446664 -0.972064 -0.055707 
-12.5166 -0.749409  0.00107805 0.0449119 -0.973445 -0.0108537 
-12.5151 -0.483586  0.00109868 0.0450648 -0.972889 0.0329121 
-12.5097 -0.226265  0.00109983 0.0450733 -0.970724 0.0739614 
-12.5013 0.0225439  0.00107357 0.0448784 -0.967492 0.110623 
-12.4902 0.268484  0.00104638 0.0446729 -0.963003 0.145457 
-12.4784 0.506292  0.00101068 0.0443969 -0.957271 0.180986 
-12.4667 0.732081  0.000938731 0.0438174 -0.951966 0.210568 
-12.4517 0.960457  0.000875547 0.0432803 -0.943499 0.248008 
-12.4395 1.16758  0.000764076 0.0422572 -0.935724 0.279649 
-12.4274 1.35403  0.000652539 0.0411146 -0.930017 0.299909 
-12.3987 1.5611  0.000568468 0.040152 -0.918634 0.331616 
-11.9837 -3.92512  0.000249593 0.0350479 -0.834232 -0.515303 
-12.0652 -3.65338  0.000327906 0.0366262 -0.859539 -0.471917 
-12.1085 -3.4184  0.000455825 0.0386785 -0.87008 -0.448921 
-12.1523 -3.1633  0.000605698 0.0405907 -0.888206 -0.407191 
-12.1885 -2.91423  0.000760646 0.0422241 -0.903295 -0.368453 
-12.2209 -2.663  0.000907751 0.0435575 -0.916559 -0.330344 
-12.2576 -2.38972  0.00104208 0.04464 -0.930863 -0.28489 
-12.2906 -2.11528  0.0011932 0.0457388 -0.942936 -0.239609 
-12.318 -1.84373  0.00132552 0.046618 -0.953049 -0.194027 
-12.3397 -1.5744  0.0014375 0.0473117 -0.9608 -0.150086 
-12.3555 -1.30637  0.00154101 0.0479175 -0.96638 -0.106031 
-12.3656 -1.03688  0.00161557 0.048335 -0.97008 -0.0610824 
-12.37 -0.768284  0.00167229 0.048643 -0.971728 -0.016763 
-12.3686 -0.50458  0.00172122 0.0489025 -0.971367 0.0260423 
-12.3625 -0.249649  0.00175777 0.0490927 -0.969269 0.0666418 
-12.3528 -0.00617558  0.00177011 0.0491561 -0.965892 0.103686 
-12.3405 0.226962  0.00176549 0.0491324 -0.961561 0.136862 
-12.327 0.451134  0.00175373 0.0490717 -0.956375 0.16782 
-12.3137 0.666662  0.00171181 0.048853 -0.951072 0.195388 
-12.3015 0.876265  0.00166036 0.0485789 -0.945373 0.221683 
-12.2933 1.07448  0.00157892 0.0481316 -0.939428 0.247743 
-12.2891 1.25963  0.00143571 0.047301 -0.934133 0.270685 
-12.2805 1.45134  0.00126598 0.046231 -0.926828 0.297685 
-12.2599 1.66068  0.0010974 0.0450554 -0.917136 0.327823 
-12.2213 1.88488  0.00103123 0.0445566 -0.900441 0.367394 
-11.7143 -4.26436  0.000297962 0.0360603 -0.79483 -0.574323 
-11.8053 -3.98345  0.000428601 0.0382819 -0.820012 -0.53542 
-11.8748 -3.70909  0.000607133 0.0406072 -0.844482 -0.491739 
-11.9179 -3.46632  0.000799963 0.0425983 -0.859931 -0.460334 
-11.9608 -3.21898  0.000990133 0.0442346 -0.876474 -0.424719 
-12.0074 -2.9615  0.00118702 0.0456961 -0.893693 -0.384733 
-12.0538 -2.69779  0.00138275 0.0469778 -0.910224 -0.34196 
-12.0982 -2.42732  0.00155778 0.0480127 -0.925194 -0.298079 
-12.1375 -2.15444  0.00175132 0.0490592 -0.937888 -0.253686 
-12.1707 -1.88041  0.00193884 0.0499928 -0.948733 -0.207572 
-12.1971 -1.6067  0.00210663 0.0507691 -0.95735 -0.161244 
-12.2167 -1.33311  0.0022529 0.0514114 -0.963713 -0.114722 
-12.2294 -1.06021  0.00236967 0.0519009 -0.967887 -0.0685251 
-12.2352 -0.790429  0.00246962 0.0523047 -0.969854 -0.0237319 
-12.2344 -0.52668  0.00256278 0.0526708 -0.969759 0.0191872 
-12.2279 -0.271787  0.00264994 0.0530062 -0.967864 0.0598962 
-12.217 -0.0282806  0.00272413 0.0532811 -0.964553 0.0975568 
-12.2033 0.202084  0.00278256 0.0534976 -0.960293 0.131032 
-12.188 0.418879  0.00283189 0.0536737 -0.955507 0.159998 
-12.1731 0.621044  0.00286162 0.0537798 -0.950767 0.183944 
-12.1603 0.809325  0.00286668 0.0537979 -0.946413 0.203211 
-12.1515 0.984789  0.00283726 0.0536929 -0.942092 0.220968 
-12.1484 1.14932  0.00273099 0.0533065 -0.937638 0.239288 
-12.1505 1.30948  0.00252515 0.0525259 -0.933041 0.258698 
