6.95 12224.5
-13.6893 -2.07895  0.000165233 0.0328645 -0.963536 -0.197832 
-13.7359 -1.67576  0.000167077 0.0329199 -0.974916 -0.13419 
-13.7595 -1.33025  0.000185093 0.0334391 -0.980052 -0.0871319 
-13.7702 -1.02127  0.00019779 0.0337845 -0.982776 -0.0440497 
-13.7732 -0.726741  0.000203348 0.0339308 -0.983687 -0.00278724 
-13.7699 -0.43422  0.000203306 0.0339297 -0.982929 0.0381272 
-13.7595 -0.131968  0.000196022 0.0337373 -0.980496 0.0796454 
-13.7373 0.200945  0.000182488 0.0333663 -0.976054 0.123444 
-13.6946 0.585632  0.000189928 0.0335725 -0.96584 0.183516 
-13.4448 -2.90904  0.000180837 0.0333198 -0.932203 -0.314522 
-13.4948 -2.60265  0.000214913 0.0342265 -0.948788 -0.259798 
-13.5212 -2.34475  0.000253677 0.0351389 -0.954594 -0.235218 
-13.5501 -2.03521  0.000303331 0.0361648 -0.963962 -0.187617 
-13.58 -1.68569  0.00032285 0.0365334 -0.971883 -0.139395 
-13.5974 -1.36178  0.000359375 0.0371804 -0.976573 -0.095354 
-13.6068 -1.04986  0.000383479 0.0375807 -0.979519 -0.0509568 
-13.6101 -0.73996  0.000395079 0.0377666 -0.980687 -0.00633975 
-13.6076 -0.433355  0.000398583 0.037822 -0.980012 0.0375503 
-13.5998 -0.131636  0.000390332 0.0376911 -0.977732 0.079613 
-13.5857 0.173157  0.000367853 0.0373234 -0.974213 0.118833 
-13.5622 0.495367  0.000359709 0.0371861 -0.968341 0.160497 
-13.5388 0.785604  0.000336139 0.0367749 -0.960339 0.205345 
-13.5191 1.02401  0.000295533 0.0360126 -0.956419 0.225347 
-13.4844 1.28885  0.000277012 0.0356383 -0.944293 0.270216 
-13.1373 -3.73625  0.00016218 0.0327718 -0.886291 -0.427062 
-13.2152 -3.42635  0.000207684 0.034043 -0.910224 -0.37303 
-13.2469 -3.19748  0.000266551 0.0354186 -0.917486 -0.352953 
-13.278 -2.94243  0.000333929 0.0367352 -0.926962 -0.323374 
-13.3239 -2.62265  0.000396999 0.0377971 -0.941933 -0.272948 
-13.3581 -2.31821  0.000467845 0.0388479 -0.952108 -0.231067 
-13.3872 -2.00635  0.000524053 0.0395998 -0.96151 -0.184924 
-13.4117 -1.69165  0.000566016 0.0401224 -0.968394 -0.143586 
-13.4287 -1.38292  0.000615023 0.0406974 -0.973376 -0.100661 
-13.4395 -1.07215  0.000647217 0.0410565 -0.976722 -0.0561337 
-13.4439 -0.76014  0.000667794 0.0412791 -0.978161 -0.0116285 
-13.4419 -0.452988  0.000682316 0.0414331 -0.977669 0.0316552 
-13.4345 -0.156615  0.000687828 0.041491 -0.975509 0.0727603 
-13.423 0.12721  0.000676353 0.0413702 -0.972227 0.10982 
-13.4078 0.405175  0.000657185 0.041165 -0.968136 0.142508 
-13.3903 0.677362  0.000650139 0.0410885 -0.962045 0.179175 
-13.3737 0.930856  0.000604721 0.0405794 -0.956872 0.208208 
-13.3507 1.19452  0.000569407 0.0401634 -0.948594 0.244881 
-13.3308 1.43256  0.000506972 0.0393779 -0.940137 0.278399 
-13.3136 1.63695  0.000432266 0.0383363 -0.935283 0.295997 
-13.2736 1.87598  0.000386182 0.0376244 -0.922616 0.331428 
-12.7774 -4.41594  0.000159456 0.0326881 -0.836495 -0.517558 
-12.8836 -4.10187  0.000206912 0.0340232 -0.863012 -0.472345 
-12.9364 -3.84624  0.000287183 0.0358461 -0.872732 -0.451363 
-12.998 -3.55111  0.000370925 0.0373746 -0.89176 -0.408999 
-13.0486 -3.26533  0.000475702 0.0389569 -0.906861 -0.370581 
-13.0941 -2.97697  0.000564834 0.0401082 -0.92119 -0.33046 
-13.1443 -2.66128  0.000637214 0.0409463 -0.9353 -0.286717 
-13.1888 -2.34386  0.000733331 0.0419555 -0.947515 -0.241357 
-13.226 -2.02864  0.000811735 0.0427076 -0.957939 -0.195166 
-13.2551 -1.71769  0.000878582 0.0433068 -0.965766 -0.151461 
-13.2763 -1.4075  0.000941585 0.0438409 -0.971518 -0.10676 
-13.29 -1.09524  0.00098718 0.0442111 -0.975309 -0.0617083 
-13.2959 -0.784726  0.00102368 0.0444982 -0.977016 -0.0177275 
-13.2943 -0.480614  0.00105626 0.044748 -0.976745 0.0246008 
-13.2862 -0.187269  0.00108451 0.04496 -0.974744 0.0648802 
-13.2733 0.0913984  0.00110158 0.0450862 -0.971442 0.101892 
-13.2571 0.355711  0.00110587 0.0451176 -0.967334 0.13437 
-13.2387 0.609201  0.00111698 0.0451987 -0.962227 0.165043 
-13.2203 0.850822  0.00110778 0.0451315 -0.956969 0.192555 
-13.203 1.08444  0.00107856 0.0449158 -0.951792 0.217025 
-13.1893 1.3069  0.00103975 0.0446221 -0.946048 0.242092 
-13.1801 1.51368  0.000950791 0.0439168 -0.940816 0.26479 
-13.1643 1.73181  0.000851523 0.0430684 -0.933004 0.293137 
-13.1344 1.96986  0.000739722 0.042019 -0.923298 0.323693 
-13.08 2.23169  0.000730284 0.0419251 -0.906813 0.363033 
-12.4716 -4.80971  0.000193082 0.0336582 -0.799155 -0.573626 
-12.5855 -4.49377  0.000269516 0.0354815 -0.822066 -0.538608 
-12.6789 -4.17719  0.000378607 0.0375014 -0.847855 -0.493659 
-12.737 -3.90439  0.000503945 0.039338 -0.863888 -0.461717 
-12.7959 -3.62305  0.000611171 0.0406533 -0.881112 -0.425725 
-12.8588 -3.3281  0.000727838 0.0419007 -0.898115 -0.386837 
-12.9212 -3.02325  0.000847638 0.0430338 -0.91521 -0.343052 
-12.9798 -2.71123  0.000945054 0.0438696 -0.930306 -0.29947 
-13.0313 -2.39635  0.00105959 0.0447732 -0.94304 -0.255369 
-13.0748 -2.07842  0.00116747 0.0455594 -0.954082 -0.209126 
-13.1096 -1.76058  0.00126733 0.0462399 -0.962859 -0.162563 
-13.1353 -1.44265  0.00135595 0.0468108 -0.96936 -0.11574 
-13.152 -1.12586  0.00142827 0.047256 -0.973624 -0.0695521 
-13.1597 -0.813671  0.00149263 0.0476382 -0.975666 -0.0250253 
-13.1588 -0.509394  0.00155318 0.0479867 -0.975685 0.0174543 
