7.45 12230.5
-14.1715 -2.17765  0.000136409 0.0319324 -0.964898 -0.197044 
-14.2236 -1.74312  0.000136005 0.0319183 -0.975996 -0.135154 
-14.2499 -1.37398  0.000149393 0.032369 -0.981257 -0.0877026 
-14.2619 -1.04332  0.000159147 0.0326785 -0.984056 -0.0441596 
-14.2654 -0.728162  0.000163703 0.0328183 -0.984978 -0.0028798 
-14.2618 -0.415197  0.000163803 0.0328213 -0.984227 0.0379863 
-14.2501 -0.0920817  0.00015856 0.0326603 -0.98175 0.0798701 
-14.2257 0.262871  0.000148574 0.0323424 -0.977205 0.124197 
-14.178 0.677002  0.000155922 0.0325778 -0.967398 0.182095 
-13.9112 -3.06642  0.000145958 0.0322564 -0.933413 -0.314845 
-13.9695 -2.7327  0.000173125 0.0330985 -0.949955 -0.260437 
-13.9988 -2.4625  0.00020315 0.0339257 -0.95589 -0.235653 
-14.0325 -2.12872  0.000246089 0.034969 -0.965579 -0.186485 
-14.0663 -1.75571  0.000260833 0.0352958 -0.973158 -0.140547 
-14.0861 -1.4096  0.000288915 0.035881 -0.978027 -0.0958519 
-14.097 -1.07536  0.000308201 0.0362584 -0.981048 -0.0510364 
-14.1009 -0.743183  0.000317921 0.0364419 -0.982225 -0.00652899 
-14.0981 -0.414671  0.000321042 0.0365001 -0.981565 0.0372256 
-14.0891 -0.0918432  0.000315414 0.0363951 -0.979249 0.0795622 
-14.0732 0.232675  0.000298958 0.0360798 -0.975631 0.119215 
-14.0469 0.575003  0.000290126 0.0359053 -0.970231 0.158282 
-14.0194 0.888421  0.000274214 0.0355802 -0.961669 0.205843 
-13.9978 1.13633  0.000239175 0.0348108 -0.958185 0.224124 
-13.957 1.42386  0.000227652 0.034539 -0.945852 0.269813 
-13.5808 -3.94988  0.000130764 0.0317325 -0.887563 -0.427324 
-13.6707 -3.61305  0.000167017 0.0329181 -0.91133 -0.373774 
-13.706 -3.37402  0.000215768 0.0342479 -0.918832 -0.353149 
-13.7419 -3.10412  0.00026916 0.035474 -0.928472 -0.323356 
-13.7952 -2.75947  0.000317279 0.03643 -0.943194 -0.274234 
-13.8346 -2.43385  0.000375106 0.0374438 -0.953699 -0.231397 
-13.8685 -2.09873  0.000421352 0.038173 -0.963272 -0.184654 
-13.8964 -1.76368  0.000454268 0.0386562 -0.970022 -0.144443 
-13.9159 -1.43332  0.000492453 0.039185 -0.975149 -0.10091 
-13.9284 -1.10025  0.00051861 0.0395296 -0.978536 -0.0562414 
-13.9335 -0.766039  0.000535835 0.0397495 -0.979986 -0.0119293 
-13.9312 -0.437299  0.000548104 0.0399031 -0.979519 0.0311573 
-13.9228 -0.12038  0.000553907 0.0399747 -0.977372 0.0722396 
-13.9096 0.182035  0.000547594 0.0398967 -0.974049 0.109517 
-13.8924 0.476058  0.000529742 0.0396724 -0.970164 0.141198 
-13.8719 0.766652  0.000528678 0.0396588 -0.964009 0.17809 
-13.8527 1.03473  0.000494371 0.0392108 -0.958759 0.207411 
-13.8256 1.31649  0.000464872 0.0388064 -0.950767 0.243139 
-13.8013 1.57165  0.000419662 0.0381474 -0.941838 0.278047 
-13.7819 1.78445  0.000355657 0.0371169 -0.93748 0.29419 
-13.7353 2.04174  0.000322769 0.0365319 -0.924124 0.331609 
-13.1959 -4.67485  0.000129596 0.0316904 -0.837686 -0.517969 
-13.3155 -4.33815  0.000167629 0.0329363 -0.864226 -0.472771 
-13.3731 -4.07209  0.000232287 0.0346495 -0.873978 -0.451911 
-13.4443 -3.75577  0.000295122 0.0360045 -0.893249 -0.409527 
-13.5024 -3.45091  0.000382766 0.0375691 -0.908174 -0.371608 
-13.5552 -3.14215  0.000454671 0.038662 -0.92307 -0.33024 
-13.6124 -2.8049  0.000508349 0.0393961 -0.936953 -0.287636 
-13.6631 -2.46471  0.000585982 0.0403609 -0.949295 -0.241976 
-13.7055 -2.12639  0.000647196 0.0410562 -0.959787 -0.195791 
-13.7385 -1.7936  0.000699774 0.0416151 -0.96766 -0.152093 
-13.7626 -1.46095  0.0007496 0.0421164 -0.973503 -0.107 
-13.7782 -1.12616  0.000786854 0.042475 -0.977317 -0.0619373 
-13.785 -0.793698  0.00081733 0.042759 -0.979037 -0.0181148 
-13.7833 -0.46847  0.000844638 0.043007 -0.978799 0.02404 
-13.7742 -0.155033  0.000868947 0.0432225 -0.976843 0.064151 
-13.7596 0.142125  0.000886237 0.0433732 -0.973575 0.101108 
-13.7414 0.422584  0.000891496 0.0434186 -0.969578 0.133269 
