7.05 12225.8
-13.7857 -2.09872  0.000158723 0.0326653 -0.963827 -0.19768 
-13.8334 -1.68919  0.000160038 0.0327062 -0.975151 -0.134387 
-13.8575 -1.33897  0.000177062 0.0332123 -0.980312 -0.0872513 
-13.8685 -1.02567  0.000189088 0.0335495 -0.983052 -0.0440733 
-13.8716 -0.727022  0.000194417 0.0336944 -0.983966 -0.0028079 
-13.8682 -0.43041  0.000194415 0.0336943 -0.983209 0.0380961 
-13.8576 -0.123999  0.000187609 0.0335089 -0.980766 0.0796933 
-13.8349 0.2133  0.000174827 0.0331478 -0.976306 0.123587 
-13.7912 0.603963  0.000182323 0.0333617 -0.96617 0.183238 
-13.538 -2.9405  0.000172968 0.0330939 -0.932451 -0.31463 
-13.5897 -2.62864  0.000205488 0.0339865 -0.949056 -0.259881 
-13.6167 -2.36828  0.00024233 0.0348834 -0.954861 -0.235356 
-13.6465 -2.05396  0.000290388 0.0359105 -0.964307 -0.187401 
-13.6772 -1.69965  0.000308818 0.0362702 -0.972162 -0.139624 
-13.6951 -1.37132  0.000343513 0.0369059 -0.976886 -0.0954558 
-13.7048 -1.05495  0.000366522 0.0373012 -0.979848 -0.0509742 
-13.7082 -0.740597  0.0003777 0.0374865 -0.981018 -0.00638032 
-13.7057 -0.429605  0.000381146 0.0375427 -0.980346 0.0374835 
-13.6976 -0.123676  0.000373515 0.0374176 -0.978058 0.0796041 
-13.6831 0.185045  0.000352312 0.0370592 -0.974522 0.118901 
-13.659 0.511383  0.000344094 0.036916 -0.968743 0.160047 
-13.6349 0.806147  0.000322316 0.0365236 -0.960623 0.205457 
-13.6148 1.04653  0.0002829 0.0357593 -0.956803 0.225067 
-13.5789 1.31587  0.00026601 0.0354071 -0.944616 0.270164 
-13.226 -3.77897  0.000155091 0.0325516 -0.886543 -0.427163 
-13.3063 -3.46366  0.000198481 0.0338029 -0.910485 -0.37314 
-13.3387 -3.23278  0.000255227 0.0351731 -0.91777 -0.353006 
-13.3708 -2.97477  0.000319328 0.0364682 -0.92728 -0.32339 
-13.4181 -2.64996  0.000379066 0.0375089 -0.942214 -0.273189 
-13.4533 -2.34132  0.000447011 0.038552 -0.952444 -0.231159 
-13.4834 -2.02483  0.000500871 0.0392975 -0.96189 -0.184873 
-13.5086 -1.70603  0.000540789 0.0398119 -0.968748 -0.143761 
-13.5261 -1.39299  0.000587394 0.0403776 -0.973758 -0.100718 
-13.5372 -1.07776  0.0006182 0.0407333 -0.977113 -0.0561609 
-13.5417 -0.761308  0.00063803 0.0409553 -0.978555 -0.011692 
-13.5397 -0.44983  0.000652053 0.0411093 -0.978069 0.031551 
-13.5321 -0.149347  0.000657675 0.0411703 -0.975911 0.0726512 
-13.5202 0.138188  0.000647373 0.0410582 -0.972621 0.109755 
-13.5046 0.419405  0.000628522 0.0408495 -0.968574 0.142225 
-13.4865 0.695263  0.000623071 0.0407884 -0.962463 0.17896 
-13.4694 0.951662  0.000579979 0.0402899 -0.957282 0.208022 
