6.7 12220.9
-13.4485 -2.02946  0.000183496 0.0333947 -0.962764 -0.198193 
-13.4922 -1.64226  0.000186871 0.0334885 -0.974275 -0.133707 
-13.5146 -1.3085  0.000207516 0.0340387 -0.979354 -0.0868254 
-13.5245 -1.01026  0.000222103 0.0344046 -0.982035 -0.043991 
-13.5274 -0.72605  0.000228285 0.0345542 -0.982939 -0.00272985 
-13.5243 -0.44376  0.000228117 0.0345502 -0.982179 0.0382063 
-13.5145 -0.151866  0.000219464 0.0343396 -0.979773 0.0795122 
-13.4934 0.170119  0.000203987 0.0339474 -0.975369 0.123113 
-13.4532 0.539686  0.000211071 0.0341296 -0.96497 0.184182 
-13.2118 -2.83045  0.000202916 0.0339196 -0.931564 -0.314143 
-13.2577 -2.53771  0.000241333 0.0348605 -0.948035 -0.259704 
-13.2826 -2.28599  0.000285295 0.0358081 -0.953901 -0.234771 
-13.3092 -1.98826  0.000339622 0.036837 -0.963049 -0.188138 
-13.3371 -1.6509  0.000362222 0.0372287 -0.971124 -0.138839 
-13.3534 -1.33797  0.000403638 0.0379013 -0.975734 -0.0950983 
-13.362 -1.03712  0.000430823 0.038315 -0.978639 -0.050913 
-13.365 -0.738385  0.000443629 0.0385031 -0.9798 -0.00623689 
-13.3627 -0.44276  0.000447258 0.0385556 -0.979119 0.0377206 
-13.3554 -0.151542  0.000437196 0.0384091 -0.97686 0.0796402 
-13.3422 0.143463  0.000411387 0.0380212 -0.973378 0.118696 
-13.3202 0.45513  0.000403171 0.037894 -0.96728 0.161625 
-13.2988 0.734296  0.000374433 0.0374327 -0.959579 0.205064 
-13.2801 0.9676  0.000330653 0.0366761 -0.955392 0.226119 
-13.2484 1.22129  0.000307436 0.0362438 -0.94345 0.270292 
-12.9158 -3.62952  0.000182045 0.0333538 -0.885674 -0.426668 
-12.9877 -3.33311  0.000233513 0.0346785 -0.909477 -0.372847 
-13.0176 -3.10926  0.000298004 0.0360611 -0.916742 -0.352783 
-13.0464 -2.8616  0.000374788 0.0374385 -0.926124 -0.323281 
-13.0885 -2.55447  0.000447148 0.038554 -0.941151 -0.272407 
-13.1201 -2.26047  0.000525941 0.0396239 -0.951216 -0.230791 
-13.147 -1.9601  0.000588965 0.0403962 -0.960494 -0.185048 
-13.1697 -1.6558  0.000636658 0.0409402 -0.96744 -0.14315 
-13.1855 -1.35776  0.000692262 0.0415372 -0.972353 -0.10051 
-13.1954 -1.05812  0.000728407 0.0419064 -0.975673 -0.0560558 
-13.1994 -0.757249  0.000751158 0.0421316 -0.977104 -0.0114617 
-13.1976 -0.460929  0.000767066 0.0422861 -0.976597 0.0319349 
-13.1907 -0.174834  0.000772114 0.0423346 -0.974431 0.0730536 
-13.18 0.099738  0.000757406 0.0421926 -0.971167 0.109999 
-13.1658 0.369475  0.000737191 0.041994 -0.966965 0.143254 
-13.1499 0.632515  0.000725134 0.0418734 -0.960941 0.179698 
-13.1346 0.878753  0.000673639 0.0413414 -0.955769 0.208726 
-13.1136 1.13322  0.000633628 0.0409066 -0.947394 0.245732 
