12.45 12259.9
-19.0123 -3.16736  4.10002e-05 0.0269438 -0.968524 -0.207366 
-19.1217 -2.40935  4.15632e-05 0.0269933 -0.982942 -0.123537 
-19.1754 -1.79944  3.91732e-05 0.0267802 -0.98806 -0.0756688 
-19.2013 -1.24908  4.12298e-05 0.026964 -0.990394 -0.0333162 
-19.2088 -0.733143  4.40086e-05 0.0272017 -0.990889 0.00382554 
-19.2013 -0.223089  4.47354e-05 0.0272616 -0.990085 0.0399372 
-19.1768 0.312233  4.43128e-05 0.0272267 -0.987448 0.0819839 
-19.1272 0.900491  4.35855e-05 0.0271661 -0.982016 0.130934 
-19.0371 1.57434  3.67752e-05 0.0265559 -0.974121 0.181411 
-18.6088 -4.6057  3.58356e-05 0.026465 -0.945569 -0.296319 
-18.7348 -4.05096  3.74019e-05 0.0266157 -0.95639 -0.260753 
-18.8052 -3.61355  4.99697e-05 0.0276739 -0.965386 -0.223184 
-18.8876 -3.01666  7.13512e-05 0.0290733 -0.975548 -0.165046 
-18.9499 -2.46887  7.74753e-05 0.0294133 -0.979152 -0.141209 
-18.997 -1.88976  7.86491e-05 0.029476 -0.984809 -0.0939073 
-19.024 -1.32212  8.28463e-05 0.0296949 -0.988077 -0.0452228 
-19.0335 -0.766977  8.58815e-05 0.0298476 -0.989016 0.000421216 
-19.0272 -0.221659  8.53106e-05 0.0298193 -0.988127 0.0441294 
-19.0063 0.312407  8.29377e-05 0.0296996 -0.985609 0.0852529 
-18.972 0.828016  7.94951e-05 0.0295208 -0.982489 0.117626 
-18.9277 1.31978  6.42815e-05 0.0286515 -0.980099 0.1421 
-18.8528 1.90337  6.15081e-05 0.0284763 -0.970792 0.19738 
-18.808 2.2659  5.64e-05 0.0281368 -0.963669 0.230551 
-18.7158 2.7466  5.37834e-05 0.0279537 -0.956054 0.259777 
-18.0411 -6.08221  3.14862e-05 0.0260181 -0.894259 -0.42728 
-18.2295 -5.52585  3.86214e-05 0.0267295 -0.910508 -0.391867 
-18.327 -5.12815  4.0197e-05 0.0268726 -0.928367 -0.347743 
-18.4092 -4.71033  6.51484e-05 0.0287053 -0.936897 -0.318988 
-18.5289 -4.15037  7.06537e-05 0.0290331 -0.949699 -0.277845 
-18.6336 -3.56341  8.62344e-05 0.0298652 -0.96499 -0.215866 
-18.7127 -2.99916  0.000102844 0.0306333 -0.973195 -0.171625 
-18.7708 -2.48374  0.000117144 0.0312215 -0.978371 -0.138608 
-18.8175 -1.92895  0.000125665 0.0315462 -0.983621 -0.0943717 
-18.8468 -1.37022  0.000133631 0.0318348 -0.986844 -0.048972 
-18.8587 -0.818709  0.000138268 0.0319969 -0.988028 -0.0059846 
-18.8544 -0.281601  0.000138719 0.0320124 -0.987547 0.034218 
-18.8361 0.231725  0.000136571 0.031938 -0.985798 0.0702033 
-18.8076 0.710449  0.000132047 0.0317785 -0.983326 0.101052 
-18.7719 1.16511  0.000124868 0.0315166 -0.979462 0.135474 
-18.7232 1.63335  0.0001143 0.0311092 -0.974372 0.169933 
-18.6728 2.06466  0.000123087 0.0314498 -0.967575 0.204448 
-18.6157 2.49215  0.000106784 0.0308015 -0.962706 0.229676 
-18.5367 2.95484  0.000106796 0.030802 -0.951004 0.274022 
-18.4964 3.24674  8.90749e-05 0.0300043 -0.945106 0.295189 
-18.3834 3.69005  9.24148e-05 0.0301633 -0.934871 0.323675 
-17.4135 -7.25343  2.85416e-05 0.0256873 -0.847101 -0.514572 
-17.6473 -6.72184  3.79276e-05 0.026665 -0.866332 -0.481945 
-17.7667 -6.33066  4.87958e-05 0.0275846 -0.882901 -0.449559 
-17.9392 -5.79567  6.05084e-05 0.0284117 -0.903533 -0.404855 
-18.065 -5.31791  8.10007e-05 0.0295998 -0.916708 -0.371103 
-18.1978 -4.79046  0.000101633 0.0305807 -0.931982 -0.329196 
-18.3214 -4.25383  0.000110866 0.0309704 -0.945053 -0.290141 
-18.4357 -3.68057  0.00012363 0.0314702 -0.957756 -0.244185 
-18.53 -3.11657  0.000137985 0.0319871 -0.9681 -0.199036 
-18.6048 -2.55012  0.000160597 0.0327233 -0.976994 -0.147487 
-18.6589 -1.98529  0.00017537 0.0331635 -0.982935 -0.100188 
-18.693 -1.42643  0.000188048 0.033521 -0.986447 -0.0554518 
-18.7081 -0.881412  0.000196641 0.0337538 -0.987937 -0.0142592 
-18.7057 -0.354126  0.000200872 0.0338659 -0.987828 0.0239684 
-18.6882 0.150688  0.000202708 0.0339142 -0.986394 0.0595116 
-18.6587 0.627237  0.000204708 0.0339662 -0.983782 0.0933292 
-18.6209 1.07326  0.000207071 0.0340273 -0.979936 0.127292 
-18.5793 1.47926  0.000202076 0.0338977 -0.976273 0.15382 
