9.5 12246.7
-16.1538 -2.57881  7.57348e-05 0.0293188 -0.968502 -0.195103 
-16.2278 -2.02246  7.24188e-05 0.0291341 -0.979034 -0.136263 
-16.2653 -1.55474  7.42817e-05 0.0292386 -0.984666 -0.0877901 
-16.2833 -1.13349  7.8086e-05 0.0294459 -0.987581 -0.0432646 
-16.2887 -0.733848  8.08936e-05 0.0295942 -0.988465 -0.00232641 
-16.2835 -0.337543  8.1068e-05 0.0296033 -0.987729 0.0379403 
-16.2667 0.0724646  7.93221e-05 0.0295118 -0.985159 0.0806165 
-16.2324 0.520579  7.79754e-05 0.02944 -0.980166 0.126977 
-16.1662 1.04536  7.95041e-05 0.0295213 -0.971746 0.178246 
-15.8298 -3.70901  7.22385e-05 0.0291239 -0.938319 -0.310864 
-15.9198 -3.27151  8.26655e-05 0.0296856 -0.952402 -0.264956 
-15.9635 -2.943  9.65215e-05 0.0303529 -0.960589 -0.232101 
-16.0173 -2.50505  0.000128771 0.0316603 -0.970309 -0.18041 
-16.0651 -2.04774  0.000134253 0.0318568 -0.976404 -0.143592 
-16.0956 -1.60755  0.000142648 0.032146 -0.981902 -0.0968486 
-16.1129 -1.1798  0.000151872 0.0324491 -0.985133 -0.0505334 
-16.1192 -0.756668  0.000157408 0.0326244 -0.986303 -0.00621971 
-16.1151 -0.339019  0.000158468 0.0326574 -0.985681 0.0370319 
-16.1013 0.0711367  0.000156229 0.0325875 -0.983318 0.0796538 
-16.0776 0.478057  0.000153128 0.0324894 -0.97944 0.119681 
-16.0421 0.890586  0.000140226 0.0320639 -0.975695 0.150047 
-15.9955 1.31017  0.000135652 0.031906 -0.965963 0.204681 
-15.967 1.59477  0.000118199 0.0312627 -0.962102 0.224409 
-15.9018 1.97277  0.000116328 0.0311896 -0.95114 0.265453 
-15.4053 -4.82471  6.45171e-05 0.0286661 -0.89198 -0.42605 
-15.5407 -4.3856  8.15876e-05 0.0296301 -0.912354 -0.380513 
