0.95 11762.4
-8.24047 -0.975395  0.313006 0.123982 -0.419491 -0.0803269 
-8.23913 -0.911381  0.344257 0.125667 -0.413212 -0.0594298 
-8.23819 -0.847463  0.367744 0.126838 -0.408781 -0.0389919 
-8.23762 -0.783641  0.382236 0.127526 -0.406111 -0.019045 
-8.23743 -0.719795  0.38693 0.127741 -0.405211 0.00102766 
-8.23763 -0.655958  0.381474 0.127491 -0.406111 0.0210426 
-8.2382 -0.592165  0.366353 0.126771 -0.408782 0.0408195 
-8.23914 -0.528296  0.342474 0.125575 -0.413214 0.0609654 
-8.24048 -0.464355  0.311158 0.123877 -0.41949 0.0814277 
-8.17596 -1.16476  0.354879 0.126206 -0.396724 -0.129347 
-8.17369 -1.10099  0.417471 0.129094 -0.385812 -0.109982 
-8.1717 -1.03739  0.477471 0.13149 -0.376167 -0.0913053 
-8.17003 -0.973822  0.531869 0.133418 -0.368013 -0.07267 
-8.16874 -0.910225  0.577373 0.134887 -0.361695 -0.0537843 
-8.16784 -0.846696  0.611335 0.135911 -0.357253 -0.0352366 
-8.16729 -0.78325  0.632187 0.136513 -0.354575 -0.0171275 
-8.16711 -0.719798  0.638944 0.136702 -0.353664 0.00100575 
-8.1673 -0.656357  0.631164 0.136484 -0.354599 0.0190767 
-8.16785 -0.592942  0.609489 0.135857 -0.357301 0.0370011 
-8.16876 -0.529467  0.575073 0.134815 -0.361766 0.0552289 
-8.17006 -0.465948  0.529615 0.133341 -0.368103 0.0736426 
-8.17173 -0.402488  0.475815 0.131427 -0.376271 0.0916399 
-8.17373 -0.339029  0.416905 0.12907 -0.385922 0.109486 
-8.17603 -0.27548  0.355758 0.12625 -0.396905 0.127644 
-8.11371 -1.35518  0.320604 0.124406 -0.384392 -0.183291 
-8.11102 -1.29032  0.404658 0.12854 -0.371705 -0.158566 
-8.10847 -1.22615  0.493328 0.132073 -0.359399 -0.137204 
-8.10611 -1.16242  0.584014 0.135092 -0.347783 -0.117956 
-8.10402 -1.09893  0.67322 0.13764 -0.337366 -0.0997987 
-8.10223 -1.03561  0.757066 0.139744 -0.328379 -0.0824222 
-8.10077 -0.97238  0.831783 0.14143 -0.320936 -0.0653875 
-8.09964 -0.909157  0.893686 0.142714 -0.315188 -0.0483666 
-8.09886 -0.845994  0.939659 0.14361 -0.311171 -0.0316641 
-8.09838 -0.782893  0.967809 0.144137 -0.308762 -0.0153047 
-8.09822 -0.719806  0.976968 0.144305 -0.307944 0.000956197 
-8.0984 -0.65673  0.966683 0.144116 -0.308824 0.0171491 
-8.09888 -0.593663  0.937688 0.143573 -0.311297 0.0333058 
-8.09968 -0.530559  0.8914 0.142668 -0.315384 0.0496588 
-8.10082 -0.467422  0.829909 0.14139 -0.321208 0.066166 
-8.1023 -0.404305  0.756422 0.139728 -0.328724 0.082505 
-8.10411 -0.341149  0.674596 0.137676 -0.337786 0.09895 
-8.10624 -0.277912  0.588055 0.135215 -0.348342 0.115705 
-8.10866 -0.214572  0.50048 0.132329 -0.360238 0.132841 
-8.11134 -0.151022  0.415129 0.128995 -0.373152 0.150923 
-8.11427 -0.0871352  0.334409 0.125152 -0.387049 0.170597 
-8.05002 -1.48378  0.305509 0.123553 -0.364714 -0.228009 
-8.047 -1.41778  0.408064 0.128688 -0.350662 -0.197641 
-8.04423 -1.35248  0.521252 0.133057 -0.337422 -0.1705 
-8.04172 -1.28784  0.641668 0.136779 -0.325107 -0.146565 
-8.03945 -1.22384  0.76567 0.139947 -0.313738 -0.125782 
-8.03744 -1.16035  0.88956 0.142631 -0.303446 -0.107511 
-8.03573 -1.09716  1.0091 0.144882 -0.294558 -0.0907007 
-8.03433 -1.03414  1.11973 0.146736 -0.287223 -0.074783 
-8.03322 -0.971211  1.21711 0.148222 -0.281387 -0.0592668 
-8.03239 -0.908302  1.29714 0.14936 -0.277013 -0.043873 
-8.03183 -0.845437  1.35638 0.15016 -0.27404 -0.0287317 
-8.0315 -0.782612  1.39261 0.150635 -0.272298 -0.0138318 
-8.03139 -0.719818  1.40451 0.150788 -0.271759 0.000874084 
-8.03152 -0.657036  1.39174 0.150623 -0.272411 0.0155047 
-8.03187 -0.59425  1.35502 0.150142 -0.274277 0.0301769 
-8.03246 -0.531451  1.29603 0.149344 -0.277389 0.0449275 
-8.03332 -0.468638  1.21724 0.148224 -0.281926 0.0597507 
-8.03446 -0.405837  1.12227 0.146776 -0.287945 0.0744977 
-8.03591 -0.343006  1.0152 0.144991 -0.295491 0.0893615 
-8.03768 -0.280094  0.900317 0.142846 -0.304649 0.104585 
-8.03978 -0.217046  0.781949 0.140323 -0.315345 0.120431 
-8.04219 -0.153762  0.664077 0.137395 -0.327415 0.137409 
-8.04494 -0.0902333  0.550123 0.134022 -0.340968 0.155519 
-8.0481 -0.0265856  0.443376 0.130166 -0.356302 0.174036 
-8.05167 0.0371329  0.346686 0.125791 -0.373424 0.192678 
-7.98449 -1.54697  0.357531 0.126338 -0.33669 -0.245304 
-7.98125 -1.48064  0.486216 0.131812 -0.321323 -0.213193 
-7.97837 -1.41495  0.630518 0.136466 -0.307335 -0.183963 
-7.97582 -1.34997  0.786171 0.14042 -0.294662 -0.158113 
-7.97366 -1.28566  0.948378 0.143775 -0.283602 -0.135569 
-7.97188 -1.22197  1.11221 0.146616 -0.274281 -0.116126 
-7.97044 -1.15877  1.27296 0.149024 -0.266618 -0.0992054 
-7.9693 -1.09586  1.42601 0.151063 -0.260453 -0.0838292 
-7.96841 -1.03312  1.56633 0.15277 -0.25569 -0.0692892 
-7.96775 -0.970425  1.68904 0.154166 -0.252118 -0.0550368 
-7.96729 -0.907751  1.78945 0.155254 -0.249623 -0.0409138 
-7.96699 -0.845089  1.86373 0.156033 -0.248038 -0.0268721 
-7.96683 -0.782452  1.9092 0.1565 -0.247214 -0.0129966 
-7.96679 -0.719837  1.92446 0.156654 -0.247021 0.000749596 
-7.96686 -0.657236  1.90918 0.1565 -0.247408 0.0144093 
-7.96706 -0.594645  1.8642 0.156038 -0.248443 0.0280228 
-7.9674 -0.532059  1.79139 0.155275 -0.250274 0.0416157 
-7.96792 -0.469496  1.6938 0.154219 -0.253063 0.0550889 
-7.96865 -0.406952  1.5755 0.152877 -0.256981 0.0684712 
-7.96962 -0.344414  1.44129 0.151254 -0.262153 0.0818171 
-7.97087 -0.281825  1.29597 0.149344 -0.268806 0.0954229 
-7.97244 -0.219116  1.14443 0.147125 -0.277076 0.109639 
-7.97438 -0.156207  0.991089 0.144562 -0.287217 0.12486 
-7.97678 -0.0931199  0.840291 0.141612 -0.299478 0.140922 
-7.97965 -0.0299288  0.696393 0.138246 -0.313973 0.157366 
-7.98301 0.033315  0.563175 0.134442 -0.330625 0.173891 
-7.98688 0.0964513  0.443679 0.130178 -0.349575 0.189608 
-7.92014 -1.60992  0.395167 0.128117 -0.314417 -0.260991 
-7.91658 -1.5435  0.547363 0.133932 -0.297271 -0.228566 
-7.91348 -1.47762  0.721973 0.138893 -0.281978 -0.198313 
-7.91089 -1.41239  0.913624 0.143108 -0.268842 -0.171033 
-7.90881 -1.34786  1.11636 0.146682 -0.25805 -0.147205 
-7.90723 -1.284  1.32434 0.149731 -0.249606 -0.126807 
-7.90608 -1.2207  1.53193 0.152363 -0.243394 -0.109361 
-7.90529 -1.15781  1.7338 0.154657 -0.23906 -0.0940438 
-7.90477 -1.09515  1.92465 0.156656 -0.236161 -0.0799651 
-7.90443 -1.0326  2.09889 0.158374 -0.234299 -0.0664444 
-7.90424 -0.970063  2.25082 0.159805 -0.233214 -0.0530704 
-7.90414 -0.907524  2.37504 0.160935 -0.232673 -0.0396837 
-7.90411 -0.844969  2.46715 0.161752 -0.232484 -0.0262328 
-7.90411 -0.782413  2.52392 0.162247 -0.232495 -0.0128029 
-7.90413 -0.719866  2.54354 0.162417 -0.232603 0.000567413 
-7.90416 -0.657336  2.52566 0.162262 -0.232799 0.0138351 
-7.90422 -0.594835  2.47132 0.161788 -0.233121 0.0269543 
-7.90432 -0.532372  2.38291 0.161006 -0.233699 0.0398757 
-7.90451 -0.469965  2.26421 0.159929 -0.234711 0.0524999 
-7.90482 -0.407608  2.11996 0.158576 -0.23637 0.0648616 
-7.90529 -0.34529  1.95566 0.156969 -0.238923 0.0770175 
-7.90598 -0.28298  1.77713 0.155123 -0.242637 0.0891338 
-7.90696 -0.220622  1.58981 0.153044 -0.247912 0.101517 
-7.90832 -0.158154  1.39888 0.150715 -0.255195 0.114475 
-7.91015 -0.0955763  1.20933 0.148108 -0.26487 0.128018 
-7.91251 -0.0329206  1.0261 0.14518 -0.277155 0.141912 
-7.91545 0.0297624  0.853475 0.141891 -0.292226 0.155821 
-7.91899 0.0923366  0.695387 0.13822 -0.310114 0.168964 
-7.92309 0.154646  0.554949 0.134177 -0.33055 0.180515 
-7.92764 0.216626  0.433964 0.129784 -0.352944 0.190172 
-7.85671 -1.67267  0.416727 0.129063 -0.296706 -0.27543 
-7.85292 -1.60617  0.587852 0.135209 -0.278305 -0.242688 
-7.84961 -1.54023  0.788588 0.140476 -0.261784 -0.212131 
-7.84689 -1.47493  1.01362 0.144963 -0.247789 -0.184473 
-7.84482 -1.41032  1.25634 0.148788 -0.236887 -0.160127 
-7.84338 -1.34636  1.50994 0.1521 -0.229142 -0.139165 
-7.84248 -1.28299  1.76802 0.155026 -0.224213 -0.121325 
-7.84201 -1.22009  2.02446 0.157651 -0.22157 -0.105973 
-7.84184 -1.15748  2.27335 0.160013 -0.220552 -0.0921548 
-7.84187 -1.095  2.50844 0.162113 -0.22058 -0.0790791 
-7.84201 -1.03256  2.72295 0.163937 -0.221217 -0.0662002 
-7.8422 -0.970099  2.9101 0.165465 -0.222145 -0.0532078 
-7.84239 -0.907589  3.06352 0.166678 -0.223118 -0.039992 
-7.84256 -0.84504  3.17772 0.167559 -0.223971 -0.0265999 
-7.84268 -0.782472  3.24871 0.168098 -0.224606 -0.0131238 
-7.84275 -0.719908  3.27418 0.16829 -0.224964 0.000313277 
-7.84276 -0.657365  3.25362 0.168135 -0.225048 0.0136261 
-7.84273 -0.594864  3.18843 0.167641 -0.224896 0.0267257 
-7.84266 -0.532428  3.08172 0.16682 -0.224607 0.0394783 
-7.8426 -0.47008  2.93819 0.16569 -0.224318 0.0517752 
-7.84257 -0.407829  2.76373 0.164274 -0.224237 0.0635537 
-7.84263 -0.345671  2.56496 0.162601 -0.224638 0.0748417 
-7.84285 -0.283592  2.34878 0.160699 -0.225847 0.0857223 
-7.8433 -0.221553  2.12185 0.158594 -0.228285 0.0963922 
-7.84408 -0.159507  1.89033 0.156306 -0.232475 0.107105 
-7.8453 -0.0974254  1.6598 0.15384 -0.238959 0.118038 
-7.84702 -0.0353439  1.43571 0.151184 -0.248135 0.128991 
-7.84935 0.0267062  1.22264 0.148303 -0.260353 0.139769 
-7.8523 0.0886532  1.02469 0.145155 -0.275725 0.149933 
-7.85586 0.150433  0.845202 0.141716 -0.293966 0.1591 
-7.85993 0.211994  0.686385 0.137988 -0.314556 0.166969 
-7.86443 0.273265  0.54915 0.133991 -0.336978 0.173176 
-7.86922 0.334188  0.433364 0.129759 -0.36062 0.177454 
-7.79393 -1.73535  0.421913 0.129282 -0.282234 -0.289368 
-7.79001 -1.66874  0.606292 0.135762 -0.263057 -0.25616 
-7.78654 -1.60273  0.827385 0.141335 -0.245656 -0.225306 
-7.78372 -1.53741  1.08039 0.146099 -0.231045 -0.19749 
-7.78162 -1.47281  1.35888 0.150193 -0.219906 -0.173183 
-7.78023 -1.40888  1.6561 0.153799 -0.212383 -0.152337 
-7.77946 -1.34553  1.96521 0.157065 -0.208199 -0.134591 
-7.77923 -1.28265  2.27931 0.160067 -0.206796 -0.119373 
