38997 0.06 0.06 71.2502 -12 -12
-8.34 -1.56 1.11363e-05
-8.34 -1.5 1.02235e-05
-8.34 -1.44 9.25667e-06
-8.34 -1.38 8.26607e-06
-8.34 -1.32 7.27995e-06
-8.34 -1.26 6.32334e-06
-8.34 -1.2 5.41693e-06
-8.34 -1.14 4.57666e-06
-8.34 -1.08 3.81361e-06
-8.34 -1.02 3.13407e-06
-8.34 -0.96 2.54024e-06
-8.34 -0.9 2.0306e-06
-8.28 -1.86 2.28618e-05
-8.28 -1.8 2.24921e-05
-8.28 -1.74 2.18242e-05
-8.28 -1.68 2.08848e-05
-8.28 -1.62 1.97112e-05
-8.28 -1.56 1.8348e-05
-8.28 -1.5 1.68442e-05
-8.28 -1.44 1.52511e-05
-8.28 -1.38 1.3619e-05
-8.28 -1.32 1.19943e-05
-8.28 -1.26 1.04182e-05
-8.28 -1.2 8.9248e-06
-8.28 -1.14 7.54045e-06
-8.28 -1.08 6.28325e-06
-8.28 -1.02 5.16362e-06
-8.28 -0.96 4.18525e-06
-8.28 -0.9 3.3456e-06
-8.28 -0.84 2.63763e-06
-8.22 -2.04 3.5903e-05
-8.22 -1.98 3.68198e-05
-8.22 -1.92 3.72407e-05
-8.22 -1.86 3.71492e-05
-8.22 -1.8 3.65481e-05
-8.22 -1.74 3.54629e-05
-8.22 -1.68 3.39364e-05
-8.22 -1.62 3.20296e-05
-8.22 -1.56 2.98142e-05
-8.22 -1.5 2.73708e-05
-8.22 -1.44 2.47822e-05
-8.22 -1.38 2.2912e-05
-8.22 -1.32 2.04565e-05
-8.22 -1.26 1.81041e-05
-8.22 -1.2 1.59065e-05
-8.22 -1.14 1.39e-05
-8.22 -1.08 1.21042e-05
-8.22 -1.02 1.05236e-05
-8.22 -0.96 9.14909e-06
-8.22 -0.9 7.96111e-06
-8.22 -0.84 6.93404e-06
-8.22 -0.78 3.33256e-06
-8.16 -2.16 5.24831e-05
-8.16 -2.1 5.53344e-05
-8.16 -2.04 5.75378e-05
-8.16 -1.98 5.90068e-05
-8.16 -1.92 5.96821e-05
-8.16 -1.86 5.95353e-05
-8.16 -1.8 5.85719e-05
-8.16 -1.74 5.72288e-05
-8.16 -1.68 5.49161e-05
-8.16 -1.62 5.20273e-05
-8.16 -1.56 4.86842e-05
-8.16 -1.5 4.50203e-05
-8.16 -1.44 4.11726e-05
-8.16 -1.38 3.72731e-05
-8.16 -1.32 3.34422e-05
-8.16 -1.26 2.97817e-05
-8.16 -1.2 2.63691e-05
-8.16 -1.14 2.3256e-05
-8.16 -1.08 2.0467e-05
-8.16 -1.02 1.80012e-05
-8.16 -0.96 1.58372e-05
-8.16 -0.9 1.34113e-05
-8.16 -0.84 1.17684e-05
-8.16 -0.78 1.03221e-05
-8.16 -0.72 9.03427e-06
-8.16 -0.66 7.24009e-06
-8.16 -0.6 6.42013e-06
-8.16 -0.54 5.61478e-06
-8.1 -2.28 7.15909e-05
-8.1 -2.22 7.75974e-05
-8.1 -2.16 8.29531e-05
-8.1 -2.1 8.74586e-05
-8.1 -2.04 9.09426e-05
-8.1 -1.98 9.33214e-05
-8.1 -1.92 9.46238e-05
-8.1 -1.86 9.45042e-05
-8.1 -1.8 9.31334e-05
-8.1 -1.74 9.05795e-05
-8.1 -1.68 8.69643e-05
-8.1 -1.62 8.24505e-05
-8.1 -1.56 7.72307e-05
-8.1 -1.5 7.15164e-05
-8.1 -1.44 6.55243e-05
-8.1 -1.38 5.94647e-05
-8.1 -1.32 5.35251e-05
-8.1 -1.26 4.78612e-05
-8.1 -1.2 4.25923e-05
-8.1 -1.14 3.77916e-05
-8.1 -1.08 3.34887e-05
-8.1 -1.02 2.96738e-05
-8.1 -0.96 2.63067e-05
-8.1 -0.9 2.33276e-05
-8.1 -0.84 2.06707e-05
-8.1 -0.78 1.82755e-05
-8.1 -0.72 1.60928e-05
-8.1 -0.66 1.34416e-05
-8.1 -0.6 1.11006e-05
-8.1 -0.54 9.70815e-06
-8.1 -0.48 8.37356e-06
-8.1 -0.42 7.1233e-06
-8.1 -0.36 5.97639e-06
-8.1 -0.3 4.94516e-06
-8.04 -2.4 9.11251e-05
-8.04 -2.34 0.000101543
-8.04 -2.28 0.000111599
-8.04 -2.22 0.000120964
-8.04 -2.16 0.00012935
-8.04 -2.1 0.000136524
-8.04 -2.04 0.000142037
-8.04 -1.98 0.000145773
-8.04 -1.92 0.000147593
-8.04 -1.86 0.000147445
-8.04 -1.8 0.000145352
-8.04 -1.74 0.000141432
-8.04 -1.68 0.000135875
-8.04 -1.62 0.000128934
-8.04 -1.56 0.000120915
-8.04 -1.5 0.000112149
-8.04 -1.44 0.000102976
-8.04 -1.38 9.37194e-05
-8.04 -1.32 8.46672e-05
-8.04 -1.26 7.60588e-05
-8.04 -1.2 6.80645e-05
-8.04 -1.14 6.07868e-05
-8.04 -1.08 5.42559e-05
-8.04 -1.02 4.84418e-05
-8.04 -0.96 4.32698e-05
-8.04 -0.9 3.86424e-05
-8.04 -0.84 3.44584e-05
-8.04 -0.78 3.06294e-05
-8.04 -0.72 2.70894e-05
