46535 0.06 0.06 95.4522 -12 -12
-8.94 1.08 5.96571e-06
-8.94 1.14 5.74455e-06
-8.94 1.2 5.45561e-06
-8.94 1.26 2.40954e-06
-8.88 0.72 9.90824e-06
-8.88 0.78 1.03659e-05
-8.88 0.84 1.06958e-05
-8.88 0.9 1.08848e-05
-8.88 0.96 1.0925e-05
-8.88 1.02 1.08148e-05
-8.88 1.08 1.05588e-05
-8.88 1.14 1.01673e-05
-8.88 1.2 9.65585e-06
-8.88 1.26 9.0443e-06
-8.88 1.32 8.35519e-06
-8.88 1.38 7.61261e-06
-8.88 1.44 3.27742e-06
-8.82 0.48 1.25736e-05
-8.82 0.54 1.39022e-05
-8.82 0.6 1.51602e-05
-8.82 0.66 1.63053e-05
-8.82 0.72 1.72959e-05
-8.82 0.78 1.80948e-05
-8.82 0.84 1.86707e-05
-8.82 0.9 1.90003e-05
-8.82 0.96 1.90706e-05
-8.82 1.02 1.88782e-05
-8.82 1.08 1.84312e-05
-8.82 1.14 1.77477e-05
-8.82 1.2 1.6855e-05
-8.82 1.26 1.57875e-05
-8.82 1.32 1.45845e-05
-8.82 1.38 1.32883e-05
-8.82 1.44 1.1941e-05
-8.82 1.5 1.05832e-05
-8.82 1.56 9.25081e-06
-8.82 1.62 3.88168e-06
-8.76 0.36 1.71828e-05
-8.76 0.42 1.95088e-05
-8.76 0.48 2.18481e-05
-8.76 0.54 2.41345e-05
-8.76 0.6 2.62962e-05
-8.76 0.66 2.8261e-05
-8.76 0.72 2.99577e-05
-8.76 0.78 3.11522e-05
-8.76 0.84 3.21435e-05
-8.76 0.9 3.27108e-05
-8.76 0.96 3.28319e-05
-8.76 1.02 3.25005e-05
-8.76 1.08 3.1731e-05
-8.76 1.14 3.05541e-05
-8.76 1.2 2.90173e-05
-8.76 1.26 2.71794e-05
-8.76 1.32 2.51084e-05
-8.76 1.38 2.28767e-05
-8.76 1.44 2.05572e-05
-8.76 1.5 1.82195e-05
-8.76 1.56 1.59258e-05
-8.76 1.62 1.37299e-05
-8.76 1.68 1.16741e-05
-8.76 1.74 4.81357e-06
-8.7 -0.66 1.14791e-06
-8.7 -0.6 3.00123e-06
-8.7 0.24 2.17348e-05
-8.7 0.3 2.53608e-05
-8.7 0.36 2.91896e-05
-8.7 0.42 3.31394e-05
-8.7 0.48 3.71115e-05
-8.7 0.54 4.09935e-05
-8.7 0.6 4.46637e-05
-8.7 0.66 4.7999e-05
-8.7 0.72 5.08791e-05
-8.7 0.78 5.31952e-05
-8.7 0.84 5.48564e-05
-8.7 0.9 5.57967e-05
-8.7 0.96 5.59769e-05
-8.7 1.02 5.51831e-05
-8.7 1.08 5.38769e-05
-8.7 1.14 5.18784e-05
-8.7 1.2 4.92686e-05
-8.7 1.26 4.6148e-05
-8.7 1.32 4.26316e-05
-8.7 1.38 3.88423e-05
-8.7 1.44 3.49041e-05
-8.7 1.5 3.09346e-05
-8.7 1.56 2.70402e-05
-8.7 1.62 2.33117e-05
-8.7 1.68 1.98213e-05
-8.7 1.74 1.66222e-05
-8.7 1.8 1.37482e-05
-8.7 1.86 5.57006e-06
-8.64 -0.84 2.03639e-06
-8.64 -0.78 2.03536e-06
-8.64 -0.72 4.92408e-06
-8.64 -0.66 5.3652e-06
-8.64 -0.6 5.38819e-06
-8.64 -0.54 5.3401e-06
-8.64 -0.48 5.22263e-06
-8.64 0.12 2.56797e-05
-8.64 0.18 3.07913e-05
-8.64 0.24 3.64201e-05
-8.64 0.3 4.24933e-05
-8.64 0.36 4.89055e-05
-8.64 0.42 5.55205e-05
-8.64 0.48 6.21725e-05
-8.64 0.54 6.86728e-05
-8.64 0.6 7.48192e-05
-8.64 0.66 8.04031e-05
-8.64 0.72 8.52247e-05
-8.64 0.78 8.91017e-05
-8.64 0.84 9.18827e-05
-8.64 0.9 9.34553e-05
-8.64 0.96 9.37539e-05
-8.64 1.02 9.27673e-05
-8.64 1.08 9.05349e-05
-8.64 1.14 8.68753e-05
-8.64 1.2 8.25043e-05
-8.64 1.26 7.72777e-05
-8.64 1.32 7.13889e-05
-8.64 1.38 6.50436e-05
-8.64 1.44 5.84489e-05
-8.64 1.5 5.18019e-05
-8.64 1.56 4.52801e-05
-8.64 1.62 3.90365e-05
-8.64 1.68 3.31916e-05
-8.64 1.74 2.78345e-05
-8.64 1.8 2.30217e-05
-8.64 1.86 1.87796e-05
-8.64 1.92 7.53875e-06
-8.64 1.98 6.01441e-06
-8.58 -0.96 3.27733e-06
-8.58 -0.9 3.3676e-06
-8.58 -0.84 3.41282e-06
-8.58 -0.78 8.42552e-06
-8.58 -0.72 8.6848e-06
-8.58 -0.66 8.83549e-06
-8.58 -0.6 8.87111e-06
-8.58 -0.54 8.79004e-06
-8.58 -0.48 8.59493e-06
-8.58 -0.42 8.29302e-06
-8.58 -0.36 7.89557e-06
-8.58 9.71445e-15 2.83459e-05
-8.58 0.06 3.4923e-05
-8.58 0.12 4.24457e-05
-8.58 0.18 5.08907e-05
-8.58 0.24 6.01895e-05
-8.58 0.3 7.02215e-05
-8.58 0.36 8.08143e-05
-8.58 0.42 9.17409e-05
-8.58 0.48 0.000102727
-8.58 0.54 0.000113463
-8.58 0.6 0.000123613
-8.58 0.66 0.000132834
-8.58 0.72 0.000140796
-8.58 0.78 0.000147197
-8.58 0.84 0.000151786
-8.58 0.9 0.000154378
-8.58 0.96 0.000154869
-8.58 1.02 0.000153237
-8.58 1.08 0.000149545
-8.58 1.14 0.000143946
-8.58 1.2 0.00013666
-8.58 1.26 0.000127965
-8.58 1.32 0.000117904
-8.58 1.38 0.000107424
-8.58 1.44 9.65315e-05
-8.58 1.5 8.55521e-05
-8.58 1.56 7.47818e-05
-8.58 1.62 6.56909e-05
-8.58 1.68 5.62837e-05
-8.58 1.74 4.77041e-05
-8.58 1.8 4.00399e-05
-8.58 1.86 3.33261e-05
-8.58 1.92 2.7552e-05
-8.58 1.98 2.26687e-05
-8.58 2.04 1.29143e-05
-8.58 2.1 9.45267e-06
-8.58 2.16 8.56786e-06
-8.58 2.22 7.65907e-06
-8.58 2.28 6.75258e-06
-8.58 2.34 5.87158e-06
-8.58 2.4 5.03528e-06
-8.58 2.46 4.25876e-06
-8.58 2.52 3.5525e-06
-8.58 2.58 2.92262e-06
-8.52 -1.08 5.09204e-06
-8.52 -1.02 5.19934e-06
-8.52 -0.96 5.41701e-06
-8.52 -0.9 1.16695e-05
-8.52 -0.84 1.31163e-05
-8.52 -0.78 1.36935e-05
-8.52 -0.72 1.41108e-05
-8.52 -0.66 1.43516e-05
-8.52 -0.6 1.4406e-05
-8.52 -0.54 1.4271e-05
-8.52 -0.48 1.39511e-05
-8.52 -0.42 1.34585e-05
-8.52 -0.36 1.28114e-05
-8.52 -0.3 1.20332e-05
-8.52 -0.12 2.92411e-05
-8.52 -0.06 3.70121e-05
-8.52 9.71445e-15 4.62188e-05
-8.52 0.06 5.6938e-05
-8.52 0.12 6.9196e-05
-8.52 0.18 8.29567e-05
-8.52 0.24 9.81078e-05
-8.52 0.3 0.000114454
-8.52 0.36 0.00013171
-8.52 0.42 0.000149507
-8.52 0.48 0.000167405
-8.52 0.54 0.00018489
-8.52 0.6 0.000201422
-8.52 0.66 0.000216441
-8.52 0.72 0.000229406
-8.52 0.78 0.000239827
-8.52 0.84 0.000247297
-8.52 0.9 0.000251516
-8.52 0.96 0.00025231
-8.52 1.02 0.000249643
-8.52 1.08 0.000243627
-8.52 1.14 0.000234501
-8.52 1.2 0.000222625
-8.52 1.26 0.000208458
-8.52 1.32 0.000192519
-8.52 1.38 0.000175876
-8.52 1.44 0.00015838
-8.52 1.5 0.000140791
-8.52 1.56 0.000123588
-8.52 1.62 0.000107181
-8.52 1.68 9.18924e-05
-8.52 1.74 7.79565e-05
-8.52 1.8 6.55123e-05
-8.52 1.86 5.46157e-05
-8.52 1.92 4.52469e-05
-8.52 1.98 3.73236e-05
-8.52 2.04 3.07164e-05
-8.52 2.1 1.88721e-05
-8.52 2.16 1.64214e-05
-8.52 2.22 1.30367e-05
-8.52 2.28 1.14938e-05
-8.52 2.34 9.99408e-06
-8.52 2.4 8.57073e-06
-8.52 2.46 7.24901e-06
-8.52 2.52 6.04681e-06
-8.52 2.58 4.97467e-06
-8.52 2.64 4.0364e-06
-8.52 2.7 3.23005e-06
-8.46 -1.2 7.13466e-06
-8.46 -1.14 7.76201e-06
-8.46 -1.08 8.32917e-06
-8.46 -1.02 8.81569e-06
-8.46 -0.96 1.8268e-05
-8.46 -0.9 2.07765e-05
-8.46 -0.84 2.20151e-05
-8.46 -0.78 2.19516e-05
-8.46 -0.72 2.2614e-05
-8.46 -0.66 2.29937e-05
-8.46 -0.6 2.30747e-05
-8.46 -0.54 2.2853e-05
-8.46 -0.48 2.23361e-05
-8.46 -0.42 2.15431e-05
-8.46 -0.36 2.05032e-05
-8.46 -0.3 1.92547e-05
-8.46 -0.24 1.78415e-05
-8.46 -0.18 3.66659e-05
-8.46 -0.12 4.70353e-05
-8.46 -0.06 5.95286e-05
-8.46 9.71445e-15 7.43278e-05
-8.46 0.06 9.15563e-05
-8.46 0.12 0.000111258
-8.46 0.18 0.000133372
-8.46 0.24 0.000157719
-8.46 0.3 0.000183982
-8.46 0.36 0.000211711
-8.46 0.42 0.000240308
-8.46 0.48 0.000269057
-8.46 0.54 0.00029715
-8.46 0.6 0.000323706
-8.46 0.66 0.000347826
-8.46 0.72 0.000368647
-8.46 0.78 0.000385382
-8.46 0.84 0.000397376
-8.46 0.9 0.000404146
-8.46 0.96 0.00040728
-8.46 1.02 0.000403176
-8.46 1.08 0.00039367
-8.46 1.14 0.000379154
-8.46 1.2 0.000360896
-8.46 1.26 0.000335853
-8.46 1.32 0.000310528
-8.46 1.38 0.000283316
-8.46 1.44 0.000255119
-8.46 1.5 0.000226383
-8.46 1.56 0.000198799
-8.46 1.62 0.000172496
-8.46 1.68 0.000148
-8.46 1.74 0.000125677
-8.46 1.8 0.000105754
-8.46 1.86 8.83166e-05
-8.46 1.92 7.33283e-05
-8.46 1.98 6.06522e-05
-8.46 2.04 5.00757e-05
-8.46 2.1 4.13384e-05
-8.46 2.16 3.416e-05
-8.46 2.22 2.37193e-05
-8.46 2.28 1.92951e-05
-8.46 2.34 1.67776e-05
-8.46 2.4 1.4388e-05
-8.46 2.46 1.21691e-05
-8.46 2.52 1.0151e-05
-8.46 2.58 8.35115e-06
-8.46 2.64 6.77596e-06
-8.46 2.7 5.42241e-06
-8.46 2.76 4.27953e-06
-8.4 -1.26 1.05573e-05
-8.4 -1.2 1.16499e-05
-8.4 -1.14 1.268e-05
-8.4 -1.08 1.36128e-05
-8.4 -1.02 2.83097e-05
-8.4 -0.96 3.07677e-05
-8.4 -0.9 3.30167e-05
-8.4 -0.84 3.49801e-05
-8.4 -0.78 3.6588e-05
-8.4 -0.72 3.77797e-05
-8.4 -0.66 3.85099e-05
-8.4 -0.6 3.64552e-05
-8.4 -0.54 3.60963e-05
-8.4 -0.48 3.52717e-05
-8.4 -0.42 3.4012e-05
-8.4 -0.36 3.23644e-05
-8.4 -0.3 3.03882e-05
-8.4 -0.24 5.28716e-05
-8.4 -0.18 6.36163e-05
-8.4 -0.12 7.81485e-05
-8.4 -0.06 9.44307e-05
-8.4 9.71445e-15 0.000117894
-8.4 0.06 0.000145206
-8.4 0.12 0.000176436
-8.4 0.18 0.000211488
-8.4 0.24 0.000250075
-8.4 0.3 0.000291698
-8.4 0.36 0.000335632
-8.4 0.42 0.000380949
-8.4 0.48 0.000426502
-8.4 0.54 0.000472189
-8.4 0.6 0.000514503
-8.4 0.66 0.000552992
-8.4 0.72 0.000586278
-8.4 0.78 0.000613107
-8.4 0.84 0.000632434
-8.4 0.9 0.000643492
-8.4 0.96 0.000645832
-8.4 1.02 0.000639346
-8.4 1.08 0.000624967
-8.4 1.14 0.000602223
-8.4 1.2 0.000572511
-8.4 1.26 0.000536995
-8.4 1.32 0.000497011
-8.4 1.38 0.000453982
-8.4 1.44 0.000409337
-8.4 1.5 0.000364431
-8.4 1.56 0.000320489
-8.4 1.62 0.000278164
-8.4 1.68 0.000235137
-8.4 1.74 0.000199884
-8.4 1.8 0.000168437
-8.4 1.86 0.000140924
-8.4 1.92 0.000117281
-8.4 1.98 9.72823e-05
-8.4 2.04 8.05845e-05
-8.4 2.1 6.67685e-05
-8.4 2.16 5.5385e-05
-8.4 2.22 4.59999e-05
-8.4 2.28 3.37151e-05
-8.4 2.34 2.77778e-05
-8.4 2.4 2.38214e-05
-8.4 2.46 2.01478e-05
-8.4 2.52 1.68065e-05
-8.4 2.58 1.38267e-05
-8.4 2.64 1.12188e-05
-8.4 2.7 8.97753e-06
-8.4 2.76 7.08549e-06
-8.4 2.82 5.51521e-06
-8.34 -1.32 1.5035e-05
-8.34 -1.26 1.6824e-05
-8.34 -1.2 1.85687e-05
-8.34 -1.14 2.02148e-05
-8.34 -1.08 4.09316e-05
-8.34 -1.02 4.50578e-05
-8.34 -0.96 4.89768e-05
-8.34 -0.9 5.2565e-05
-8.34 -0.84 5.48468e-05
-8.34 -0.78 5.73619e-05
-8.34 -0.72 5.92268e-05
-8.34 -0.66 6.0369e-05
-8.34 -0.6 6.07413e-05
-8.34 -0.54 6.03274e-05
-8.34 -0.48 5.91399e-05
-8.34 -0.42 5.29646e-05
-8.34 -0.36 6.42278e-05
-8.34 -0.3 7.11689e-05
-8.34 -0.24 8.2624e-05
-8.34 -0.18 9.94677e-05
-8.34 -0.12 0.000122224
-8.34 -0.06 0.000151198
-8.34 9.71445e-15 0.000184432
-8.34 0.06 0.000227135
-8.34 0.12 0.000275958
-8.34 0.18 0.000330752
-8.34 0.24 0.000391069
-8.34 0.3 0.000456969
-8.34 0.36 0.000525874
-8.34 0.42 0.000596972
-8.34 0.48 0.0006685
-8.34 0.54 0.000738433
-8.34 0.6 0.000804602
-8.34 0.66 0.000864803
-8.34 0.72 0.000916864
-8.34 0.78 0.000958837
-8.34 0.84 0.000989088
-8.34 0.9 0.00100641
-8.34 0.96 0.00101069
-8.34 1.02 0.00100083
-8.34 1.08 0.000977686
-8.34 1.14 0.000942212
-8.34 1.2 0.000895857
-8.34 1.26 0.000840435
-8.34 1.32 0.00077803
-8.34 1.38 0.000710867
-8.34 1.44 0.000641181
-8.34 1.5 0.000571105
-8.34 1.56 0.00050254
-8.34 1.62 0.00043713
-8.34 1.68 0.000375658
-8.34 1.74 0.00032017
-8.34 1.8 0.000270564
-8.34 1.86 0.000221895
-8.34 1.92 0.000185122
-8.34 1.98 0.000154013
-8.34 2.04 0.000128014
-8.34 2.1 0.000106462
-8.34 2.16 8.86503e-05
-8.34 2.22 7.39015e-05
-8.34 2.28 6.16134e-05
-8.34 2.34 4.70113e-05
-8.34 2.4 3.88982e-05
-8.34 2.46 3.28997e-05
-8.34 2.52 2.74436e-05
-8.34 2.58 2.25776e-05
-8.34 2.64 1.83193e-05
-8.34 2.7 1.46596e-05
-8.34 2.76 1.15699e-05
-8.34 2.82 9.00579e-06
-8.34 2.88 6.91361e-06
-8.34 2.94 5.23456e-06
-8.28 -1.44 1.81074e-05
-8.28 -1.38 2.08307e-05
-8.28 -1.32 2.36371e-05
-8.28 -1.26 2.6455e-05
-8.28 -1.2 4.81728e-05
-8.28 -1.14 5.69594e-05
-8.28 -1.08 6.34826e-05
-8.28 -1.02 6.98695e-05
-8.28 -0.96 7.59352e-05
-8.28 -0.9 8.14891e-05
-8.28 -0.84 8.63449e-05
-8.28 -0.78 9.033e-05
-8.28 -0.72 9.32957e-05
-8.28 -0.66 9.33931e-05
-8.28 -0.6 9.39694e-05
-8.28 -0.54 9.33325e-05
-8.28 -0.48 9.15017e-05
-8.28 -0.42 9.95368e-05
-8.28 -0.36 0.00010457
-8.28 -0.3 0.000109616
-8.28 -0.24 0.000127354
-8.28 -0.18 0.000153396
-8.28 -0.12 0.00018854
-8.28 -0.06 0.000233261
-8.28 9.71445e-15 0.000287842
-8.28 0.06 0.000350421
-8.28 0.12 0.000426342
-8.28 0.18 0.000511039
-8.28 0.24 0.000604298
-8.28 0.3 0.000704929
-8.28 0.36 0.000811194
-8.28 0.42 0.000920837
-8.28 0.48 0.00103115
-8.28 0.54 0.001139
-8.28 0.6 0.00124107
-8.28 0.66 0.00133393
-8.28 0.72 0.00141425
-8.28 0.78 0.00147902
-8.28 0.84 0.00152621
-8.28 0.9 0.0015532
-8.28 0.96 0.00155928
-8.28 1.02 0.00154421
-8.28 1.08 0.00150865
-8.28 1.14 0.0014541
-8.28 1.2 0.00138278
-8.28 1.26 0.00129749
-8.28 1.32 0.00120145
-8.28 1.38 0.00109807
-8.28 1.44 0.000990818
-8.28 1.5 0.000882964
-8.28 1.56 0.000777459
-8.28 1.62 0.000676815
-8.28 1.68 0.000583016
-8.28 1.74 0.000496901
-8.28 1.8 0.000420628
-8.28 1.86 0.000353736
-8.28 1.92 0.000296075
-8.28 1.98 0.000247101
-8.28 2.04 0.000200748
-8.28 2.1 0.00016758
-8.28 2.16 0.000140079
-8.28 2.22 0.0001172
-8.28 2.28 9.80343e-05
