4922 0.06 0.06 1.21376 -12 -12
-4.5 -0.3 4.21843e-05
-4.5 -0.24 3.68528e-05
-4.5 -0.18 3.18202e-05
-4.5 -0.12 2.7167e-05
-4.5 -0.06 2.29462e-05
-4.5 9.71445e-15 1.91843e-05
-4.44 -0.72 0.000119129
-4.44 -0.66 0.000113904
-4.44 -0.6 0.000107471
-4.44 -0.54 0.000100081
-4.44 -0.48 9.20003e-05
-4.44 -0.42 8.35014e-05
-4.44 -0.36 7.48502e-05
-4.44 -0.3 6.62854e-05
-4.44 -0.24 5.80135e-05
-4.44 -0.18 5.02016e-05
-4.44 -0.12 4.29741e-05
-4.44 -0.06 3.64113e-05
-4.44 9.71445e-15 3.05536e-05
-4.44 0.06 2.54073e-05
-4.44 0.12 2.09504e-05
-4.44 0.18 1.71394e-05
-4.44 0.24 1.39179e-05
-4.44 0.3 1.12219e-05
-4.44 0.36 8.98554e-06
-4.38 -0.9 0.00019356
-4.38 -0.84 0.000192749
-4.38 -0.78 0.00018937
-4.38 -0.72 0.000183573
-4.38 -0.66 0.000175605
-4.38 -0.6 0.000165793
-4.38 -0.54 0.000154509
-4.38 -0.48 0.00014217
-4.38 -0.42 0.00012919
-4.38 -0.36 0.000115973
-4.38 -0.3 0.000102885
-4.38 -0.24 9.02399e-05
-4.38 -0.18 7.82913e-05
-4.38 -0.12 6.72253e-05
-4.38 -0.06 5.71627e-05
-4.38 9.71445e-15 4.81655e-05
-4.38 0.06 4.02395e-05
-4.38 0.12 3.33518e-05
-4.38 0.18 2.74369e-05
-4.38 0.24 2.24104e-05
-4.38 0.3 1.81778e-05
-4.38 0.36 1.46422e-05
-4.38 0.42 1.17098e-05
-4.38 0.48 9.29461e-06
-4.38 0.54 7.31856e-06
-4.38 0.6 5.06888e-06
-4.32 -1.08 0.0002742
-4.32 -1.02 0.000284475
-4.32 -0.96 0.00029114
-4.32 -0.9 0.000293948
-4.32 -0.84 0.000292804
-4.32 -0.78 0.000287781
-4.32 -0.72 0.000279107
-4.32 -0.66 0.000267154
-4.32 -0.6 0.00025241
-4.32 -0.54 0.000235453
-4.32 -0.48 0.000216896
-4.32 -0.42 0.000197372
-4.32 -0.36 0.000177488
-4.32 -0.3 0.000157789
-4.32 -0.24 0.000138746
-4.32 -0.18 0.000120736
-4.32 -0.12 0.000104036
-4.32 -0.06 8.88239e-05
