20415 0.06 0.06 10.9584 -12 -12
-8.52 1.92 3.88519e-06
-8.46 1.86 6.01466e-06
-8.46 1.92 6.47921e-06
-8.46 1.98 6.88381e-06
-8.46 2.04 7.21311e-06
-8.46 2.1 7.45423e-06
-8.4 1.8 9.05711e-06
-8.4 1.86 9.89269e-06
-8.4 1.92 1.06568e-05
-8.4 1.98 1.13222e-05
-8.4 2.04 1.18638e-05
-8.4 2.1 1.22605e-05
-8.4 2.16 1.24962e-05
-8.4 2.22 1.25613e-05
-8.34 1.74 1.32661e-05
-8.34 1.8 1.46919e-05
-8.34 1.86 1.60474e-05
-8.34 1.92 1.7287e-05
-8.34 1.98 1.83664e-05
-8.34 2.04 1.92449e-05
-8.34 2.1 1.98885e-05
-8.34 2.16 2.02706e-05
-8.34 2.22 2.03765e-05
-8.34 2.28 2.02012e-05
-8.28 1.62 1.66005e-05
-8.28 1.68 1.89006e-05
-8.28 1.74 2.12239e-05
-8.28 1.8 2.35052e-05
-8.28 1.86 2.56737e-05
-8.28 1.92 2.76567e-05
-8.28 1.98 2.93838e-05
-8.28 2.04 3.07893e-05
-8.28 2.1 3.18187e-05
-8.28 2.16 3.24301e-05
-8.28 2.22 3.25997e-05
-8.28 2.28 3.23191e-05
-8.28 2.34 3.16009e-05
-8.28 2.4 3.04737e-05
-8.22 1.56 2.26894e-05
-8.22 1.62 2.61932e-05
-8.22 1.68 2.98229e-05
-8.22 1.74 3.34885e-05
-8.22 1.8 3.70881e-05
-8.22 1.86 4.05098e-05
-8.22 1.92 4.36388e-05
-8.22 1.98 4.63638e-05
-8.22 2.04 4.85816e-05
-8.22 2.1 5.02054e-05
-8.22 2.16 5.11706e-05
-8.22 2.22 5.1438e-05
-8.22 2.28 5.09953e-05
-8.22 2.34 4.98618e-05
-8.22 2.4 4.80835e-05
-8.22 2.46 4.57312e-05
-8.22 2.52 4.2896e-05
-8.16 1.5 3.01648e-05
-8.16 1.56 3.53087e-05
-8.16 1.62 4.07613e-05
-8.16 1.68 4.64097e-05
-8.16 1.74 5.21144e-05
-8.16 1.8 5.77154e-05
-8.16 1.86 6.30404e-05
-8.16 1.92 6.79097e-05
-8.16 1.98 7.21502e-05
-8.16 2.04 7.56014e-05
-8.16 2.1 7.81284e-05
-8.16 2.16 7.96311e-05
-8.16 2.22 8.00464e-05
-8.16 2.28 7.93582e-05
-8.16 2.34 7.75937e-05
-8.16 2.4 7.48262e-05
-8.16 2.46 7.11658e-05
-8.16 2.52 6.67537e-05
-8.16 2.58 6.17541e-05
-8.1 1.5 4.62961e-05
-8.1 1.56 5.41914e-05
-8.1 1.62 6.25605e-05
-8.1 1.68 7.12284e-05
-8.1 1.74 7.99845e-05
-8.1 1.8 8.85814e-05
-8.1 1.86 9.67533e-05
-8.1 1.92 0.000104227
-8.1 1.98 0.000110735
-8.1 2.04 0.000116032
-8.1 2.1 0.000119912
-8.1 2.16 0.000122216
-8.1 2.22 0.000122855
-8.1 2.28 0.000121798
-8.1 2.34 0.000119091
-8.1 2.4 0.000114843
-8.1 2.46 0.000109224
-8.1 2.52 0.000102452
-8.1 2.58 9.47799e-05
-8.1 2.64 8.64772e-05
-8.04 1.44 5.90467e-05
-8.04 1.5 7.0079e-05
-8.04 1.56 8.20291e-05
-8.04 1.62 9.46971e-05
-8.04 1.68 0.000107819
-8.04 1.74 0.000121071
-8.04 1.8 0.000134084
-8.04 1.86 0.000146455
