44209 0.06 0.06 82.5079 -12 -12
-8.7 1.56 9.90263e-05
-8.7 1.62 0.000107398
-8.7 1.68 0.000114876
-8.7 1.74 0.000121187
-8.7 1.8 0.000126087
-8.7 1.86 0.000129383
-8.7 1.92 0.000130936
-8.7 1.98 0.000130691
-8.7 2.04 0.000128652
-8.7 2.1 0.000124902
-8.7 2.16 0.000119597
-8.7 2.22 0.000112942
-8.7 2.28 0.000105191
-8.7 2.34 9.66262e-05
-8.7 2.4 8.75382e-05
-8.7 2.46 7.82153e-05
-8.7 2.52 6.89245e-05
-8.7 2.58 5.9902e-05
-8.64 1.38 0.00011458
-8.64 1.44 0.000129535
-8.64 1.5 0.00014443
-8.64 1.56 0.000158824
-8.64 1.62 0.000172251
-8.64 1.68 0.000184244
-8.64 1.74 0.000194366
-8.64 1.8 0.000202224
-8.64 1.86 0.000207508
-8.64 1.92 0.000210003
-8.64 1.98 0.000209607
-8.64 2.04 0.000206337
-8.64 2.1 0.000200325
-8.64 2.16 0.000191815
-8.64 2.22 0.000181142
-8.64 2.28 0.00016871
-8.64 2.34 0.000154974
-8.64 2.4 0.000140396
-8.64 2.46 0.000125445
-8.64 2.52 0.000110543
-8.64 2.58 9.60734e-05
-8.64 2.64 8.23492e-05
-8.64 2.7 6.96156e-05
-8.64 2.76 5.80426e-05
-8.64 2.82 4.77281e-05
-8.58 1.2 0.000115439
-8.58 1.26 0.000136041
-8.58 1.32 0.000158114
-8.58 1.38 0.000181241
-8.58 1.44 0.000204899
-8.58 1.5 0.000228459
-8.58 1.56 0.000251226
-8.58 1.62 0.000272464
-8.58 1.68 0.000291435
-8.58 1.74 0.000307448
-8.58 1.8 0.000319878
-8.58 1.86 0.000328235
-8.58 1.92 0.000332181
-8.58 1.98 0.000331555
-8.58 2.04 0.000326383
-8.58 2.1 0.000316873
-8.58 2.16 0.000303411
-8.58 2.22 0.000286527
-8.58 2.28 0.000266864
-8.58 2.34 0.000245137
-8.58 2.4 0.000222079
-8.58 2.46 0.000198427
-8.58 2.52 0.000174858
-8.58 2.58 0.000151968
-8.58 2.64 0.00013026
-8.58 2.7 0.000110118
-8.58 2.76 9.1812e-05
-8.58 2.82 7.54965e-05
-8.58 2.88 6.12265e-05
-8.58 2.94 4.89713e-05
-8.58 3 3.86312e-05
-8.52 1.02 0.000101273
-8.52 1.08 0.000124406
-8.52 1.14 0.00015072
-8.52 1.2 0.000180092
-8.52 1.26 0.00021223
-8.52 1.32 0.000246667
-8.52 1.38 0.000282745
-8.52 1.44 0.000319653
-8.52 1.5 0.000356407
-8.52 1.56 0.000391923
-8.52 1.62 0.000425056
-8.52 1.68 0.000454654
-8.52 1.74 0.000479632
-8.52 1.8 0.000499024
-8.52 1.86 0.000512066
-8.52 1.92 0.000518218
-8.52 1.98 0.000517244
-8.52 2.04 0.000509173
-8.52 2.1 0.000494335
-8.52 2.16 0.000473335
-8.52 2.22 0.000446996
-8.52 2.28 0.000416322
-8.52 2.34 0.000382425
-8.52 2.4 0.000346457
-8.52 2.46 0.000309558
-8.52 2.52 0.000272787
-8.52 2.58 0.000237078
-8.52 2.64 0.000203213
-8.52 2.7 0.000171791
-8.52 2.76 0.000143232
-8.52 2.82 0.000117778
-8.52 2.88 9.55165e-05
-8.52 2.94 7.63984e-05
-8.52 3 6.02661e-05
