29998 0.06 0.06 55.3842 -12 -12
-8.22 -1.92 3.81405e-06
-8.22 -1.86 3.73642e-06
-8.16 -2.1 6.45638e-06
-8.16 -2.04 6.59311e-06
-8.16 -1.98 6.64018e-06
-8.16 -1.92 6.59566e-06
-8.16 -1.86 6.46138e-06
-8.16 -1.8 6.24287e-06
-8.16 -1.74 5.94878e-06
-8.1 -2.22 1.01302e-05
-8.1 -2.16 1.06351e-05
-8.1 -2.1 1.10116e-05
-8.1 -2.04 1.12448e-05
-8.1 -1.98 1.13251e-05
-8.1 -1.92 1.12491e-05
-8.1 -1.86 1.10202e-05
-8.1 -1.8 1.06474e-05
-8.1 -1.74 1.01459e-05
-8.1 -1.68 9.53509e-06
-8.1 -1.62 8.83788e-06
-8.04 -2.34 1.48316e-05
-8.04 -2.28 1.60079e-05
-8.04 -2.22 1.70399e-05
-8.04 -2.16 1.78891e-05
-8.04 -2.1 1.85226e-05
-8.04 -2.04 1.89148e-05
-8.04 -1.98 1.90498e-05
-8.04 -1.92 1.89221e-05
-8.04 -1.86 1.8537e-05
-8.04 -1.8 1.791e-05
-8.04 -1.74 1.70663e-05
-8.04 -1.68 1.6039e-05
-8.04 -1.62 1.48661e-05
-8.04 -1.56 1.35897e-05
-8.04 -1.5 1.22522e-05
-7.98 -2.46 2.02631e-05
-7.98 -2.4 2.2484e-05
-7.98 -2.34 2.46053e-05
-7.98 -2.28 2.65567e-05
-7.98 -2.22 2.82687e-05
-7.98 -2.16 2.96776e-05
-7.98 -2.1 3.07286e-05
-7.98 -2.04 3.13793e-05
-7.98 -1.98 3.16032e-05
-7.98 -1.92 3.13914e-05
-7.98 -1.86 3.07524e-05
-7.98 -1.8 2.97122e-05
-7.98 -1.74 2.83125e-05
-7.98 -1.68 2.66082e-05
-7.98 -1.62 2.46625e-05
-7.98 -1.56 2.2545e-05
-7.98 -1.5 2.03261e-05
-7.98 -1.44 1.80736e-05
-7.98 -1.38 1.58498e-05
-7.92 -2.58 2.58327e-05
-7.92 -2.52 2.94685e-05
-7.92 -2.46 3.3154e-05
-7.92 -2.4 3.67876e-05
-7.92 -2.34 4.02587e-05
-7.92 -2.28 4.34511e-05
-7.92 -2.22 4.62527e-05
-7.92 -2.16 4.85576e-05
-7.92 -2.1 5.02772e-05
-7.92 -2.04 5.1342e-05
-7.92 -1.98 5.17085e-05
-7.92 -1.92 5.13618e-05
-7.92 -1.86 5.03162e-05
-7.92 -1.8 4.86139e-05
-7.92 -1.74 4.63241e-05
-7.92 -1.68 4.35355e-05
-7.92 -1.62 4.03521e-05
-7.92 -1.56 3.68873e-05
-7.92 -1.5 3.32569e-05
-7.92 -1.44 2.95715e-05
-7.92 -1.38 2.5933e-05
-7.92 -1.32 2.24295e-05
-7.86 -2.64 3.60403e-05
-7.86 -2.58 4.16856e-05
-7.86 -2.52 4.75526e-05
-7.86 -2.46 5.34998e-05
-7.86 -2.4 5.93638e-05
-7.86 -2.34 6.49645e-05
-7.86 -2.28 7.01161e-05
-7.86 -2.22 7.46372e-05
-7.86 -2.16 7.83565e-05
-7.86 -2.1 8.11307e-05
-7.86 -2.04 8.28492e-05
-7.86 -1.98 8.34408e-05
-7.86 -1.92 8.28813e-05
-7.86 -1.86 8.11935e-05
-7.86 -1.8 7.84472e-05
-7.86 -1.74 7.47529e-05
-7.86 -1.68 7.02517e-05
-7.86 -1.62 6.51158e-05
-7.86 -1.56 5.95244e-05
-7.86 -1.5 5.36654e-05
-7.86 -1.44 4.77185e-05
-7.86 -1.38 4.18472e-05
-7.86 -1.32 3.61937e-05
-7.86 -1.26 3.08739e-05
-7.8 -2.76 4.11303e-05
-7.8 -2.7 4.89082e-05
-7.8 -2.64 5.73583e-05
-7.8 -2.58 6.63432e-05
-7.8 -2.52 7.56806e-05
-7.8 -2.46 8.51456e-05
-7.8 -2.4 9.44771e-05
-7.8 -2.34 0.00010339
-7.8 -2.28 0.000111591
-7.8 -2.22 0.000118784
-7.8 -2.16 0.000124705
-7.8 -2.1 0.00012912
-7.8 -2.04 0.000131854
-7.8 -1.98 0.000132795
-7.8 -1.92 0.000131904
-7.8 -1.86 0.00012922
-7.8 -1.8 0.00012485
-7.8 -1.74 0.000118968
-7.8 -1.68 0.000111807
-7.8 -1.62 0.000103631
-7.8 -1.56 9.47339e-05
-7.8 -1.5 8.54094e-05
-7.8 -1.44 7.59442e-05
-7.8 -1.38 6.65999e-05
-7.8 -1.32 5.76029e-05
-7.8 -1.26 4.91364e-05
-7.8 -1.2 4.13377e-05
-7.8 -1.14 3.42991e-05
-7.74 -2.82 5.35455e-05
-7.74 -2.76 6.45594e-05
-7.74 -2.7 7.67681e-05
-7.74 -2.64 9.003e-05
-7.74 -2.58 0.000104132
-7.74 -2.52 0.000118788
-7.74 -2.46 0.000133645
-7.74 -2.4 0.000148293
-7.74 -2.34 0.000162286
-7.74 -2.28 0.000175153
-7.74 -2.22 0.000186448
-7.74 -2.16 0.000195737
-7.74 -2.1 0.00020267
-7.74 -2.04 0.000206963
-7.74 -1.98 0.00020844
-7.74 -1.92 0.000207043
-7.74 -1.86 0.000202827
-7.74 -1.8 0.000195965
-7.74 -1.74 0.000186736
-7.74 -1.68 0.000175494
-7.74 -1.62 0.000162662
-7.74 -1.56 0.000148694
-7.74 -1.5 0.00013406
-7.74 -1.44 0.000119204
-7.74 -1.38 0.000104537
-7.74 -1.32 9.04146e-05
-7.74 -1.26 7.71243e-05
-7.74 -1.2 6.48849e-05
-7.74 -1.14 5.38368e-05
-7.74 -1.08 4.40557e-05
-7.68 -2.88 6.78058e-05
-7.68 -2.82 8.28917e-05
-7.68 -2.76 9.99408e-05
-7.68 -2.7 0.000118839
-7.68 -2.64 0.000139372
-7.68 -2.58 0.000161204
-7.68 -2.52 0.000183893
-7.68 -2.46 0.000206891
-7.68 -2.4 0.000229565
-7.68 -2.34 0.000251223
-7.68 -2.28 0.00027115
-7.68 -2.22 0.000288625
-7.68 -2.16 0.000303015
-7.68 -2.1 0.000313744
-7.68 -2.04 0.000320386
-7.68 -1.98 0.000322672
-7.68 -1.92 0.000320509
-7.68 -1.86 0.000313986
-7.68 -1.8 0.000303367
-7.68 -1.74 0.000289075
-7.68 -1.68 0.000271674
-7.68 -1.62 0.000251807
-7.68 -1.56 0.000230189
-7.68 -1.5 0.000207532
-7.68 -1.44 0.000184533
-7.68 -1.38 0.000161828
-7.68 -1.32 0.000139967
-7.68 -1.26 0.000119394
-7.68 -1.2 0.000100444
-7.68 -1.14 8.33419e-05
-7.68 -1.08 6.82003e-05
-7.68 -1.02 5.50431e-05
-7.62 -2.94 8.35195e-05
-7.62 -2.88 0.000103523
-7.62 -2.82 0.000126557
-7.62 -2.76 0.000152585
-7.62 -2.7 0.000181443
-7.62 -2.64 0.000212789
-7.62 -2.58 0.00024612
-7.62 -2.52 0.00028076
-7.62 -2.46 0.000315874
-7.62 -2.4 0.000350495
-7.62 -2.34 0.000383562
-7.62 -2.28 0.000413979
-7.62 -2.22 0.000440671
-7.62 -2.16 0.000462633
-7.62 -2.1 0.000479008
-7.62 -2.04 0.000489155
-7.62 -1.98 0.000492649
-7.62 -1.92 0.000489345
-7.62 -1.86 0.000479379
-7.62 -1.8 0.000463169
-7.62 -1.74 0.000441355
-7.62 -1.68 0.000414778
-7.62 -1.62 0.000384455
-7.62 -1.56 0.000351444
-7.62 -1.5 0.00031685
-7.62 -1.44 0.000281737
-7.62 -1.38 0.000247072
-7.62 -1.32 0.000213694
-7.62 -1.26 0.000182286
-7.62 -1.2 0.000153357
-7.62 -1.14 0.000127243
-7.62 -1.08 0.000104127
-7.62 -1.02 8.40371e-05
-7.62 -0.96 6.68921e-05
-7.56 -3 0.000100065
-7.56 -2.94 0.000125762
-7.56 -2.88 0.000155885
-7.56 -2.82 0.000190566
-7.56 -2.76 0.000229763
-7.56 -2.7 0.000273213
-7.56 -2.64 0.000320412
-7.56 -2.58 0.0003706
-7.56 -2.52 0.00042276
-7.56 -2.46 0.000475633
-7.56 -2.4 0.000527768
-7.56 -2.34 0.000577564
-7.56 -2.28 0.000623359
-7.56 -2.22 0.000663557
-7.56 -2.16 0.000696618
-7.56 -2.1 0.000721289
-7.56 -2.04 0.000736567
-7.56 -1.98 0.000741826
-7.56 -1.92 0.000736852
-7.56 -1.86 0.000721849
-7.56 -1.8 0.000697428
-7.56 -1.74 0.000664583
-7.56 -1.68 0.00062457
-7.56 -1.62 0.000578905
-7.56 -1.56 0.000529195
-7.56 -1.5 0.00047711
-7.56 -1.44 0.000424239
-7.56 -1.38 0.000372041
-7.56 -1.32 0.000321779
-7.56 -1.26 0.000274482
-7.56 -1.2 0.000230921
-7.56 -1.14 0.000191601
-7.56 -1.08 0.000156792
-7.56 -1.02 0.000126542
-7.56 -0.96 0.000100726
-7.56 -0.9 7.90737e-05
-7.5 -3.06 0.000116615
