10482 0.06 0.06 4.3149 -12 -12
-4.86 -0.96 2.44899e-06
-4.86 -0.9 3.00779e-06
-4.86 -0.84 3.64332e-06
-4.86 -0.78 4.35253e-06
-4.86 -0.72 5.12827e-06
-4.86 -0.66 5.95919e-06
-4.86 -0.6 6.82959e-06
-4.86 -0.54 7.71958e-06
-4.86 -0.48 8.60553e-06
-4.86 -0.42 9.4613e-06
-4.86 -0.36 1.02592e-05
-4.86 -0.3 1.09715e-05
-4.86 -0.24 1.1572e-05
-4.8 -1.02 3.29468e-06
-4.8 -0.96 4.10285e-06
-4.8 -0.9 5.03905e-06
-4.8 -0.84 6.10385e-06
-4.8 -0.78 7.29198e-06
-4.8 -0.72 8.59148e-06
-4.8 -0.66 9.98373e-06
-4.8 -0.6 1.14418e-05
-4.8 -0.54 1.29328e-05
-4.8 -0.48 1.44172e-05
-4.8 -0.42 1.58509e-05
-4.8 -0.36 1.71877e-05
-4.8 -0.3 1.8381e-05
-4.8 -0.24 1.93869e-05
-4.8 -0.18 2.01669e-05
-4.8 -0.12 2.06899e-05
-4.8 -0.06 2.09347e-05
-4.8 9.71445e-15 2.08912e-05
-4.74 -1.08 4.31148e-06
-4.74 -1.02 5.4439e-06
-4.74 -0.96 6.77927e-06
-4.74 -0.9 8.32618e-06
-4.74 -0.84 1.00855e-05
-4.74 -0.78 1.20484e-05
-4.74 -0.72 1.4196e-05
-4.74 -0.66 1.64961e-05
-4.74 -0.6 1.89056e-05
-4.74 -0.54 2.13689e-05
-4.74 -0.48 2.38214e-05
-4.74 -0.42 2.61904e-05
-4.74 -0.36 2.83992e-05
-4.74 -0.3 3.0371e-05
-4.74 -0.24 3.20332e-05
-4.74 -0.18 3.3322e-05
-4.74 -0.12 3.41862e-05
-4.74 -0.06 3.45906e-05
-4.74 9.71445e-15 3.45187e-05
-4.74 0.06 3.39737e-05
-4.74 0.12 3.29776e-05
-4.74 0.18 3.15706e-05
-4.68 -1.14 5.48795e-06
-4.68 -1.08 7.02586e-06
-4.68 -1.02 8.87127e-06
-4.68 -0.96 1.10474e-05
-4.68 -0.9 1.35681e-05
-4.68 -0.84 1.64351e-05
-4.68 -0.78 1.96344e-05
-4.68 -0.72 2.31336e-05
-4.68 -0.66 2.68821e-05
-4.68 -0.6 3.08083e-05
-4.68 -0.54 3.48231e-05
-4.68 -0.48 3.88197e-05
-4.68 -0.42 4.26801e-05
-4.68 -0.36 4.62795e-05
-4.68 -0.3 4.94927e-05
-4.68 -0.24 5.22011e-05
-4.68 -0.18 5.43015e-05
-4.68 -0.12 5.57097e-05
-4.68 -0.06 5.6369e-05
-4.68 9.71445e-15 5.62518e-05
-4.68 0.06 5.53632e-05
-4.68 0.12 5.37398e-05
-4.68 0.18 5.14469e-05
-4.68 0.24 4.8575e-05
-4.68 0.3 4.52331e-05
-4.68 0.36 4.15424e-05
-4.62 -1.2 6.79473e-06
-4.62 -1.14 8.82017e-06
-4.62 -1.08 1.12921e-05
-4.62 -1.02 1.42581e-05
-4.62 -0.96 1.77555e-05
-4.62 -0.9 2.1807e-05
-4.62 -0.84 2.64147e-05
-4.62 -0.78 3.1556e-05
-4.62 -0.72 3.71805e-05
-4.62 -0.66 4.32046e-05
-4.62 -0.6 4.95154e-05
-4.62 -0.54 5.59672e-05
-4.62 -0.48 6.23908e-05
-4.62 -0.42 6.85954e-05
-4.62 -0.36 7.43804e-05
-4.62 -0.3 7.95446e-05
-4.62 -0.24 8.38977e-05
-4.62 -0.18 8.72729e-05
-4.62 -0.12 8.95368e-05
-4.62 -0.06 9.05956e-05
-4.62 9.71445e-15 9.04073e-05
-4.62 0.06 8.89803e-05
-4.62 0.12 8.63713e-05
-4.62 0.18 8.26864e-05
-4.62 0.24 7.80705e-05
-4.62 0.3 7.26987e-05
-4.62 0.36 6.67659e-05
-4.62 0.42 6.04757e-05
-4.62 0.48 5.40235e-05
-4.56 -1.26 8.18306e-06
-4.56 -1.2 1.07703e-05
-4.56 -1.14 1.3981e-05
-4.56 -1.08 1.78992e-05
-4.56 -1.02 2.26003e-05
-4.56 -0.96 2.81441e-05
-4.56 -0.9 3.45661e-05
-4.56 -0.84 4.18701e-05
-4.56 -0.78 5.002e-05
-4.56 -0.72 5.89348e-05
-4.56 -0.66 6.84844e-05
-4.56 -0.6 7.84869e-05
-4.56 -0.54 8.87143e-05
-4.56 -0.48 9.88958e-05
-4.56 -0.42 0.000108731
-4.56 -0.36 0.0001179
-4.56 -0.3 0.000126086
-4.56 -0.24 0.000132988
-4.56 -0.18 0.000138337
-4.56 -0.12 0.000141925
-4.56 -0.06 0.000143603
-4.56 9.71445e-15 0.000143307
-4.56 0.06 0.000141043
-4.56 0.12 0.000136907
-4.56 0.18 0.000131066
-4.56 0.24 0.00012375
-4.56 0.3 0.000115236
-4.56 0.36 0.000105832
-4.56 0.42 9.58597e-05
