30025 0.06 0.06 51.5223 -12 -12
-6.78 0.42 9.5185e-05
-6.78 0.48 0.000107014
-6.78 0.54 0.000119548
-6.78 0.6 0.000132607
-6.78 0.66 0.000145947
-6.78 0.72 0.000159264
-6.78 0.78 0.000172139
-6.78 0.84 0.00018433
-6.72 0.06 6.73643e-05
-6.72 0.12 7.80058e-05
-6.72 0.18 8.97473e-05
-6.72 0.24 0.000102701
-6.72 0.3 0.000116932
-6.72 0.36 0.000132479
-6.72 0.42 0.00014934
-6.72 0.48 0.000167431
-6.72 0.54 0.000186588
-6.72 0.6 0.000206554
-6.72 0.66 0.000226962
-6.72 0.72 0.000247354
-6.72 0.78 0.000267198
-6.72 0.84 0.000285902
-6.72 0.9 0.000302853
-6.72 0.96 0.000317411
-6.72 1.02 0.000329126
-6.72 1.08 0.00033748
-6.72 1.14 0.000342107
-6.72 1.2 0.00034279
-6.66 -0.12 6.64092e-05
-6.66 -0.06 7.83814e-05
-6.66 9.71445e-15 9.17353e-05
-6.66 0.06 0.0001066
-6.66 0.12 0.000122975
-6.66 0.18 0.000140999
-6.66 0.24 0.00016078
-6.66 0.3 0.000182414
-6.66 0.36 0.000205962
-6.66 0.42 0.000231426
-6.66 0.48 0.000258702
-6.66 0.54 0.000287566
-6.66 0.6 0.000317661
-6.66 0.66 0.000348425
-6.66 0.72 0.000379198
-6.66 0.78 0.00040917
-6.66 0.84 0.000437487
-6.66 0.9 0.000463204
-6.66 0.96 0.000485407
-6.66 1.02 0.000503266
-6.66 1.08 0.000516009
-6.66 1.14 0.000523178
-6.66 1.2 0.000524364
-6.66 1.26 0.000519439
-6.66 1.32 0.000508524
-6.66 1.38 0.000491908
-6.66 1.44 0.000470141
-6.6 -0.3 6.04277e-05
-6.6 -0.24 7.32345e-05
-6.6 -0.18 8.80648e-05
-6.6 -0.12 0.000104646
-6.6 -0.06 0.000123195
-6.6 9.71445e-15 0.000143843
-6.6 0.06 0.00016658
-6.6 0.12 0.000191577
-6.6 0.18 0.000218903
-6.6 0.24 0.000248729
-6.6 0.3 0.000281185
-6.6 0.36 0.000316366
-6.6 0.42 0.000354291
-6.6 0.48 0.000394831
-6.6 0.54 0.000437686
-6.6 0.6 0.000482339
-6.6 0.66 0.000528031
-6.6 0.72 0.000573787
-6.6 0.78 0.000618432
-6.6 0.84 0.000660669
-6.6 0.9 0.000699108
-6.6 0.96 0.00073238
-6.6 1.02 0.00075922
-6.6 1.08 0.000778523
-6.6 1.14 0.000789434
-6.6 1.2 0.000791368
-6.6 1.26 0.00078421
-6.6 1.32 0.000768008
-6.6 1.38 0.000743231
-6.6 1.44 0.000710659
-6.6 1.5 0.000671346
-6.6 1.56 0.000626522
-6.54 -0.42 6.26744e-05
-6.54 -0.36 7.74899e-05
-6.54 -0.3 9.47422e-05
-6.54 -0.24 0.000114574
-6.54 -0.18 0.00013744
-6.54 -0.12 0.000162956
-6.54 -0.06 0.000191409
-6.54 9.71445e-15 0.000222801
-6.54 0.06 0.000257252
-6.54 0.12 0.000294864
-6.54 0.18 0.00033578
-6.54 0.24 0.000380175
-6.54 0.3 0.000428226
-6.54 0.36 0.000480078
-6.54 0.42 0.000535776
-6.54 0.48 0.000595175
-6.54 0.54 0.000657878
-6.54 0.6 0.000723187
-6.54 0.66 0.000790046
-6.54 0.72 0.000857068
-6.54 0.78 0.000922565
-6.54 0.84 0.000984634
-6.54 0.9 0.00104124
-6.54 0.96 0.00109037
-6.54 1.02 0.00113011
-6.54 1.08 0.00115882
-6.54 1.14 0.00117521
-6.54 1.2 0.00117845
-6.54 1.26 0.00116806
-6.54 1.32 0.00114434
-6.54 1.38 0.00110787
-6.54 1.44 0.00105979
-6.54 1.5 0.00100162
-6.54 1.56 0.000935182
-6.54 1.62 0.000862518
-6.54 1.68 0.000785747
-6.48 -0.54 6.19648e-05
-6.48 -0.48 7.81897e-05
-6.48 -0.42 9.75498e-05
-6.48 -0.36 0.000120338
-6.48 -0.3 0.000146803
-6.48 -0.24 0.00017747
-6.48 -0.18 0.000212003
-6.48 -0.12 0.000250765
-6.48 -0.06 0.000293725
-6.48 9.71445e-15 0.000340959
-6.48 0.06 0.000392511
-6.48 0.12 0.000448471
-6.48 0.18 0.000508974
-6.48 0.24 0.000574222
-6.48 0.3 0.000644438
-6.48 0.36 0.000719836
-6.48 0.42 0.000800493
-6.48 0.48 0.000886277
-6.48 0.54 0.00097668
-6.48 0.6 0.00107078
-6.48 0.66 0.00116715
-6.48 0.72 0.00126385
-6.48 0.78 0.00135849
-6.48 0.84 0.00144834
-6.48 0.9 0.00153046
-6.48 0.96 0.00160192
-6.48 1.02 0.00165989
-6.48 1.08 0.001702
-6.48 1.14 0.00172622
-6.48 1.2 0.00173127
-6.48 1.26 0.00171656
-6.48 1.32 0.00168226
-6.48 1.38 0.00162925
-6.48 1.44 0.00155923
-6.48 1.5 0.0014743
-6.48 1.56 0.00137715
-6.48 1.62 0.00127071
-6.48 1.68 0.00115814
-6.48 1.74 0.00104251
-6.48 1.8 0.000926772
-6.42 -0.66 5.84582e-05
-6.42 -0.6 7.52688e-05
-6.42 -0.54 9.58207e-05
-6.42 -0.48 0.000120612
-6.42 -0.42 0.000150145
-6.42 -0.36 0.000184786
-6.42 -0.3 0.000224903
-6.42 -0.24 0.000271157
-6.42 -0.18 0.000323145
-6.42 -0.12 0.000381274
-6.42 -0.06 0.000445433
-6.42 9.71445e-15 0.000515632
-6.42 0.06 0.000591849
-6.42 0.12 0.000674084
-6.42 0.18 0.000762448
-6.42 0.24 0.000857125
-6.42 0.3 0.000958394
-6.42 0.36 0.00106655
-6.42 0.42 0.00118173
-6.42 0.48 0.00130384
-6.42 0.54 0.00143228
-6.42 0.6 0.00156584
-6.42 0.66 0.00170265
-6.42 0.72 0.00184005
-6.42 0.78 0.00197472
-6.42 0.84 0.0021028
-6.42 0.9 0.00222015
-6.42 0.96 0.0023225
-6.42 1.02 0.00240587
-6.42 1.08 0.00246655
-6.42 1.14 0.00250175
-6.42 1.2 0.00250949
-6.42 1.26 0.00248881
-6.42 1.32 0.00243989
-6.42 1.38 0.00236399
-6.42 1.44 0.00226325
-6.42 1.5 0.0021409
-6.42 1.56 0.00200073
-6.42 1.62 0.00184696
-6.42 1.68 0.00168407
-6.42 1.74 0.00151659
-6.42 1.8 0.0013488
-6.42 1.86 0.00118458
-6.42 1.92 0.00102729
-6.36 -0.78 5.27023e-05
-6.36 -0.72 6.92214e-05
-6.36 -0.66 8.98959e-05
-6.36 -0.6 0.000115434
-6.36 -0.54 0.000146596
-6.36 -0.48 0.000184048
-6.36 -0.42 0.000228487
-6.36 -0.36 0.000280504
-6.36 -0.3 0.000340893
-6.36 -0.24 0.000409555
-6.36 -0.18 0.000486945
-6.36 -0.12 0.000572985
-6.36 -0.06 0.000667626
-6.36 9.71445e-15 0.000770699
-6.36 0.06 0.000881996
-6.36 0.12 0.00100138
-6.36 0.18 0.00112883
-6.36 0.24 0.00126449
-6.36 0.3 0.00140868
-6.36 0.36 0.00156173
-6.36 0.42 0.00172395
-6.36 0.48 0.00189522
-6.36 0.54 0.00207497
-6.36 0.6 0.00226169
-6.36 0.66 0.00245292
-6.36 0.72 0.00264514
-6.36 0.78 0.0028338
-6.36 0.84 0.00301366
-6.36 0.9 0.00317878
-6.36 0.96 0.00332319
-6.36 1.02 0.00344109
-6.36 1.08 0.00352731
-6.36 1.14 0.00357763
-6.36 1.2 0.00358914
-6.36 1.26 0.0035604
-6.36 1.32 0.00349152
-6.36 1.38 0.00338407
-6.36 1.44 0.0032412
-6.36 1.5 0.00306732
-6.36 1.56 0.00286766
-6.36 1.62 0.00264844
-6.36 1.68 0.00241596
-6.36 1.74 0.00217664
-6.36 1.8 0.00193664
-6.36 1.86 0.00170155
-6.36 1.92 0.00147617
-6.36 1.98 0.00126444
-6.36 2.04 0.00106932
-6.3 -1.74 7.64886e-06
-6.3 -1.68 9.16468e-06
-6.3 -1.62 1.03063e-05
-6.3 -1.56 1.14425e-05
-6.3 -1.5 1.25429e-05
-6.3 -0.84 6.08749e-05
-6.3 -0.78 8.06404e-05
-6.3 -0.72 0.000105618
-6.3 -0.66 0.000136809
-6.3 -0.6 0.000175187
-6.3 -0.54 0.000221823
-6.3 -0.48 0.000277741
-6.3 -0.42 0.000343891
-6.3 -0.36 0.000421085
-6.3 -0.3 0.000510387
-6.3 -0.24 0.000611683
-6.3 -0.18 0.000725306
-6.3 -0.12 0.000851226
-6.3 -0.06 0.000989162
-6.3 9.71445e-15 0.00113866
-6.3 0.06 0.0012992
-6.3 0.12 0.0014704
-6.3 0.18 0.00165197
-6.3 0.24 0.00184392
-6.3 0.3 0.00204651
-6.3 0.36 0.00226023
-6.3 0.42 0.00248544
-6.3 0.48 0.00272229
-6.3 0.54 0.00297006
