22
1.9006 1.90994 1.9275 1.95366 1.9882 2.02585 2.04834 2.01741 1.8818 1.60311 1.20518 0.776448 0.413368 0.159176 0.0202522 
1.89964 1.9049 1.91495 1.93006 1.95119 1.97635 1.99509 1.9768 1.8663 1.60876 1.21174 0.762735 0.381886 0.132842 0.0139734 
1.89844 1.89831 1.89864 1.89918 1.89973 1.89767 1.88477 1.8383 1.71927 1.48886 1.14886 0.75874 0.410097 0.157699 0.0194472 
1.89708 1.89168 1.88248 1.86983 1.85382 1.83215 1.79761 1.72812 1.587 1.34333 1.01017 0.650124 0.341589 0.127635 0.0150636 
1.89607 1.88656 1.87033 1.84912 1.82569 1.80101 1.76762 1.69693 1.53926 1.26518 0.909836 0.554409 0.276482 0.0997702 0.0115837 
1.89563 1.88417 1.86467 1.83943 1.81231 1.78483 1.75006 1.68092 1.53385 1.28392 0.961543 0.633554 0.359708 0.154662 0.0240037 
1.8958 1.88476 1.86591 1.84086 1.8113 1.77654 1.72889 1.6514 1.51741 1.30846 1.03403 0.728562 0.440155 0.19585 0.0301473 
1.89643 1.88793 1.87316 1.85285 1.82669 1.79178 1.73925 1.65139 1.49838 1.25296 0.926239 0.579114 0.290643 0.101607 0.0105165 
1.89733 1.89253 1.8841 1.87245 1.85677 1.83395 1.79465 1.71955 1.5733 1.32159 0.976557 0.607928 0.304485 0.107313 0.0116113 
1.89819 1.89741 1.89598 1.89411 1.89106 1.88341 1.86094 1.80539 1.68811 1.47809 1.1702 0.803879 0.459469 0.189438 0.0257916 
1.89906 1.90148 1.90645 1.91312 1.92035 1.92189 1.9045 1.84651 1.7225 1.51021 1.20415 0.838608 0.487824 0.205073 0.0288856 
1.89956 1.90479 1.91416 1.92728 1.94115 1.94669 1.92484 1.84851 1.69152 1.43765 1.09821 0.725878 0.395566 0.154025 0.0192737 
1.90004 1.90671 1.91938 1.93636 1.95423 1.96114 1.93386 1.84112 1.65583 1.36997 1.01077 0.643056 0.337951 0.127479 0.0154784 
1.9002 1.9078 1.92196 1.94112 1.96107 1.96862 1.93803 1.83646 1.63797 1.33805 0.971428 0.608786 0.316083 0.118606 0.0144545 
-3122
1.90021 1.90835 1.92312 1.94328 1.9641 1.97195 1.94002 1.8349 1.63087 1.32579 0.956984 0.596811 0.308931 0.115997 0.0141472 
1.90034 1.90932 1.92547 1.94759 1.97022 1.97877 1.94448 1.83315 1.61989 1.30603 0.934872 0.579336 0.299307 0.112575 0.0137844 
1.90083 1.91078 1.92922 1.9542 1.97998 1.99036 1.95459 1.83685 1.61354 1.29062 0.917115 0.56551 0.292565 0.110796 0.0139032 
1.90093 1.91224 1.93301 1.96151 1.99146 2.0063 1.97412 1.85743 1.63064 1.30095 0.919967 0.562252 0.286864 0.106803 0.0130991 
1.9011 1.91311 1.93541 1.96652 2.00131 2.02405 2.00469 1.90329 1.68616 1.35237 0.953792 0.571704 0.278395 0.096105 0.0101185 
1.90107 1.91265 1.93416 1.96533 2.00305 2.03601 2.03806 1.96752 1.7826 1.46767 1.06886 0.670813 0.351158 0.134882 0.0175009 
1.9006 1.90994 1.9275 1.95366 1.9882 2.02585 2.04834 2.01741 1.8818 1.60311 1.20518 0.776448 0.413368 0.159176 0.0202522 
1.89964 1.9049 1.91495 1.93006 1.95119 1.97635 1.99509 1.9768 1.8663 1.60876 1.21174 0.762735 0.381886 0.132842 0.0139734 
1.89844 1.89831 1.89864 1.89918 1.89973 1.89767 1.88477 1.8383 1.71927 1.48886 1.14886 0.75874 0.410097 0.157699 0.0194472 
1.89708 1.89168 1.88248 1.86983 1.85382 1.83215 1.79761 1.72812 1.587 1.34333 1.01017 0.650124 0.341589 0.127635 0.0150636 
1.89607 1.88656 1.87033 1.84912 1.82569 1.80101 1.76762 1.69693 1.53926 1.26518 0.909836 0.554409 0.276482 0.0997702 0.0115837 
1.89563 1.88417 1.86467 1.83943 1.81231 1.78483 1.75006 1.68092 1.53385 1.28392 0.961543 0.633554 0.359708 0.154662 0.0240037 
1.8958 1.88476 1.86591 1.84086 1.8113 1.77654 1.72889 1.6514 1.51741 1.30846 1.03403 0.728562 0.440155 0.19585 0.0301473 
1.89643 1.88793 1.87316 1.85285 1.82669 1.79178 1.73925 1.65139 1.49838 1.25296 0.926239 0.579114 0.290643 0.101607 0.0105165 
1.89733 1.89253 1.8841 1.87245 1.85677 1.83395 1.79465 1.71955 1.5733 1.32159 0.976557 0.607928 0.304485 0.107313 0.0116113 
1.89819 1.89741 1.89598 1.89411 1.89106 1.88341 1.86094 1.80539 1.68811 1.47809 1.1702 0.803879 0.459469 0.189438 0.0257916 
1.89906 1.90148 1.90645 1.91312 1.92035 1.92189 1.9045 1.84651 1.7225 1.51021 1.20415 0.838608 0.487824 0.205073 0.0288856 
1.89956 1.90479 1.91416 1.92728 1.94115 1.94669 1.92484 1.84851 1.69152 1.43765 1.09821 0.725878 0.395566 0.154025 0.0192737 
1.90004 1.90671 1.91938 1.93636 1.95423 1.96114 1.93386 1.84112 1.65583 1.36997 1.01077 0.643056 0.337951 0.127479 0.0154784 
1.9002 1.9078 1.92196 1.94112 1.96107 1.96862 1.93803 1.83646 1.63797 1.33805 0.971428 0.608786 0.316083 0.118606 0.0144545 
3222
0.448233 0.450105 0.453523 0.458383 0.46374 0.467012 0.462886 0.443649 0.402807 0.338838 0.255295 0.168011 0.0926938 0.0392546 0.010594 
0.44827 0.45032 0.454058 0.459354 0.465174 0.468705 0.464235 0.443739 0.400853 0.33455 0.249927 0.163211 0.0897424 0.0380351 0.0103134 
0.448348 0.450649 0.454877 0.460865 0.467418 0.471484 0.466849 0.445198 0.400022 0.331311 0.245681 0.15942 0.0877277 0.0374045 0.0103826 
0.448396 0.450981 0.455734 0.462482 0.470014 0.475102 0.471422 0.450289 0.404575 0.334309 0.246991 0.159139 0.0865146 0.0362782 0.00981513 
0.44843 0.451165 0.456235 0.463559 0.47208 0.47886 0.477878 0.460452 0.417673 0.347144 0.256423 0.162722 0.0847727 0.032905 0.00765557 
0.44841 0.451022 0.455901 0.463137 0.472195 0.48091 0.484232 0.473629 0.438954 0.374099 0.284871 0.188759 0.105156 0.0454631 0.0129967 
0.448295 0.450388 0.454332 0.460327 0.468428 0.477741 0.485123 0.48326 0.460662 0.4064 0.320029 0.218093 0.124083 0.0539778 0.015119 
0.448079 0.449244 0.451457 0.454877 0.45969 0.465766 0.471613 0.472081 0.455308 0.406757 0.322126 0.215979 0.116456 0.0457366 0.0106352 
0.447803 0.447759 0.44776 0.447815 0.447882 0.447552 0.445531 0.438132 0.417258 0.373192 0.301723 0.211449 0.122785 0.0536675 0.0146305 
0.447511 0.446261 0.444126 0.441212 0.437553 0.432702 0.425768 0.412985 0.386869 0.338501 0.266506 0.181949 0.102575 0.0434561 0.0113485 
0.447287 0.445116 0.441421 0.436639 0.431307 0.426012 0.419751 0.408043 0.378806 0.322602 0.243061 0.156585 0.0830492 0.0335354 0.00867208 
0.447187 0.444583 0.440167 0.434503 0.428436 0.422501 0.416075 0.404247 0.376804 0.325467 0.253329 0.174574 0.104167 0.0503455 0.0173562 
0.447221 0.444734 0.440489 0.434832 0.428245 0.42068 0.410869 0.395903 0.369937 0.327702 0.268783 0.198644 0.127324 0.0644972 0.0220941 
0.447361 0.445462 0.442162 0.437593 0.431749 0.424214 0.413448 0.396024 0.366052 0.316295 0.244892 0.16249 0.0875841 0.0345309 0.00799584 
0.447563 0.446512 0.444669 0.44211 0.438712 0.433984 0.426406 0.412299 0.384474 0.333749 0.25837 0.170598 0.0916022 0.0363496 0.00877501 
0.447767 0.447618 0.44737 0.447093 0.446694 0.445552 0.441967 0.432304 0.410716 0.369865 0.30562 0.221636 0.135227 0.0633825 0.0191886 
0.447955 0.448564 0.449733 0.451466 0.453495 0.454663 0.452585 0.442658 0.419157 0.377613 0.313876 0.230693 0.143252 0.068493 0.0214294 
0.448082 0.449293 0.451507 0.454719 0.458353 0.460653 0.458178 0.44459 0.41392 0.362293 0.288532 0.201451 0.1173 0.0516181 0.014391 
0.448177 0.449747 0.452657 0.45681 0.461439 0.464293 0.460944 0.444194 0.407421 0.34798 0.267948 0.179989 0.101059 0.0429995 0.0115894 
0.448219 0.449992 0.453257 0.457897 0.463034 0.466179 0.462283 0.443752 0.404079 0.341409 0.258734 0.171152 0.0948181 0.0401186 0.0108261 
-3222
0.448233 0.450105 0.453523 0.458383 0.46374 0.467012 0.462886 0.443649 0.402807 0.338838 0.255295 0.168011 0.0926938 0.0392546 0.010594 
0.44827 0.45032 0.454058 0.459354 0.465174 0.468705 0.464235 0.443739 0.400853 0.33455 0.249927 0.163211 0.0897424 0.0380351 0.0103134 
0.448348 0.450649 0.454877 0.460865 0.467418 0.471484 0.466849 0.445198 0.400022 0.331311 0.245681 0.15942 0.0877277 0.0374045 0.0103826 
0.448396 0.450981 0.455734 0.462482 0.470014 0.475102 0.471422 0.450289 0.404575 0.334309 0.246991 0.159139 0.0865146 0.0362782 0.00981513 
0.44843 0.451165 0.456235 0.463559 0.47208 0.47886 0.477878 0.460452 0.417673 0.347144 0.256423 0.162722 0.0847727 0.032905 0.00765557 
0.44841 0.451022 0.455901 0.463137 0.472195 0.48091 0.484232 0.473629 0.438954 0.374099 0.284871 0.188759 0.105156 0.0454631 0.0129967 
0.448295 0.450388 0.454332 0.460327 0.468428 0.477741 0.485123 0.48326 0.460662 0.4064 0.320029 0.218093 0.124083 0.0539778 0.015119 
0.448079 0.449244 0.451457 0.454877 0.45969 0.465766 0.471613 0.472081 0.455308 0.406757 0.322126 0.215979 0.116456 0.0457366 0.0106352 
0.447803 0.447759 0.44776 0.447815 0.447882 0.447552 0.445531 0.438132 0.417258 0.373192 0.301723 0.211449 0.122785 0.0536675 0.0146305 
0.447511 0.446261 0.444126 0.441212 0.437553 0.432702 0.425768 0.412985 0.386869 0.338501 0.266506 0.181949 0.102575 0.0434561 0.0113485 
0.447287 0.445116 0.441421 0.436639 0.431307 0.426012 0.419751 0.408043 0.378806 0.322602 0.243061 0.156585 0.0830492 0.0335354 0.00867208 
0.447187 0.444583 0.440167 0.434503 0.428436 0.422501 0.416075 0.404247 0.376804 0.325467 0.253329 0.174574 0.104167 0.0503455 0.0173562 
0.447221 0.444734 0.440489 0.434832 0.428245 0.42068 0.410869 0.395903 0.369937 0.327702 0.268783 0.198644 0.127324 0.0644972 0.0220941 
0.447361 0.445462 0.442162 0.437593 0.431749 0.424214 0.413448 0.396024 0.366052 0.316295 0.244892 0.16249 0.0875841 0.0345309 0.00799584 
0.447563 0.446512 0.444669 0.44211 0.438712 0.433984 0.426406 0.412299 0.384474 0.333749 0.25837 0.170598 0.0916022 0.0363496 0.00877501 
0.447767 0.447618 0.44737 0.447093 0.446694 0.445552 0.441967 0.432304 0.410716 0.369865 0.30562 0.221636 0.135227 0.0633825 0.0191886 
0.447955 0.448564 0.449733 0.451466 0.453495 0.454663 0.452585 0.442658 0.419157 0.377613 0.313876 0.230693 0.143252 0.068493 0.0214294 
0.448082 0.449293 0.451507 0.454719 0.458353 0.460653 0.458178 0.44459 0.41392 0.362293 0.288532 0.201451 0.1173 0.0516181 0.014391 
0.448177 0.449747 0.452657 0.45681 0.461439 0.464293 0.460944 0.444194 0.407421 0.34798 0.267948 0.179989 0.101059 0.0429995 0.0115894 
0.448219 0.449992 0.453257 0.457897 0.463034 0.466179 0.462283 0.443752 0.404079 0.341409 0.258734 0.171152 0.0948181 0.0401186 0.0108261 
3112
0.426741 0.428527 0.4318 0.43647 0.441671 0.444982 0.441401 0.423574 0.385253 0.324858 0.245517 0.162175 0.0898111 0.0385107 0.0102862 
0.426776 0.428733 0.43231 0.437395 0.443037 0.4466 0.442701 0.423685 0.38341 0.320787 0.240393 0.157561 0.0869588 0.0373148 0.0100128 
0.42685 0.429046 0.433089 0.438831 0.445175 0.449253 0.445206 0.425111 0.382664 0.31773 0.236354 0.153929 0.0850143 0.0366938 0.0100778 
0.426896 0.42936 0.433903 0.440368 0.447639 0.452693 0.449559 0.429977 0.387065 0.320648 0.237674 0.153714 0.0838759 0.0355966 0.00953074 
0.426928 0.429535 0.434374 0.441381 0.449588 0.456246 0.455677 0.439638 0.399596 0.333022 0.246812 0.157241 0.0822375 0.0323132 0.00744225 
0.426908 0.429396 0.434049 0.440965 0.449669 0.458146 0.461661 0.452145 0.419879 0.358805 0.2741 0.182259 0.101887 0.0445789 0.0126072 
0.426798 0.42879 0.432547 0.438276 0.446045 0.455054 0.462396 0.46118 0.440484 0.389666 0.307904 0.210606 0.120261 0.0529438 0.0146748 
0.426592 0.4277 0.429806 0.433077 0.437703 0.443597 0.449406 0.45033 0.435162 0.389885 0.309918 0.208697 0.113005 0.0449301 0.0103459 
0.426328 0.426287 0.426286 0.426355 0.426462 0.426254 0.424535 0.417893 0.398662 0.357502 0.290063 0.204132 0.119026 0.052669 0.0142129 
0.426051 0.42486 0.422831 0.420078 0.416646 0.412146 0.405761 0.393972 0.369727 0.324363 0.256272 0.175684 0.0994464 0.0426546 0.0110265 
0.425838 0.423772 0.420261 0.415736 0.410717 0.405801 0.400064 0.389366 0.362212 0.309336 0.233894 0.151271 0.0805285 0.0329285 0.00842031 
0.425743 0.423266 0.419072 0.41371 0.407994 0.402466 0.396576 0.385743 0.36023 0.311926 0.243497 0.168327 0.100735 0.0492978 0.016785 
0.425776 0.423413 0.419383 0.414027 0.407816 0.400739 0.39161 0.377722 0.353513 0.313854 0.258174 0.191471 0.123161 0.0631902 0.0213994 
0.42591 0.424106 0.420979 0.416659 0.411154 0.404101 0.394063 0.377832 0.34984 0.303111 0.23554 0.156957 0.08496 0.0339348 0.0077774 
0.426103 0.425107 0.423368 0.420961 0.417787 0.413406 0.406406 0.393348 0.367442 0.319831 0.248487 0.164762 0.0888319 0.0357063 0.00852934 
0.426298 0.426161 0.425942 0.42571 0.425398 0.424442 0.421267 0.412454 0.392462 0.354241 0.293642 0.213779 0.130945 0.0621628 0.0186172 
0.426476 0.427063 0.428193 0.429879 0.43189 0.433156 0.431444 0.422416 0.400586 0.361667 0.301545 0.222469 0.138677 0.0671522 0.0207843 
0.426598 0.427756 0.429882 0.43298 0.436528 0.438895 0.436843 0.424354 0.39572 0.347154 0.277317 0.194353 0.113602 0.0506402 0.0139683 
0.426687 0.428189 0.430975 0.434971 0.439475 0.442378 0.439523 0.424047 0.3896 0.333549 0.25763 0.173708 0.0979037 0.0421865 0.0112525 
0.426727 0.428422 0.431546 0.436008 0.440997 0.444184 0.440821 0.423655 0.386452 0.327299 0.248809 0.165198 0.0918662 0.039359 0.0105117 
-3112
0.426741 0.428527 0.4318 0.43647 0.441671 0.444982 0.441401 0.423574 0.385253 0.324858 0.245517 0.162175 0.0898111 0.0385107 0.0102862 
0.426776 0.428733 0.43231 0.437395 0.443037 0.4466 0.442701 0.423685 0.38341 0.320787 0.240393 0.157561 0.0869588 0.0373148 0.0100128 
0.42685 0.429046 0.433089 0.438831 0.445175 0.449253 0.445206 0.425111 0.382664 0.31773 0.236354 0.153929 0.0850143 0.0366938 0.0100778 
0.426896 0.42936 0.433903 0.440368 0.447639 0.452693 0.449559 0.429977 0.387065 0.320648 0.237674 0.153714 0.0838759 0.0355966 0.00953074 
0.426928 0.429535 0.434374 0.441381 0.449588 0.456246 0.455677 0.439638 0.399596 0.333022 0.246812 0.157241 0.0822375 0.0323132 0.00744225 
0.426908 0.429396 0.434049 0.440965 0.449669 0.458146 0.461661 0.452145 0.419879 0.358805 0.2741 0.182259 0.101887 0.0445789 0.0126072 
0.426798 0.42879 0.432547 0.438276 0.446045 0.455054 0.462396 0.46118 0.440484 0.389666 0.307904 0.210606 0.120261 0.0529438 0.0146748 
0.426592 0.4277 0.429806 0.433077 0.437703 0.443597 0.449406 0.45033 0.435162 0.389885 0.309918 0.208697 0.113005 0.0449301 0.0103459 
0.426328 0.426287 0.426286 0.426355 0.426462 0.426254 0.424535 0.417893 0.398662 0.357502 0.290063 0.204132 0.119026 0.052669 0.0142129 
0.426051 0.42486 0.422831 0.420078 0.416646 0.412146 0.405761 0.393972 0.369727 0.324363 0.256272 0.175684 0.0994464 0.0426546 0.0110265 
0.425838 0.423772 0.420261 0.415736 0.410717 0.405801 0.400064 0.389366 0.362212 0.309336 0.233894 0.151271 0.0805285 0.0329285 0.00842031 
0.425743 0.423266 0.419072 0.41371 0.407994 0.402466 0.396576 0.385743 0.36023 0.311926 0.243497 0.168327 0.100735 0.0492978 0.016785 
0.425776 0.423413 0.419383 0.414027 0.407816 0.400739 0.39161 0.377722 0.353513 0.313854 0.258174 0.191471 0.123161 0.0631902 0.0213994 
0.42591 0.424106 0.420979 0.416659 0.411154 0.404101 0.394063 0.377832 0.34984 0.303111 0.23554 0.156957 0.08496 0.0339348 0.0077774 
0.426103 0.425107 0.423368 0.420961 0.417787 0.413406 0.406406 0.393348 0.367442 0.319831 0.248487 0.164762 0.0888319 0.0357063 0.00852934 
0.426298 0.426161 0.425942 0.42571 0.425398 0.424442 0.421267 0.412454 0.392462 0.354241 0.293642 0.213779 0.130945 0.0621628 0.0186172 
0.426476 0.427063 0.428193 0.429879 0.43189 0.433156 0.431444 0.422416 0.400586 0.361667 0.301545 0.222469 0.138677 0.0671522 0.0207843 
0.426598 0.427756 0.429882 0.43298 0.436528 0.438895 0.436843 0.424354 0.39572 0.347154 0.277317 0.194353 0.113602 0.0506402 0.0139683 
0.426687 0.428189 0.430975 0.434971 0.439475 0.442378 0.439523 0.424047 0.3896 0.333549 0.25763 0.173708 0.0979037 0.0421865 0.0112525 
0.426727 0.428422 0.431546 0.436008 0.440997 0.444184 0.440821 0.423655 0.386452 0.327299 0.248809 0.165198 0.0918662 0.039359 0.0105117 
20223
0.284019 0.285201 0.287403 0.290633 0.29448 0.29763 0.297243 0.288565 0.267137 0.23147 0.181227 0.125133 0.0732456 0.034377 0.0112202 
0.284044 0.285332 0.28773 0.291236 0.295388 0.298747 0.298225 0.288883 0.266206 0.228935 0.177784 0.121708 0.0709396 0.03329 0.0109115 
0.284081 0.285533 0.288234 0.292162 0.296787 0.300536 0.299985 0.290107 0.266057 0.227135 0.17516 0.119062 0.0694037 0.0327136 0.0109583 
0.284119 0.285736 0.288752 0.293145 0.298371 0.302768 0.302836 0.293373 0.269318 0.229429 0.176501 0.119336 0.0688176 0.0319017 0.010407 
0.284139 0.285842 0.289034 0.293753 0.299542 0.304916 0.306584 0.299475 0.277727 0.238415 0.183633 0.12274 0.0680583 0.029268 0.00822559 
0.284119 0.285737 0.288786 0.293399 0.299416 0.305812 0.309954 0.307043 0.290716 0.255747 0.202774 0.14085 0.0830538 0.0396129 0.0136198 
0.284044 0.285333 0.287778 0.291563 0.296846 0.303337 0.309628 0.311888 0.303437 0.276273 0.227054 0.162553 0.0982108 0.047278 0.0159544 
0.283911 0.284621 0.285976 0.288125 0.291268 0.295506 0.300343 0.303458 0.298451 0.275449 0.228355 0.162173 0.0936058 0.0408769 0.011515 
0.283738 0.283703 0.283686 0.283748 0.283941 0.284136 0.283818 0.281404 0.272544 0.250901 0.211651 0.156507 0.0970672 0.0472466 0.0155911 
0.283563 0.28278 0.281453 0.279708 0.277631 0.275033 0.271733 0.265823 0.25366 0.228689 0.187772 0.13522 0.081329 0.038331 0.0121176 
0.283428 0.282082 0.279806 0.276928 0.273835 0.271043 0.268236 0.263632 0.250228 0.220113 0.173292 0.117581 0.0661652 0.0294909 0.00919111 
0.283365 0.281762 0.279054 0.275638 0.272137 0.268911 0.266078 0.261259 0.248462 0.22098 0.178316 0.128015 0.0801821 0.0425731 0.0175691 
0.283386 0.281868 0.279279 0.275868 0.27204 0.26787 0.262759 0.255475 0.242583 0.220235 0.186894 0.144207 0.0977889 0.0550174 0.0227528 
0.283474 0.282325 0.280336 0.277613 0.274226 0.270075 0.264441 0.255599 0.240333 0.214023 0.173068 0.121353 0.0699525 0.0307151 0.00864616 
0.283599 0.282977 0.281902 0.280442 0.278593 0.276206 0.272598 0.265966 0.252426 0.225829 0.182607 0.127325 0.0729794 0.0321669 0.00941277 
0.283729 0.283661 0.283583 0.283562 0.283632 0.283567 0.282579 0.278815 0.268969 0.248342 0.213149 0.162352 0.105363 0.0549641 0.0201495 
0.283842 0.284255 0.285055 0.286303 0.287951 0.289467 0.289641 0.286027 0.274833 0.25356 0.218607 0.168554 0.111273 0.0591859 0.0224152 
0.283925 0.2847 0.286154 0.288341 0.291049 0.293416 0.293671 0.288042 0.272741 0.244989 0.202433 0.148403 0.0919044 0.044925 0.0151838 
0.283979 0.284987 0.286868 0.289651 0.293022 0.295829 0.295776 0.288469 0.269502 0.236708 0.189349 0.133488 0.0796614 0.0375981 0.0122722 
0.284007 0.285135 0.287239 0.290331 0.294035 0.297079 0.296797 0.288485 0.267776 0.232941 0.183431 0.127333 0.0748894 0.0351234 0.0114685 
3322
0.239594 0.240639 0.242603 0.245561 0.249184 0.252405 0.25279 0.246309 0.228959 0.19891 0.156386 0.108324 0.0635463 0.0277898 0.00658075 
0.239612 0.240755 0.242888 0.246078 0.249971 0.253358 0.253611 0.246549 0.228075 0.196681 0.153389 0.105422 0.0616106 0.026933 0.00639732 
0.23966 0.240921 0.243319 0.246885 0.251178 0.254888 0.255119 0.247558 0.227937 0.19519 0.151217 0.103286 0.0603283 0.0264736 0.00641935 
0.239679 0.241092 0.243755 0.247718 0.252524 0.256789 0.25755 0.250371 0.23081 0.197382 0.152592 0.10368 0.0598815 0.025842 0.00610681 
0.239696 0.241178 0.243993 0.248214 0.253481 0.258611 0.260806 0.255714 0.238277 0.205571 0.159134 0.10678 0.0592724 0.0238033 0.00485057 
0.239683 0.241085 0.243768 0.247861 0.253302 0.259349 0.26377 0.262512 0.249949 0.221114 0.17604 0.12248 0.0721717 0.0319725 0.00795852 
0.23962 0.240728 0.242875 0.246221 0.251013 0.257107 0.263338 0.266572 0.260901 0.238992 0.197402 0.141684 0.0854803 0.0381937 0.0093463 
0.239501 0.2401 0.241297 0.243227 0.246152 0.250249 0.255139 0.258865 0.255996 0.237876 0.198456 0.141539 0.0817079 0.0333183 0.00680885 
0.239354 0.239298 0.239307 0.239448 0.239842 0.240494 0.241028 0.240047 0.233819 0.216649 0.183886 0.13666 0.0848223 0.0383009 0.00916499 
0.239194 0.238498 0.237382 0.235972 0.234444 0.232773 0.230792 0.226847 0.217609 0.197382 0.163117 0.117975 0.0710286 0.0311045 0.00712848 
0.239078 0.237901 0.235971 0.233587 0.231206 0.229303 0.22772 0.224696 0.214393 0.189834 0.150389 0.102505 0.0578316 0.0240569 0.0053935 
0.239026 0.23763 0.235339 0.232501 0.229749 0.22747 0.225776 0.222599 0.212754 0.190257 0.154335 0.111191 0.0697798 0.0341969 0.01014 
0.23905 0.237731 0.235548 0.232732 0.229697 0.226574 0.223012 0.217777 0.207874 0.189826 0.161996 0.125618 0.0853948 0.0442542 0.0132115 
0.23913 0.238137 0.23647 0.23426 0.231614 0.228474 0.224374 0.217811 0.205949 0.184645 0.150454 0.10616 0.0613299 0.0251493 0.00511016 
0.239239 0.238712 0.237834 0.236705 0.235377 0.233737 0.23133 0.226592 0.216176 0.19473 0.158594 0.111221 0.0638716 0.0262859 0.00554701 
0.239349 0.239313 0.239291 0.239413 0.239728 0.240115 0.23998 0.237766 0.230571 0.214185 0.184704 0.141386 0.0920141 0.0444336 0.0117814 
0.239451 0.239816 0.240575 0.241798 0.243493 0.245305 0.246219 0.244166 0.235946 0.21882 0.189423 0.146628 0.0969809 0.0477328 0.0130873 
0.239517 0.240212 0.241528 0.243571 0.246211 0.248777 0.249729 0.245988 0.234105 0.211245 0.175339 0.12897 0.0799692 0.0363683 0.00889321 
0.239567 0.240444 0.242148 0.244709 0.247922 0.250868 0.251532 0.24626 0.231151 0.20378 0.163651 0.115784 0.0691672 0.0304253 0.00719718 
0.23959 0.240577 0.242463 0.245301 0.248798 0.251932 0.252401 0.246266 0.229559 0.200264 0.158338 0.110267 0.0649641 0.0284022 0.00672683 
-3322
0.239594 0.240639 0.242603 0.245561 0.249184 0.252405 0.25279 0.246309 0.228959 0.19891 0.156386 0.108324 0.0635463 0.0277898 0.00658075 
0.239612 0.240755 0.242888 0.246078 0.249971 0.253358 0.253611 0.246549 0.228075 0.196681 0.153389 0.105422 0.0616106 0.026933 0.00639732 
0.23966 0.240921 0.243319 0.246885 0.251178 0.254888 0.255119 0.247558 0.227937 0.19519 0.151217 0.103286 0.0603283 0.0264736 0.00641935 
0.239679 0.241092 0.243755 0.247718 0.252524 0.256789 0.25755 0.250371 0.23081 0.197382 0.152592 0.10368 0.0598815 0.025842 0.00610681 
0.239696 0.241178 0.243993 0.248214 0.253481 0.258611 0.260806 0.255714 0.238277 0.205571 0.159134 0.10678 0.0592724 0.0238033 0.00485057 
0.239683 0.241085 0.243768 0.247861 0.253302 0.259349 0.26377 0.262512 0.249949 0.221114 0.17604 0.12248 0.0721717 0.0319725 0.00795852 
0.23962 0.240728 0.242875 0.246221 0.251013 0.257107 0.263338 0.266572 0.260901 0.238992 0.197402 0.141684 0.0854803 0.0381937 0.0093463 
0.239501 0.2401 0.241297 0.243227 0.246152 0.250249 0.255139 0.258865 0.255996 0.237876 0.198456 0.141539 0.0817079 0.0333183 0.00680885 
0.239354 0.239298 0.239307 0.239448 0.239842 0.240494 0.241028 0.240047 0.233819 0.216649 0.183886 0.13666 0.0848223 0.0383009 0.00916499 
0.239194 0.238498 0.237382 0.235972 0.234444 0.232773 0.230792 0.226847 0.217609 0.197382 0.163117 0.117975 0.0710286 0.0311045 0.00712848 
0.239078 0.237901 0.235971 0.233587 0.231206 0.229303 0.22772 0.224696 0.214393 0.189834 0.150389 0.102505 0.0578316 0.0240569 0.0053935 
0.239026 0.23763 0.235339 0.232501 0.229749 0.22747 0.225776 0.222599 0.212754 0.190257 0.154335 0.111191 0.0697798 0.0341969 0.01014 
0.23905 0.237731 0.235548 0.232732 0.229697 0.226574 0.223012 0.217777 0.207874 0.189826 0.161996 0.125618 0.0853948 0.0442542 0.0132115 
0.23913 0.238137 0.23647 0.23426 0.231614 0.228474 0.224374 0.217811 0.205949 0.184645 0.150454 0.10616 0.0613299 0.0251493 0.00511016 
0.239239 0.238712 0.237834 0.236705 0.235377 0.233737 0.23133 0.226592 0.216176 0.19473 0.158594 0.111221 0.0638716 0.0262859 0.00554701 
0.239349 0.239313 0.239291 0.239413 0.239728 0.240115 0.23998 0.237766 0.230571 0.214185 0.184704 0.141386 0.0920141 0.0444336 0.0117814 
0.239451 0.239816 0.240575 0.241798 0.243493 0.245305 0.246219 0.244166 0.235946 0.21882 0.189423 0.146628 0.0969809 0.0477328 0.0130873 
0.239517 0.240212 0.241528 0.243571 0.246211 0.248777 0.249729 0.245988 0.234105 0.211245 0.175339 0.12897 0.0799692 0.0363683 0.00889321 
0.239567 0.240444 0.242148 0.244709 0.247922 0.250868 0.251532 0.24626 0.231151 0.20378 0.163651 0.115784 0.0691672 0.0304253 0.00719718 
0.23959 0.240577 0.242463 0.245301 0.248798 0.251932 0.252401 0.246266 0.229559 0.200264 0.158338 0.110267 0.0649641 0.0284022 0.00672683 
3312
0.232553 0.233571 0.235489 0.238375 0.241932 0.245135 0.245641 0.23954 0.222941 0.193992 0.152854 0.106158 0.0624688 0.0277017 0.00641452 
0.232572 0.233683 0.235767 0.238876 0.242695 0.246062 0.246447 0.239784 0.222098 0.191839 0.149945 0.103329 0.0605719 0.0268503 0.00623529 
0.232617 0.233846 0.236183 0.239659 0.243869 0.247549 0.247916 0.24078 0.221984 0.190409 0.14784 0.10125 0.0593166 0.0263982 0.00625573 
0.232636 0.234011 0.236607 0.240464 0.245168 0.249391 0.250275 0.243519 0.224794 0.192563 0.149212 0.101667 0.0589006 0.0257718 0.00595318 
