6120 0.06 0.06 1.88343 -12 -12
-3.54 -0.66 6.8368e-05
-3.54 -0.6 7.17473e-05
-3.54 -0.54 7.42577e-05
-3.54 -0.48 7.5801e-05
-3.54 -0.42 7.63127e-05
-3.54 -0.36 7.57717e-05
-3.54 -0.3 7.42003e-05
-3.54 -0.24 7.16618e-05
-3.54 -0.18 6.82598e-05
-3.54 -0.12 6.41253e-05
-3.54 -0.06 5.94131e-05
-3.54 9.71445e-15 5.42912e-05
-3.54 0.06 4.89283e-05
-3.48 -0.9 7.98203e-05
-3.48 -0.84 8.84506e-05
-3.48 -0.78 9.66952e-05
-3.48 -0.72 0.000104278
-3.48 -0.66 0.000110922
-3.48 -0.6 0.000116328
-3.48 -0.54 0.0001204
-3.48 -0.48 0.000122901
-3.48 -0.42 0.000123731
-3.48 -0.36 0.000122853
-3.48 -0.3 0.000120305
-3.48 -0.24 0.00011619
-3.48 -0.18 0.000110673
-3.48 -0.12 0.000103971
-3.48 -0.06 9.63302e-05
-3.48 9.71445e-15 8.80253e-05
-3.48 0.06 7.93302e-05
-3.48 0.12 7.05111e-05
-3.48 0.18 6.18112e-05
-3.48 0.24 5.344e-05
-3.48 0.3 4.55672e-05
-3.48 0.36 3.83207e-05
-3.42 -1.08 8.66936e-05
-3.42 -1.02 9.99197e-05
-3.42 -0.96 0.000113692
-3.42 -0.9 0.00012767
-3.42 -0.84 0.000141464
-3.42 -0.78 0.000154642
-3.42 -0.72 0.00016676
-3.42 -0.66 0.000177382
-3.42 -0.6 0.000186175
-3.42 -0.54 0.000192598
-3.42 -0.48 0.0001966
-3.42 -0.42 0.000197929
-3.42 -0.36 0.000196527
-3.42 -0.3 0.000192451
-3.42 -0.24 0.000185796
-3.42 -0.18 0.000176976
-3.42 -0.12 0.000166257
-3.42 -0.06 0.00015404
-3.42 9.71445e-15 0.000140758
-3.42 0.06 0.000126854
-3.42 0.12 0.000112752
-3.42 0.18 9.88407e-05
-3.42 0.24 8.54549e-05
-3.42 0.3 7.2866e-05
-3.42 0.36 6.12775e-05
-3.42 0.42 5.08235e-05
-3.42 0.48 4.15741e-05
-3.42 0.54 3.35399e-05
-3.36 -1.26 8.33056e-05
-3.36 -1.2 9.9386e-05
-3.36 -1.14 0.000117299
-3.36 -1.08 0.000136837
-3.36 -1.02 0.00015773
-3.36 -0.96 0.00017944
-3.36 -0.9 0.00020148
-3.36 -0.84 0.00022323
-3.36 -0.78 0.000244014
-3.36 -0.72 0.000263125
-3.36 -0.66 0.000279885
-3.36 -0.6 0.00029365
-3.36 -0.54 0.000303883
-3.36 -0.48 0.000310086
-3.36 -0.42 0.000312181
-3.36 -0.36 0.00030997
-3.36 -0.3 0.000303544
-3.36 -0.24 0.000293168
-3.36 -0.18 0.000279253
-3.36 -0.12 0.000262341
-3.36 -0.06 0.000243068
-3.36 9.71445e-15 0.000222113
-3.36 0.06 0.000200177
-3.36 0.12 0.000177927
-3.36 0.18 0.000155881
-3.36 0.24 0.000134771
-3.36 0.3 0.000114917
-3.36 0.36 9.66394e-05
-3.36 0.42 8.01539e-05
-3.36 0.48 6.55661e-05
-3.36 0.54 5.28957e-05
-3.36 0.6 4.20874e-05
-3.36 0.66 3.30275e-05
-3.36 0.72 2.55615e-05
-3.3 -1.38 8.90856e-05
-3.3 -1.32 0.000107988
-3.3 -1.26 0.000129921
-3.3 -1.2 0.000154935
-3.3 -1.14 0.000182762
-3.3 -1.08 0.000213119
-3.3 -1.02 0.000245506
-3.3 -0.96 0.000279247
-3.3 -0.9 0.000313504
-3.3 -0.84 0.000347315
-3.3 -0.78 0.000379629
-3.3 -0.72 0.000409351
-3.3 -0.66 0.000435409
-3.3 -0.6 0.000456818
-3.3 -0.54 0.000472725
-3.3 -0.48 0.000482496
-3.3 -0.42 0.000485628
-3.3 -0.36 0.000482191
-3.3 -0.3 0.000472195
-3.3 -0.24 0.000456053
-3.3 -0.18 0.000434406
-3.3 -0.12 0.000408105
-3.3 -0.06 0.000378119
-3.3 9.71445e-15 0.000345526
-3.3 0.06 0.000311401
-3.3 0.12 0.000276788
-3.3 0.18 0.000242641
-3.3 0.24 0.000209785
-3.3 0.3 0.000178884
-3.3 0.36 0.000150315
-3.3 0.42 0.000124673
-3.3 0.48 0.000101982
-3.3 0.54 8.22749e-05
-3.3 0.6 6.54636e-05
-3.3 0.66 5.13711e-05
-3.3 0.72 3.97584e-05
-3.3 0.78 3.03481e-05
-3.3 0.84 2.28466e-05
-3.24 -1.5 9.26905e-05
-3.24 -1.44 0.000113003
-3.24 -1.38 0.00013749
-3.24 -1.32 0.000166403
-3.24 -1.26 0.000199967
-3.24 -1.2 0.000238176
