7400 0.06 0.06 1.97627 -12 -12
-4.68 0.3 0.000118849
-4.68 0.36 0.000136194
-4.68 0.42 0.000153924
-4.68 0.48 0.000171572
-4.68 0.54 0.000188615
-4.68 0.6 0.0002045
-4.68 0.66 0.000218676
-4.68 0.72 0.000230619
-4.68 0.78 0.000239872
-4.62 -0.06 6.26404e-05
-4.62 9.71445e-15 7.79977e-05
-4.62 0.06 9.57855e-05
-4.62 0.12 0.000116013
-4.62 0.18 0.00013858
-4.62 0.24 0.000163261
-4.62 0.3 0.000189695
-4.62 0.36 0.000217381
-4.62 0.42 0.000245682
-4.62 0.48 0.000273849
-4.62 0.54 0.000301051
-4.62 0.6 0.000326406
-4.62 0.66 0.000349033
-4.62 0.72 0.000368096
-4.62 0.78 0.000382866
-4.62 0.84 0.000392755
-4.62 0.9 0.000397361
-4.62 0.96 0.000396494
-4.62 1.02 0.000390188
-4.62 1.08 0.000378712
-4.62 1.14 0.000362513
-4.56 -0.24 4.70064e-05
-4.56 -0.18 6.10128e-05
-4.56 -0.12 7.81038e-05
-4.56 -0.06 9.86067e-05
-4.56 9.71445e-15 0.000122783
-4.56 0.06 0.000150783
-4.56 0.12 0.000182625
-4.56 0.18 0.00021815
-4.56 0.24 0.000257003
-4.56 0.3 0.000298614
-4.56 0.36 0.000342194
-4.56 0.42 0.000386745
-4.56 0.48 0.00043109
-4.56 0.54 0.000473903
-4.56 0.6 0.000513825
-4.56 0.66 0.000549436
-4.56 0.72 0.000579445
-4.56 0.78 0.000602699
-4.56 0.84 0.000618265
-4.56 0.9 0.000625513
-4.56 0.96 0.000624151
-4.56 1.02 0.000614228
-4.56 1.08 0.000596156
-4.56 1.14 0.000570665
-4.56 1.2 0.00053875
-4.56 1.26 0.000501628
-4.56 1.32 0.000460651
-4.5 -0.42 3.07152e-05
-4.5 -0.36 4.15573e-05
-4.5 -0.3 5.54535e-05
-4.5 -0.24 7.29794e-05
-4.5 -0.18 9.47241e-05
-4.5 -0.12 0.000121259
-4.5 -0.06 0.000153092
-4.5 9.71445e-15 0.000190625
-4.5 0.06 0.000234097
-4.5 0.12 0.000283534
-4.5 0.18 0.000338687
-4.5 0.24 0.000399007
-4.5 0.3 0.000463611
-4.5 0.36 0.000531272
-4.5 0.42 0.000600438
-4.5 0.48 0.000669281
-4.5 0.54 0.000735759
-4.5 0.6 0.000797731
-4.5 0.66 0.000853021
-4.5 0.72 0.000899619
-4.5 0.78 0.000935719
-4.5 0.84 0.000959886
-4.5 0.9 0.000971141
-4.5 0.96 0.000969018
-4.5 1.02 0.00095361
-4.5 1.08 0.000925562
-4.5 1.14 0.000885975
-4.5 1.2 0.000836434
-4.5 1.26 0.0007788
-4.5 1.32 0.000715179
-4.5 1.38 0.000647725
-4.5 1.44 0.000578569
-4.5 1.5 0.000509692
-4.44 -0.54 2.4647e-05
-4.44 -0.48 3.4283e-05
-4.44 -0.42 4.70313e-05
-4.44 -0.36 6.36328e-05
-4.44 -0.3 8.49108e-05
-4.44 -0.24 0.000111747
-4.44 -0.18 0.000145043
-4.44 -0.12 0.000185671
-4.44 -0.06 0.000234414
-4.44 9.71445e-15 0.000291884
-4.44 0.06 0.00035845
-4.44 0.12 0.000434147
-4.44 0.18 0.000518598
-4.44 0.24 0.00061096
-4.44 0.3 0.000709881
-4.44 0.36 0.000813485
-4.44 0.42 0.000919395
-4.44 0.48 0.0010248
-4.44 0.54 0.0011266
-4.44 0.6 0.00122148
-4.44 0.66 0.00130615
-4.44 0.72 0.00137749
-4.44 0.78 0.00143277
-4.44 0.84 0.00146978
-4.44 0.9 0.00148701
-4.44 0.96 0.00148376
-4.44 1.02 0.00146016
-4.44 1.08 0.00141722
-4.44 1.14 0.0013566
-4.44 1.2 0.00128075
-4.44 1.26 0.0011925
-4.44 1.32 0.00109508
-4.44 1.38 0.00099179
-4.44 1.44 0.0008859
-4.44 1.5 0.000780437
-4.44 1.56 0.000678077
-4.44 1.62 0.000581044
-4.38 -0.66 1.84553e-05
-4.38 -0.6 2.63911e-05
-4.38 -0.54 3.72208e-05
-4.38 -0.48 5.17723e-05
-4.38 -0.42 7.10244e-05
-4.38 -0.36 9.60954e-05
-4.38 -0.3 0.000128229
-4.38 -0.24 0.000168755
-4.38 -0.18 0.000219037
-4.38 -0.12 0.000280391
-4.38 -0.06 0.000354001
-4.38 9.71445e-15 0.00044079
-4.38 0.06 0.000541314
-4.38 0.12 0.000655627
-4.38 0.18 0.000783161
-4.38 0.24 0.000922643
-4.38 0.3 0.00107203
-4.38 0.36 0.00122849
-4.38 0.42 0.00138843
-4.38 0.48 0.0015476
-4.38 0.54 0.00170134
-4.38 0.6 0.00184462
-4.38 0.66 0.0019725
-4.38 0.72 0.00208023
-4.38 0.78 0.00216369
-4.38 0.84 0.00221957
-4.38 0.9 0.0022456
-4.38 0.96 0.0022407
-4.38 1.02 0.00220509
-4.38 1.08 0.00214022
-4.38 1.14 0.00204867
-4.38 1.2 0.00193413
-4.38 1.26 0.00180087
-4.38 1.32 0.00165372
-4.38 1.38 0.00149774
-4.38 1.44 0.00133783
-4.38 1.5 0.00117857
-4.38 1.56 0.00102401
-4.38 1.62 0.000877469
-4.38 1.68 0.000741568
-4.38 1.74 0.000618102
-4.32 -0.78 1.28951e-05
-4.32 -0.72 1.89575e-05
-4.32 -0.66 2.74871e-05
-4.32 -0.6 3.93069e-05
-4.32 -0.54 5.54364e-05
-4.32 -0.48 7.71101e-05
-4.32 -0.42 0.000105783
-4.32 -0.36 0.000143123
-4.32 -0.3 0.000190983
-4.32 -0.24 0.000251343
-4.32 -0.18 0.000326231
-4.32 -0.12 0.000417611
-4.32 -0.06 0.000527251
-4.32 9.71445e-15 0.000656507
-4.32 0.06 0.000806236
-4.32 0.12 0.000976482
-4.32 0.18 0.00116643
-4.32 0.24 0.00137418
-4.32 0.3 0.00159668
-4.32 0.36 0.0018297
-4.32 0.42 0.0020679
-4.32 0.48 0.00230499
-4.32 0.54 0.00253397
-4.32 0.6 0.00274736
-4.32 0.66 0.00293783
-4.32 0.72 0.0030983
-4.32 0.78 0.0032226
-4.32 0.84 0.00330583
-4.32 0.9 0.0033446
-4.32 0.96 0.00333731
-4.32 1.02 0.00328425
-4.32 1.08 0.00318761
-4.32 1.14 0.0030513
-4.32 1.2 0.00288066
-4.32 1.26 0.0026822
-4.32 1.32 0.00246307
-4.32 1.38 0.00223074
-4.32 1.44 0.00199257
-4.32 1.5 0.00175538
-4.32 1.56 0.00152515
-4.32 1.62 0.00130689
-4.32 1.68 0.00110449
-4.32 1.74 0.000920594
-4.32 1.8 0.000756783
-4.32 1.86 0.00061356
-4.26 -0.84 1.27072e-05
-4.26 -0.78 1.89417e-05
-4.26 -0.72 2.78468e-05
-4.26 -0.66 4.03766e-05
-4.26 -0.6 5.77388e-05
-4.26 -0.54 8.14317e-05
-4.26 -0.48 0.000113268
-4.26 -0.42 0.000155388
-4.26 -0.36 0.000210237
-4.26 -0.3 0.000280538
-4.26 -0.24 0.000369202
-4.26 -0.18 0.000479208
-4.26 -0.12 0.000613445
-4.26 -0.06 0.000774487
-4.26 9.71445e-15 0.000964363
-4.26 0.06 0.00118429
-4.26 0.12 0.00143439
-4.26 0.18 0.00171341
-4.26 0.24 0.00201856
-4.26 0.3 0.00234539
-4.26 0.36 0.00268769
-4.26 0.42 0.00303761
-4.26 0.48 0.00338585
-4.26 0.54 0.00372218
-4.26 0.6 0.00403567
-4.26 0.66 0.00431542
-4.26 0.72 0.00455114
-4.26 0.78 0.00473377
-4.26 0.84 0.00485603
-4.26 0.9 0.00491297
-4.26 0.96 0.00490224
-4.26 1.02 0.00482425
-4.26 1.08 0.00468239
-4.26 1.14 0.0044821
-4.26 1.2 0.0042315
-4.26 1.26 0.00393993
-4.26 1.32 0.00361805
