31595 0.06 0.06 49.0532 -12 -12
-7.26 -0.84 3.97081e-06
-7.26 -0.78 3.46541e-06
-7.26 -0.72 2.98282e-06
-7.2 -1.08 9.82888e-06
-7.2 -1.02 9.06621e-06
-7.2 -0.96 8.24783e-06
-7.2 -0.9 7.40014e-06
-7.2 -0.84 6.54835e-06
-7.2 -0.78 5.71492e-06
-7.2 -0.72 4.91896e-06
-7.2 -0.66 4.17573e-06
-7.14 -1.26 1.8746e-05
-7.14 -1.2 1.80246e-05
-7.14 -1.14 1.70927e-05
-7.14 -1.08 1.59862e-05
-7.14 -1.02 1.47457e-05
-7.14 -0.96 1.34146e-05
-7.14 -0.9 1.2036e-05
-7.14 -0.84 1.06505e-05
-7.14 -0.78 9.295e-06
-7.14 -0.72 8.00049e-06
-7.14 -0.66 6.79163e-06
-7.14 -0.6 5.68619e-06
-7.14 -0.42 7.53608e-06
-7.14 -0.36 7.8915e-06
-7.14 -0.3 8.14999e-06
-7.14 -0.24 8.3013e-06
-7.14 -0.18 8.33915e-06
-7.14 -0.12 8.26204e-06
-7.14 -0.06 8.07313e-06
-7.14 9.71445e-15 7.78008e-06
-7.14 0.06 7.39464e-06
-7.14 0.12 6.93175e-06
-7.14 0.18 6.4085e-06
-7.14 0.24 5.84325e-06
-7.14 0.3 5.25463e-06
-7.14 0.36 4.66041e-06
-7.14 0.42 4.0765e-06
-7.14 0.48 3.51675e-06
-7.08 -1.44 3.11316e-05
-7.08 -1.38 3.12028e-05
-7.08 -1.32 3.0844e-05
-7.08 -1.26 3.007e-05
-7.08 -1.2 2.89127e-05
-7.08 -1.14 2.7418e-05
-7.08 -1.08 2.5643e-05
-7.08 -1.02 2.40031e-05
-7.08 -0.96 2.19742e-05
-7.08 -0.9 1.98921e-05
-7.08 -0.84 1.78245e-05
-7.08 -0.78 1.58304e-05
-7.08 -0.72 1.39583e-05
-7.08 -0.66 1.55135e-05
-7.08 -0.6 1.50279e-05
-7.08 -0.54 1.37542e-05
-7.08 -0.48 1.23899e-05
-7.08 -0.42 1.3155e-05
-7.08 -0.36 1.37752e-05
-7.08 -0.3 1.42265e-05
-7.08 -0.24 1.44906e-05
-7.08 -0.18 1.45568e-05
-7.08 -0.12 1.44222e-05
-7.08 -0.06 1.40925e-05
-7.08 9.71445e-15 1.3581e-05
-7.08 0.06 1.29082e-05
-7.08 0.12 1.21e-05
-7.08 0.18 1.11865e-05
-7.08 0.24 1.01999e-05
-7.08 0.3 9.17248e-06
-7.08 0.36 8.13504e-06
-7.08 0.42 7.11595e-06
-7.08 0.48 6.13888e-06
-7.08 0.54 5.22315e-06
-7.08 0.6 4.38294e-06
-7.02 -1.56 4.70338e-05
-7.02 -1.5 4.84639e-05
-7.02 -1.44 4.92517e-05
-7.02 -1.38 4.94644e-05
-7.02 -1.32 4.89393e-05
-7.02 -1.26 4.77726e-05
-7.02 -1.2 4.60181e-05
-7.02 -1.14 4.37535e-05
-7.02 -1.08 4.10742e-05
-7.02 -1.02 3.80893e-05
-7.02 -0.96 3.49143e-05
-7.02 -0.9 3.16623e-05
-7.02 -0.84 3.05418e-05
-7.02 -0.78 2.84105e-05
-7.02 -0.72 2.67803e-05
-7.02 -0.66 2.57044e-05
-7.02 -0.6 2.5162e-05
-7.02 -0.54 2.50616e-05
-7.02 -0.48 2.52651e-05
-7.02 -0.42 2.44055e-05
-7.02 -0.36 2.52401e-05
-7.02 -0.3 2.57947e-05
-7.02 -0.24 2.60435e-05
-7.02 -0.18 2.50608e-05
-7.02 -0.12 2.48291e-05
-7.02 -0.06 2.42612e-05
-7.02 9.71445e-15 2.33806e-05
-7.02 0.06 2.22224e-05
-7.02 0.12 2.08313e-05
-7.02 0.18 1.92587e-05
-7.02 0.24 1.75602e-05
-7.02 0.3 1.57911e-05
-7.02 0.36 1.40054e-05
-7.02 0.42 1.22507e-05
-7.02 0.48 1.05686e-05
-7.02 0.54 8.99214e-06
-7.02 0.6 7.54568e-06
-7.02 0.66 6.24486e-06
-7.02 0.72 5.09721e-06
-6.96 -1.68 6.63068e-05
-6.96 -1.62 7.02813e-05
-6.96 -1.56 7.34475e-05
-6.96 -1.5 7.57086e-05
-6.96 -1.44 7.6979e-05
-6.96 -1.38 7.72122e-05
-6.96 -1.32 7.64069e-05
-6.96 -1.26 7.46048e-05
