32044 0.06 0.06 55.2605 -12 -12
-6.6 -0.72 2.53867e-06
-6.6 -0.66 3.01043e-06
-6.6 -0.6 3.52076e-06
-6.6 -0.54 4.06104e-06
-6.6 -0.48 4.61983e-06
-6.6 -0.42 5.18325e-06
-6.6 -0.36 5.73547e-06
-6.6 -0.3 6.25927e-06
-6.6 -0.24 6.73702e-06
-6.6 -0.18 7.15155e-06
-6.6 -0.12 7.48727e-06
-6.6 -0.06 7.73096e-06
-6.6 9.71445e-15 7.87283e-06
-6.54 -0.84 4.11825e-06
-6.54 -0.78 4.7976e-06
-6.54 -0.72 5.53803e-06
-6.54 -0.66 6.3334e-06
-6.54 -0.6 5.9731e-06
-6.54 -0.54 6.88972e-06
-6.54 -0.48 7.83774e-06
-6.54 -0.42 8.79356e-06
-6.54 -0.36 9.73042e-06
-6.54 -0.3 1.06192e-05
-6.54 -0.24 1.14296e-05
-6.54 -0.18 1.21329e-05
-6.54 -0.12 1.27024e-05
-6.54 -0.06 1.3116e-05
-6.54 9.71445e-15 1.33567e-05
-6.54 0.06 1.34149e-05
-6.54 0.12 1.32882e-05
-6.54 0.18 1.29817e-05
-6.54 0.24 1.2508e-05
-6.54 3.18 8.96288e-05
-6.54 3.24 0.000102409
-6.54 3.3 0.000115571
-6.54 3.36 0.000128775
-6.54 3.42 0.000141628
-6.54 3.48 0.000153719
-6.54 3.54 0.000164623
-6.54 3.6 0.000173937
-6.54 3.66 0.000181303
-6.54 3.72 0.000186421
-6.48 -0.9 5.86756e-06
-6.48 -0.84 6.8974e-06
-6.48 -0.78 8.03451e-06
-6.48 -0.72 9.27356e-06
-6.48 -0.66 1.06045e-05
-6.48 -0.6 1.20114e-05
-6.48 -0.54 1.34723e-05
-6.48 -0.48 1.49586e-05
-6.48 -0.42 1.47137e-05
-6.48 -0.36 1.62812e-05
-6.48 -0.3 1.77681e-05
-6.48 -0.24 1.91244e-05
-6.48 -0.18 2.0301e-05
-6.48 -0.12 2.12541e-05
-6.48 -0.06 2.1946e-05
-6.48 9.71445e-15 2.29023e-05
-6.48 0.06 2.30061e-05
-6.48 0.12 2.27931e-05
-6.48 0.18 2.22714e-05
-6.48 0.24 2.14627e-05
-6.48 0.3 2.03989e-05
-6.48 0.36 1.91216e-05
-6.48 2.88 6.2162e-05
-6.48 2.94 7.45879e-05
-6.48 3 8.8821e-05
-6.48 3.06 0.000104825
-6.48 3.12 0.000122469
-6.48 3.18 0.000141515
-6.48 3.24 0.000161617
-6.48 3.3 0.000182326
-6.48 3.36 0.000203102
-6.48 3.42 0.00022333
-6.48 3.48 0.000242359
-6.48 3.54 0.000259524
-6.48 3.6 0.000274185
-6.48 3.66 0.000285775
-6.48 3.72 0.00029383
-6.48 3.78 0.000298011
-6.48 3.84 0.000298139
-6.48 3.9 0.000294209
-6.48 3.96 0.000286365
-6.48 4.02 0.000274929
-6.48 4.08 0.000260339
-6.42 -0.96 8.1716e-06
-6.42 -0.9 9.69314e-06
-6.42 -0.84 1.13932e-05
-6.42 -0.78 1.32702e-05
-6.42 -0.72 1.53153e-05
-6.42 -0.66 1.75118e-05
-6.42 -0.6 1.98336e-05
-6.42 -0.54 2.22441e-05
-6.42 -0.48 2.46962e-05
-6.42 -0.42 2.71334e-05
-6.42 -0.36 2.94901e-05
-6.42 -0.3 2.93215e-05
-6.42 -0.24 3.15595e-05
-6.42 -0.18 3.43984e-05
-6.42 -0.12 3.60201e-05
-6.42 -0.06 3.71995e-05
-6.42 9.71445e-15 3.78895e-05
-6.42 0.06 3.80624e-05
-6.42 0.12 3.77102e-05
-6.42 0.18 3.68479e-05
-6.42 0.24 3.55104e-05
-6.42 0.3 3.37513e-05
-6.42 0.36 3.16383e-05
-6.42 0.42 2.92899e-05
-6.42 0.48 2.67212e-05
-6.42 0.54 2.40476e-05
-6.42 2.64 4.55795e-05
-6.42 2.7 5.52503e-05
-6.42 2.76 6.69269e-05
-6.42 2.82 8.09007e-05
-6.42 2.88 9.74216e-05
-6.42 2.94 0.000116668
-6.42 3 0.000138717
-6.42 3.06 0.000163518
-6.42 3.12 0.000190865
-6.42 3.18 0.000220399
-6.42 3.24 0.000251578
-6.42 3.3 0.000283706
-6.42 3.36 0.000315944
-6.42 3.42 0.000347336
-6.42 3.48 0.000376875
-6.42 3.54 0.000403516
-6.42 3.6 0.000426275
-6.42 3.66 0.000444264
-6.42 3.72 0.000456759
-6.42 3.78 0.000463241
-6.42 3.84 0.000463424
-6.42 3.9 0.000457301
-6.42 3.96 0.000445096
-6.42 4.02 0.000427308
-6.42 4.08 0.000404629
-6.42 4.14 0.000377911
-6.42 4.2 0.000348136
-6.42 4.26 0.000316319
-6.36 -1.08 9.20355e-06
-6.36 -1.02 1.11225e-05
-6.36 -0.96 1.3315e-05
-6.36 -0.9 1.57929e-05
-6.36 -0.84 1.85611e-05
-6.36 -0.78 2.16168e-05
-6.36 -0.72 2.49459e-05
-6.36 -0.66 2.85212e-05
-6.36 -0.6 3.22996e-05
-6.36 -0.54 3.62222e-05
-6.36 -0.48 4.02122e-05
-6.36 -0.42 4.4178e-05
-6.36 -0.36 4.9402e-05
-6.36 -0.3 5.3105e-05
-6.36 -0.24 5.64337e-05
-6.36 -0.18 5.61378e-05
-6.36 -0.12 5.87852e-05
-6.36 -0.06 6.0711e-05
-6.36 9.71445e-15 6.18393e-05
-6.36 0.06 6.21225e-05
-6.36 0.12 6.15485e-05
-6.36 0.18 6.01425e-05
-6.36 0.24 5.79608e-05
-6.36 0.3 5.50903e-05
-6.36 0.36 5.1692e-05
-6.36 0.42 4.78094e-05
-6.36 0.48 4.36171e-05
-6.36 0.54 3.92538e-05
-6.36 0.6 3.48516e-05
-6.36 0.66 3.05301e-05
-6.36 2.52 4.90204e-05
-6.36 2.58 5.91469e-05
-6.36 2.64 7.13998e-05
-6.36 2.7 8.6224e-05
-6.36 2.76 0.000104088
-6.36 2.82 0.000125441
-6.36 2.88 0.000150675
-6.36 2.94 0.000180068
-6.36 3 0.000213747
-6.36 3.06 0.000251638
-6.36 3.12 0.000293441
-6.36 3.18 0.000338594
-6.36 3.24 0.000386279
-6.36 3.3 0.000435427
-6.36 3.36 0.00048476
-6.36 3.42 0.000532804
-6.36 3.48 0.000578013
-6.36 3.54 0.000618797
-6.36 3.6 0.000653633
-6.36 3.66 0.000681171
-6.36 3.72 0.000700286
-6.36 3.78 0.000710182
-6.36 3.84 0.00071044
-6.36 3.9 0.000701029
-6.36 3.96 0.000682307
-6.36 4.02 0.000655026
-6.36 4.08 0.000620241
-6.36 4.14 0.000579281
-6.36 4.2 0.000533626
-6.36 4.26 0.000484851
-6.36 4.32 0.000434509
-6.36 4.38 0.000384064
-6.36 4.44 0.000334836
-6.3 -1.14 1.21234e-05
