5156 0.06 0.06 1.18139 -12 -12
-3.48 -0.6 2.57277e-06
-3.42 -0.66 4.28862e-06
-3.42 -0.6 4.3407e-06
-3.42 -0.54 4.33298e-06
-3.42 -0.48 4.26587e-06
-3.36 -0.78 1.10514e-05
-3.36 -0.72 1.16107e-05
-3.36 -0.66 1.20319e-05
-3.36 -0.6 7.22273e-06
-3.36 -0.54 7.20988e-06
-3.36 -0.48 7.09824e-06
-3.36 -0.42 6.89213e-06
-3.3 -0.9 1.59907e-05
-3.3 -0.84 1.72707e-05
-3.3 -0.78 1.83985e-05
-3.3 -0.72 1.93327e-05
-3.3 -0.66 2.00372e-05
-3.3 -0.6 2.04838e-05
-3.3 -0.54 2.06547e-05
-3.3 -0.48 1.16488e-05
-3.3 -0.42 1.13107e-05
-3.3 -0.36 1.08314e-05
-3.3 -0.3 1.02299e-05
-3.24 -0.96 2.39727e-05
-3.24 -0.9 2.62533e-05
-3.24 -0.84 2.83593e-05
-3.24 -0.78 3.02159e-05
-3.24 -0.72 3.17551e-05
-3.24 -0.66 3.29169e-05
-3.24 -0.6 3.36556e-05
-3.24 -0.54 3.39416e-05
-3.24 -0.48 3.37626e-05
-3.24 -0.42 3.31266e-05
-3.24 -0.36 1.75311e-05
-3.24 -0.3 1.65574e-05
-3.24 -0.24 1.54229e-05
-3.24 -0.18 1.41687e-05
-3.18 -1.02 3.49583e-05
-3.18 -0.96 3.88202e-05
-3.18 -0.9 4.25204e-05
-3.18 -0.84 4.59378e-05
-3.18 -0.78 4.89531e-05
-3.18 -0.72 5.14542e-05
-3.18 -0.66 5.33445e-05
-3.18 -0.6 5.45504e-05
-3.18 -0.54 5.50219e-05
-3.18 -0.48 5.47399e-05
-3.18 -0.42 5.37157e-05
-3.18 -0.36 5.19916e-05
-3.18 -0.3 4.96357e-05
-3.18 -0.24 2.46194e-05
-3.18 -0.18 2.26175e-05
-3.18 -0.12 2.04926e-05
-3.12 -1.14 4.34377e-05
-3.12 -1.08 4.95875e-05
-3.12 -1.02 5.58358e-05
-3.12 -0.96 6.20139e-05
-3.12 -0.9 6.79351e-05
-3.12 -0.84 7.34059e-05
-3.12 -0.78 7.82364e-05
-3.12 -0.72 8.22455e-05
-3.12 -0.66 8.52801e-05
-3.12 -0.6 8.72207e-05
-3.12 -0.54 8.79874e-05
-3.12 -0.48 8.75486e-05
-3.12 -0.42 8.59228e-05
-3.12 -0.36 8.31759e-05
-3.12 -0.3 7.94181e-05
-3.12 -0.24 7.47934e-05
-3.12 -0.18 6.94769e-05
-3.12 -0.12 3.2262e-05
-3.12 -0.06 2.88295e-05
-3.06 -1.2 5.91084e-05
-3.06 -1.14 6.84205e-05
-3.06 -1.08 7.8119e-05
-3.06 -1.02 8.79763e-05
-3.06 -0.96 9.77251e-05
-3.06 -0.9 0.000107073
-3.06 -0.84 0.000115713
-3.06 -0.78 0.000123345
-3.06 -0.72 0.000129685
-3.06 -0.66 0.00013449
-3.06 -0.6 0.000137569
-3.06 -0.54 0.000138798
-3.06 -0.48 0.000138125
-3.06 -0.42 0.00013558
-3.06 -0.36 0.000131262
-3.06 -0.3 0.000125349
-3.06 -0.24 0.000118066
-3.06 -0.18 0.000109687
-3.06 -0.12 0.000100511
-3.06 -0.06 4.47633e-05
-3.06 9.71445e-15 3.94509e-05
-3 -1.26 7.8238e-05
-3 -1.2 9.18309e-05
-3 -1.14 0.000106315
-3 -1.08 0.000121404
-3 -1.02 0.000136743
-3 -0.96 0.000151919
-3 -0.9 0.000166474
-3 -0.84 0.000179936
-3 -0.78 0.00019183
-3 -0.72 0.000201721
-3 -0.66 0.000209224
-3 -0.6 0.000214045
-3 -0.54 0.000215986
-3 -0.48 0.00021497
-3 -0.42 0.000211035
-3 -0.36 0.000204344
-3 -0.3 0.000195162
-3 -0.24 0.000183847
-3 -0.18 0.000170822
-3 -0.12 0.000156551
-3 -0.06 0.000141512
-3 9.71445e-15 0.00012617
-3 0.06 5.25115e-05
-2.94 -1.32 0.000100734
-2.94 -1.26 0.000119888
-2.94 -1.2 0.00014074
-2.94 -1.14 0.000162963
-2.94 -1.08 0.000186121
-2.94 -1.02 0.000209667
-2.94 -0.96 0.00023297
-2.94 -0.9 0.000255329
-2.94 -0.84 0.000276016
-2.94 -0.78 0.000294304
-2.94 -0.72 0.000309521
-2.94 -0.66 0.00032108
-2.94 -0.6 0.000328522
-2.94 -0.54 0.000331547
-2.94 -0.48 0.000330031
-2.94 -0.42 0.000324033
-2.94 -0.36 0.000313801
-2.94 -0.3 0.000299741
-2.94 -0.24 0.000282397
-2.94 -0.18 0.000262424
-2.94 -0.12 0.000240529
-2.94 -0.06 0.000217448
-2.94 9.71445e-15 0.000193896
-2.94 0.06 0.000170532
-2.94 0.12 6.79865e-05
-2.88 -1.38 0.000126159
-2.88 -1.32 0.00015225
-2.88 -1.26 0.000181229
-2.88 -1.2 0.00021278
-2.88 -1.14 0.000246417
-2.88 -1.08 0.000281475
-2.88 -1.02 0.000317133
-2.88 -0.96 0.00035243
-2.88 -0.9 0.000386311
-2.88 -0.84 0.000417669
-2.88 -0.78 0.000445405
-2.88 -0.72 0.000468501
-2.88 -0.66 0.000486063
-2.88 -0.6 0.000497396
-2.88 -0.54 0.000502042
-2.88 -0.48 0.000499812
-2.88 -0.42 0.000490795
-2.88 -0.36 0.000475359
-2.88 -0.3 0.000454112
-2.88 -0.24 0.000427893
-2.88 -0.18 0.000397673
-2.88 -0.12 0.000364543
-2.88 -0.06 0.000329602
-2.88 9.71445e-15 0.000293936
-2.88 0.06 0.000258547
-2.88 0.12 0.00022431
-2.88 0.18 8.56216e-05
-2.82 -1.44 0.000153693
-2.82 -1.38 0.000188073
-2.82 -1.32 0.000227001
-2.82 -1.26 0.000270249
-2.82 -1.2 0.000317347
-2.82 -1.14 0.000367566
-2.82 -1.08 0.000419922
-2.82 -1.02 0.000473187
-2.82 -0.96 0.000525929
-2.82 -0.9 0.000576575
-2.82 -0.84 0.000623458
-2.82 -0.78 0.000664959
-2.82 -0.72 0.000699527
-2.82 -0.66 0.000725851
-2.82 -0.6 0.000742877
-2.82 -0.54 0.000749916
-2.82 -0.48 0.000746681
-2.82 -0.42 0.0007333
-2.82 -0.36 0.000710314
-2.82 -0.3 0.000678662
-2.82 -0.24 0.000639551
-2.82 -0.18 0.00059446
-2.82 -0.12 0.000544986
-2.82 -0.06 0.000492812
-2.82 9.71445e-15 0.000439538
-2.82 0.06 0.000386662
-2.82 0.12 0.000335494
-2.82 0.18 0.000287116
-2.82 0.24 0.000104885
-2.76 -1.44 0.000226039
-2.76 -1.38 0.000276635
-2.76 -1.32 0.000333937
-2.76 -1.26 0.000397609
-2.76 -1.2 0.000466898
-2.76 -1.14 0.000540864
-2.76 -1.08 0.000617992
-2.76 -1.02 0.000696482
-2.76 -0.96 0.000774218
-2.76 -0.9 0.000848883
-2.76 -0.84 0.00091805
-2.76 -0.78 0.000979275
-2.76 -0.72 0.00103034
-2.76 -0.66 0.00106925
-2.76 -0.6 0.00109446
-2.76 -0.54 0.00110497
-2.76 -0.48 0.00110034
-2.76 -0.42 0.00108077
-2.76 -0.36 0.00104703
-2.76 -0.3 0.00100047
-2.76 -0.24 0.000942938
-2.76 -0.18 0.000876547
-2.76 -0.12 0.000803709
