15830 0.06 0.06 13.216 -12 -12
-5.64 -0.24 3.27471e-06
-5.64 -0.18 3.41008e-06
-5.58 -0.36 5.00369e-06
-5.58 -0.3 5.35674e-06
-5.58 -0.24 5.6559e-06
-5.58 -0.18 5.88964e-06
-5.58 -0.12 6.04873e-06
-5.58 -0.06 6.12671e-06
-5.58 9.71445e-15 6.1205e-06
-5.52 -0.48 7.13433e-06
-5.52 -0.42 7.85205e-06
-5.52 -0.36 8.52326e-06
-5.52 -0.3 9.12464e-06
-5.52 -0.24 9.63411e-06
-5.52 -0.18 1.00323e-05
-5.52 -0.12 1.03033e-05
-5.52 -0.06 1.04363e-05
-5.52 9.71445e-15 1.04255e-05
-5.52 0.06 1.02717e-05
-5.52 0.12 9.98096e-06
-5.52 0.18 9.56519e-06
-5.46 -0.6 9.49206e-06
-5.46 -0.54 1.07401e-05
-5.46 -0.48 1.19854e-05
-5.46 -0.42 1.31912e-05
-5.46 -0.36 1.43187e-05
-5.46 -0.3 1.53291e-05
-5.46 -0.24 1.61851e-05
-5.46 -0.18 1.68539e-05
-5.46 -0.12 1.73094e-05
-5.46 -0.06 1.75324e-05
-5.46 9.71445e-15 1.75146e-05
-5.46 0.06 1.72561e-05
-5.46 0.12 1.67679e-05
-5.46 0.18 1.60694e-05
-5.46 0.24 1.51883e-05
-5.46 0.3 1.41582e-05
-5.4 -0.66 1.37084e-05
-5.4 -0.6 1.57271e-05
-5.4 -0.54 1.77951e-05
-5.4 -0.48 1.98584e-05
-5.4 -0.42 2.18562e-05
-5.4 -0.36 2.37245e-05
-5.4 -0.3 2.53984e-05
-5.4 -0.24 2.68169e-05
-5.4 -0.18 2.79251e-05
-5.4 -0.12 2.86793e-05
-5.4 -0.06 2.90494e-05
-5.4 9.71445e-15 2.90196e-05
-5.4 0.06 2.85915e-05
-5.4 0.12 2.77822e-05
-5.4 0.18 2.6625e-05
-5.4 0.24 2.51653e-05
-5.4 0.3 2.34586e-05
-5.4 0.36 2.15668e-05
-5.4 0.42 1.95553e-05
-5.34 -0.78 1.63269e-05
-5.34 -0.72 1.92568e-05
-5.34 -0.66 2.2401e-05
-5.34 -0.6 2.56997e-05
-5.34 -0.54 2.90792e-05
-5.34 -0.48 3.24508e-05
-5.34 -0.42 3.57157e-05
-5.34 -0.36 3.87685e-05
-5.34 -0.3 4.15037e-05
-5.34 -0.24 4.38215e-05
-5.34 -0.18 4.56328e-05
-5.34 -0.12 4.68651e-05
-5.34 -0.06 4.74696e-05
-5.34 9.71445e-15 4.74214e-05
-5.34 0.06 4.67211e-05
-5.34 0.12 4.53991e-05
-5.34 0.18 4.35081e-05
-5.34 0.24 4.11228e-05
-5.34 0.3 3.83339e-05
-5.34 0.36 3.52427e-05
-5.34 0.42 3.19557e-05
-5.34 0.48 2.85766e-05
-5.34 0.54 2.52041e-05
-5.28 -0.84 2.20026e-05
-5.28 -0.78 2.63132e-05
-5.28 -0.72 3.10354e-05
-5.28 -0.66 3.61022e-05
-5.28 -0.6 4.14188e-05
-5.28 -0.54 4.68651e-05
-5.28 -0.48 5.22994e-05
-5.28 -0.42 5.7561e-05
-5.28 -0.36 6.24808e-05
-5.28 -0.3 6.68888e-05
-5.28 -0.24 7.06242e-05
-5.28 -0.18 7.35436e-05
-5.28 -0.12 7.553e-05
-5.28 -0.06 7.65045e-05
-5.28 9.71445e-15 7.64262e-05
-5.28 0.06 7.5298e-05
-5.28 0.12 7.31673e-05
-5.28 0.18 7.01194e-05
-5.28 0.24 6.62749e-05
-5.28 0.3 6.17803e-05
-5.28 0.36 5.67986e-05
-5.28 0.42 5.15013e-05
-5.28 0.48 4.60556e-05
-5.28 0.54 4.06199e-05
-5.28 0.6 3.53334e-05
-5.22 -0.9 2.88418e-05
-5.22 -0.84 3.4973e-05
-5.22 -0.78 4.18246e-05
-5.22 -0.72 4.93305e-05
-5.22 -0.66 5.73841e-05
-5.22 -0.6 6.5835e-05
-5.22 -0.54 7.44919e-05
-5.22 -0.48 8.31294e-05
-5.22 -0.42 9.14923e-05
-5.22 -0.36 9.93124e-05
-5.22 -0.3 0.000106319
-5.22 -0.24 0.000112257
-5.22 -0.18 0.000116896
-5.22 -0.12 0.000120054
-5.22 -0.06 0.000121603
-5.22 9.71445e-15 0.000121478
-5.22 0.06 0.000119686
-5.22 0.12 0.000116299
-5.22 0.18 0.000111454
-5.22 0.24 0.000105343
-5.22 0.3 9.81989e-05
-5.22 0.36 9.02804e-05
-5.22 0.42 8.18608e-05
-5.22 0.48 7.3205e-05
-5.22 0.54 6.45648e-05
-5.22 0.6 5.61622e-05
-5.22 0.66 4.81809e-05
-5.16 -0.96 3.67747e-05
-5.16 -0.9 4.52138e-05
-5.16 -0.84 5.48253e-05
-5.16 -0.78 6.5566e-05
-5.16 -0.72 7.73328e-05
-5.16 -0.66 8.99578e-05
-5.16 -0.6 0.000103206
-5.16 -0.54 0.000116777
-5.16 -0.48 0.000130317
-5.16 -0.42 0.000143427
-5.16 -0.36 0.000155686
-5.16 -0.3 0.000166671
-5.16 -0.24 0.000175979
-5.16 -0.18 0.000183251
-5.16 -0.12 0.000188203
-5.16 -0.06 0.00019063
-5.16 9.71445e-15 0.000190435
-5.16 0.06 0.000187626
-5.16 0.12 0.000182316
-5.16 0.18 0.000174721
-5.16 0.24 0.000165141
-5.16 0.3 0.000153941
-5.16 0.36 0.000141527
-5.16 0.42 0.000128329
-5.16 0.48 0.000114759
-5.16 0.54 0.000101214
-5.16 0.6 8.80424e-05
-5.16 0.66 7.55305e-05
-5.16 0.72 6.39067e-05
-5.16 0.78 5.33285e-05
-5.1 -1.02 4.56096e-05
-5.1 -0.96 5.68577e-05
-5.1 -0.9 6.99052e-05
-5.1 -0.84 8.47652e-05
-5.1 -0.78 0.000101371
-5.1 -0.72 0.000119564
-5.1 -0.66 0.000139082
-5.1 -0.6 0.000159567
-5.1 -0.54 0.000180549
-5.1 -0.48 0.000201483
-5.1 -0.42 0.000221752
-5.1 -0.36 0.000240706
-5.1 -0.3 0.000257691
-5.1 -0.24 0.00027208
-5.1 -0.18 0.000283323
-5.1 -0.12 0.000290981
-5.1 -0.06 0.000294733
-5.1 9.71445e-15 0.000294429
