5278 0.06 0.06 0.801317 -12 -12
-1.62 -0.3 1.93922e-06
-1.62 -0.24 1.94632e-06
-1.62 -0.18 1.92657e-06
-1.62 -0.12 1.88082e-06
-1.62 -0.06 1.81091e-06
-1.56 -0.48 3.07577e-06
-1.56 -0.42 3.2179e-06
-1.56 -0.36 3.32031e-06
-1.56 -0.3 3.37891e-06
-1.56 -0.24 3.39124e-06
-1.56 -0.18 3.35686e-06
-1.56 -0.12 3.27712e-06
-1.56 -0.06 3.15531e-06
-1.56 9.71445e-15 2.99631e-06
-1.56 0.06 2.80617e-06
-1.5 -0.66 4.24791e-06
-1.5 -0.6 4.63259e-06
-1.5 -0.54 4.98268e-06
-1.5 -0.48 5.28555e-06
-1.5 -0.42 5.52978e-06
-1.5 -0.36 5.70581e-06
-1.5 -0.3 5.80646e-06
-1.5 -0.24 5.82768e-06
-1.5 -0.18 5.76858e-06
-1.5 -0.12 5.63159e-06
-1.5 -0.06 5.42223e-06
-1.5 9.71445e-15 5.14896e-06
-1.5 0.06 4.8222e-06
-1.5 0.12 4.45418e-06
-1.5 0.18 4.05767e-06
-1.5 0.24 3.64563e-06
-1.44 -0.78 5.80722e-06
-1.44 -0.72 6.51085e-06
-1.44 -0.66 7.1994e-06
-1.44 -0.6 7.85148e-06
-1.44 -0.54 8.4448e-06
-1.44 -0.48 8.95817e-06
-1.44 -0.42 9.37201e-06
-1.44 -0.36 9.67026e-06
-1.44 -0.3 9.84094e-06
-1.44 -0.24 9.87691e-06
-1.44 -0.18 9.77672e-06
-1.44 -0.12 9.54447e-06
-1.44 -0.06 9.18983e-06
-1.44 9.71445e-15 8.72667e-06
-1.44 0.06 8.1729e-06
-1.44 0.12 7.54909e-06
-1.44 0.18 6.87706e-06
-1.44 0.24 6.17867e-06
-1.44 0.3 5.475e-06
-1.38 -0.9 7.40801e-06
-1.38 -0.84 8.53879e-06
-1.38 -0.78 9.70683e-06
-1.38 -0.72 1.08831e-05
-1.38 -0.66 1.20342e-05
-1.38 -0.6 1.3124e-05
-1.38 -0.54 1.41157e-05
-1.38 -0.48 1.49738e-05
-1.38 -0.42 1.56657e-05
-1.38 -0.36 1.61642e-05
-1.38 -0.3 1.64493e-05
-1.38 -0.24 1.65094e-05
-1.38 -0.18 1.6342e-05
-1.38 -0.12 1.5954e-05
-1.38 -0.06 1.53611e-05
-1.38 9.71445e-15 1.45867e-05
-1.38 0.06 1.36612e-05
-1.38 0.12 1.26184e-05
-1.38 0.18 1.14952e-05
-1.38 0.24 1.03279e-05
-1.38 0.3 9.15156e-06
-1.38 0.36 7.99785e-06
-1.38 0.42 6.89338e-06
-1.32 -0.96 1.04497e-05
-1.32 -0.9 1.22125e-05
-1.32 -0.84 1.40768e-05
-1.32 -0.78 1.60024e-05
-1.32 -0.72 1.79415e-05
-1.32 -0.66 1.98388e-05
-1.32 -0.6 2.16354e-05
-1.32 -0.54 2.32706e-05
-1.32 -0.48 2.4685e-05
-1.32 -0.42 2.58256e-05
-1.32 -0.36 2.66476e-05
-1.32 -0.3 2.71179e-05
-1.32 -0.24 2.72167e-05
-1.32 -0.18 2.6941e-05
-1.32 -0.12 2.6301e-05
-1.32 -0.06 2.53233e-05
-1.32 9.71445e-15 2.40472e-05
-1.32 0.06 2.25212e-05
-1.32 0.12 2.08023e-05
-1.32 0.18 1.89503e-05
-1.32 0.24 1.7026e-05
-1.32 0.3 1.50868e-05
-1.32 0.36 1.31847e-05
-1.32 0.42 1.13641e-05
-1.32 0.48 9.66033e-06
-1.32 0.54 8.09899e-06
-1.26 -1.08 1.1933e-05
-1.26 -1.02 1.43377e-05
-1.26 -0.96 1.699e-05
-1.26 -0.9 1.98562e-05
-1.26 -0.84 2.28871e-05
-1.26 -0.78 2.60181e-05
-1.26 -0.72 2.91706e-05
-1.26 -0.66 3.22558e-05
-1.26 -0.6 3.51772e-05
-1.26 -0.54 3.78354e-05
-1.26 -0.48 4.01355e-05
-1.26 -0.42 4.19899e-05
-1.26 -0.36 4.33257e-05
-1.26 -0.3 4.40904e-05
-1.26 -0.24 4.42515e-05
-1.26 -0.18 4.38026e-05
-1.26 -0.12 4.27625e-05
-1.26 -0.06 4.11735e-05
-1.26 9.71445e-15 3.90981e-05
-1.26 0.06 3.66174e-05
-1.26 0.12 3.38222e-05
-1.26 0.18 3.08114e-05
-1.26 0.24 2.76825e-05
-1.26 0.3 2.45298e-05
-1.26 0.36 2.14371e-05
-1.26 0.42 1.8477e-05
-1.26 0.48 1.57065e-05
-1.26 0.54 1.31681e-05
-1.26 0.6 1.0888e-05
-1.2 -1.14 1.57069e-05
-1.2 -1.08 1.91352e-05
-1.2 -1.02 2.2991e-05
-1.2 -0.96 2.72443e-05
-1.2 -0.9 3.18407e-05
-1.2 -0.84 3.67006e-05
-1.2 -0.78 4.17215e-05
-1.2 -0.72 4.67767e-05
-1.2 -0.66 5.17236e-05
-1.2 -0.6 5.64082e-05
-1.2 -0.54 6.06711e-05
-1.2 -0.48 6.43591e-05
-1.2 -0.42 6.73325e-05
-1.2 -0.36 6.94754e-05
-1.2 -0.3 7.07014e-05
-1.2 -0.24 7.09599e-05
-1.2 -0.18 7.024e-05
-1.2 -0.12 6.85718e-05
-1.2 -0.06 6.60233e-05
-1.2 9.71445e-15 6.2696e-05
-1.2 0.06 5.87172e-05
-1.2 0.12 5.42359e-05
-1.2 0.18 4.94076e-05
-1.2 0.24 4.43901e-05
-1.2 0.3 3.93345e-05
-1.2 0.36 3.44284e-05
-1.2 0.42 2.96783e-05
-1.2 0.48 2.52318e-05
-1.2 0.54 2.11568e-05
-1.2 0.6 1.74966e-05
-1.2 0.66 1.42707e-05
-1.14 -1.2 2.01102e-05
-1.14 -1.14 2.48408e-05
-1.14 -1.08 3.02623e-05
-1.14 -1.02 3.63605e-05
-1.14 -0.96 4.30872e-05
-1.14 -0.9 5.03561e-05
-1.14 -0.84 5.80421e-05
-1.14 -0.78 6.59826e-05
-1.14 -0.72 7.39776e-05
-1.14 -0.66 8.18016e-05
-1.14 -0.6 8.92092e-05
-1.14 -0.54 9.59518e-05
-1.14 -0.48 0.000101783
-1.14 -0.42 0.000106487
-1.14 -0.36 0.000109876
-1.14 -0.3 0.000111814
-1.14 -0.24 0.000112223
-1.14 -0.18 0.000111085
-1.14 -0.12 0.000108447
-1.14 -0.06 0.000104416
-1.14 9.71445e-15 9.91538e-05
-1.14 0.06 9.29699e-05
-1.14 0.12 8.58822e-05
-1.14 0.18 7.82443e-05
-1.14 0.24 7.03063e-05
-1.14 0.3 6.23069e-05
-1.14 0.36 5.44584e-05
-1.14 0.42 4.69452e-05
-1.14 0.48 3.99127e-05
-1.14 0.54 3.34675e-05
-1.14 0.6 2.76778e-05
-1.14 0.66 2.25754e-05
-1.14 0.72 1.81609e-05
-1.14 0.78 1.4409e-05
-1.08 -1.32 1.97216e-05
-1.08 -1.26 2.50446e-05
-1.08 -1.2 3.13671e-05
-1.08 -1.14 3.87459e-05
-1.08 -1.08 4.72019e-05
-1.08 -1.02 5.67141e-05
-1.08 -0.96 6.72058e-05
-1.08 -0.9 7.85433e-05
-1.08 -0.84 9.05319e-05
-1.08 -0.78 0.000102917
-1.08 -0.72 0.000115388
-1.08 -0.66 0.000127591
-1.08 -0.6 0.000139146
-1.08 -0.54 0.000149662
-1.08 -0.48 0.000158759
-1.08 -0.42 0.000166095
-1.08 -0.36 0.000171379
-1.08 -0.3 0.000174404
-1.08 -0.24 0.000175041
-1.08 -0.18 0.000173266
-1.08 -0.12 0.000169324
-1.08 -0.06 0.000163046
-1.08 9.71445e-15 0.000154842
-1.08 0.06 0.000145032
-1.08 0.12 0.000133976
-1.08 0.18 0.000122062
-1.08 0.24 0.000109681
-1.08 0.3 9.72029e-05
-1.08 0.36 8.49598e-05
-1.08 0.42 7.32398e-05
-1.08 0.48 6.22693e-05
-1.08 0.54 5.22151e-05
-1.08 0.6 4.31826e-05
-1.08 0.66 3.52231e-05
-1.08 0.72 2.8336e-05
-1.08 0.78 2.24826e-05
-1.08 0.84 1.75935e-05
-1.02 -1.38 2.35619e-05
-1.02 -1.32 3.03385e-05
-1.02 -1.26 3.85265e-05
-1.02 -1.2 4.82527e-05
-1.02 -1.14 5.96039e-05
-1.02 -1.08 7.26121e-05
-1.02 -1.02 8.72448e-05
-1.02 -0.96 0.000103384
-1.02 -0.9 0.000120824
-1.02 -0.84 0.000139268
-1.02 -0.78 0.000158319
-1.02 -0.72 0.000177504
-1.02 -0.66 0.000196277
-1.02 -0.6 0.000214051
-1.02 -0.54 0.000230227
-1.02 -0.48 0.000244222
-1.02 -0.42 0.000255506
-1.02 -0.36 0.000263639
-1.02 -0.3 0.000268532
-1.02 -0.24 0.000269531
-1.02 -0.18 0.000266822
-1.02 -0.12 0.000260508
-1.02 -0.06 0.000250849
-1.02 9.71445e-15 0.000238229
-1.02 0.06 0.00022314
-1.02 0.12 0.000206131
-1.02 0.18 0.000187804
-1.02 0.24 0.000168759
-1.02 0.3 0.000149561
-1.02 0.36 0.000130726
-1.02 0.42 0.000112694
-1.02 0.48 9.58161e-05
-1.02 0.54 8.03475e-05
-1.02 0.6 6.64503e-05
-1.02 0.66 5.42032e-05
-1.02 0.72 4.36061e-05
-1.02 0.78 3.46144e-05
-1.02 0.84 2.70938e-05
-1.02 0.9 2.09188e-05
-0.96 -1.44 2.73814e-05
-0.96 -1.38 3.57476e-05
-0.96 -1.32 4.60289e-05
-0.96 -1.26 5.8452e-05
-0.96 -1.2 7.32077e-05
-0.96 -1.14 9.04293e-05
-0.96 -1.08 0.000110165
-0.96 -1.02 0.000132365
-0.96 -0.96 0.000156852
-0.96 -0.9 0.000183314
-0.96 -0.84 0.000211295
-0.96 -0.78 0.000240199
-0.96 -0.72 0.000269305
-0.96 -0.66 0.000297789
-0.96 -0.6 0.000324755
-0.96 -0.54 0.000349297
-0.96 -0.48 0.000370529
-0.96 -0.42 0.000387986
-0.96 -0.36 0.000400362
-0.96 -0.3 0.000407453
-0.96 -0.24 0.000408977
-0.96 -0.18 0.000404866
-0.96 -0.12 0.000395293
-0.96 -0.06 0.000380641
-0.96 9.71445e-15 0.000361494
-0.96 0.06 0.000338599
-0.96 0.12 0.000312797
-0.96 0.18 0.000284992
-0.96 0.24 0.000256094
-0.96 0.3 0.000226963
-0.96 0.36 0.000198386
-0.96 0.42 0.000171024
-0.96 0.48 0.000145413
-0.96 0.54 0.000121941
-0.96 0.6 0.000100852
-0.96 0.66 8.22846e-05
-0.96 0.72 6.62061e-05
-0.96 0.78 5.25407e-05
-0.96 0.84 4.1128e-05
-0.96 0.9 3.17561e-05
-0.96 0.96 2.41876e-05
-0.9 -1.5 3.09509e-05
-0.9 -1.44 4.09712e-05
-0.9 -1.38 5.34902e-05
-0.9 -1.32 6.88737e-05
-0.9 -1.26 8.74629e-05
-0.9 -1.2 0.000109544
-0.9 -1.14 0.000135312
-0.9 -1.08 0.000164844
-0.9 -1.02 0.000198062
-0.9 -0.96 0.000234703
-0.9 -0.9 0.000274298
-0.9 -0.84 0.000316166
-0.9 -0.78 0.000359418
-0.9 -0.72 0.000402969
-0.9 -0.66 0.000445587
-0.9 -0.6 0.000485938
-0.9 -0.54 0.000523095
-0.9 -0.48 0.000554926
-0.9 -0.42 0.000580613
-0.9 -0.36 0.000599135
-0.9 -0.3 0.00060976
-0.9 -0.24 0.000612045
-0.9 -0.18 0.0006059
-0.9 -0.12 0.000591574
-0.9 -0.06 0.000569655
-0.9 9.71445e-15 0.000541014
-0.9 0.06 0.000506755
-0.9 0.12 0.000468147
-0.9 0.18 0.000426536
-0.9 0.24 0.000383288
-0.9 0.3 0.000339702
-0.9 0.36 0.000296932
-0.9 0.42 0.000255988
-0.9 0.48 0.000217659
-0.9 0.54 0.000182528
-0.9 0.6 0.000150989
-0.9 0.66 0.000123177
-0.9 0.72 9.91133e-05
-0.9 0.78 7.86605e-05
-0.9 0.84 6.15767e-05
-0.9 0.9 4.75483e-05
-0.9 0.96 3.62193e-05
-0.9 1.02 2.72189e-05
-0.84 -1.56 3.40312e-05
-0.84 -1.5 4.56764e-05
-0.84 -1.44 6.04636e-05
-0.84 -1.38 7.89377e-05
-0.84 -1.32 0.000101641
-0.84 -1.26 0.000129075
-0.84 -1.2 0.000161659
-0.84 -1.14 0.000199686
-0.84 -1.08 0.000243271
-0.84 -1.02 0.000292289
-0.84 -0.96 0.000346362
-0.84 -0.9 0.000404799
-0.84 -0.84 0.000466588
-0.84 -0.78 0.000530414
-0.84 -0.72 0.000594686
-0.84 -0.66 0.000657579
-0.84 -0.6 0.000717739
-0.84 -0.54 0.000772033
-0.84 -0.48 0.000819023
-0.84 -0.42 0.000856937
-0.84 -0.36 0.000884294
-0.84 -0.3 0.000899979
-0.84 -0.24 0.000903363
-0.84 -0.18 0.000894301
-0.84 -0.12 0.00087317
-0.84 -0.06 0.000840823
-0.84 9.71445e-15 0.000798561
-0.84 0.06 0.000747996
-0.84 0.12 0.000691027
-0.84 0.18 0.000629626
-0.84 0.24 0.000565801
-0.84 0.3 0.00050146
-0.84 0.36 0.000438343
-0.84 0.42 0.000377906
-0.84 0.48 0.000321333
-0.84 0.54 0.000269505
-0.84 0.6 0.000222926
-0.84 0.66 0.000181869
-0.84 0.72 0.000146346
-0.84 0.78 0.000116152
-0.84 0.84 9.09321e-05
-0.84 0.9 7.02212e-05
-0.84 0.96 5.34948e-05
-0.84 1.02 4.02057e-05
-0.84 1.08 2.98171e-05
-0.78 -1.56 4.95313e-05
-0.78 -1.5 6.64805e-05
-0.78 -1.44 8.80039e-05
-0.78 -1.38 0.000114893
-0.78 -1.32 0.000147937
-0.78 -1.26 0.000187865
-0.78 -1.2 0.000235291
-0.78 -1.14 0.000290641
-0.78 -1.08 0.000354074
-0.78 -1.02 0.000425425
-0.78 -0.96 0.000504122
-0.78 -0.9 0.000589166
-0.78 -0.84 0.000679103
-0.78 -0.78 0.000772001
-0.78 -0.72 0.000866245
-0.78 -0.66 0.000957924
-0.78 -0.6 0.00104476
-0.78 -0.54 0.00112379
-0.78 -0.48 0.00119221
-0.78 -0.42 0.0012486
-0.78 -0.36 0.00128861
-0.78 -0.3 0.00131166
-0.78 -0.24 0.00131502
-0.78 -0.18 0.00130185
