24296 0.06 0.06 38.9101 -12 -12
-6.6 -0.12 7.42614e-07
-6.6 -0.06 7.49247e-07
-6.6 9.71445e-15 7.45558e-07
-6.54 -0.24 1.16439e-06
-6.54 -0.18 1.20778e-06
-6.54 -0.12 1.23556e-06
-6.54 -0.06 1.2466e-06
-6.54 9.71445e-15 1.24047e-06
-6.54 0.06 1.21738e-06
-6.48 -0.3 7.85729e-06
-6.48 -0.24 8.55893e-06
-6.48 -0.18 9.19622e-06
-6.48 -0.12 9.74637e-06
-6.48 -0.06 1.01886e-05
-6.48 9.71445e-15 2.03554e-06
-6.48 0.06 1.99767e-06
-6.48 0.12 1.93354e-06
-6.48 0.18 1.84576e-06
-6.42 -0.42 1.06123e-05
-6.42 -0.36 1.18827e-05
-6.42 -0.3 1.3124e-05
-6.42 -0.24 1.42975e-05
-6.42 -0.18 1.53638e-05
-6.42 -0.12 1.62847e-05
-6.42 -0.06 1.70253e-05
-6.42 9.71445e-15 1.75564e-05
-6.42 0.06 1.78572e-05
-6.42 0.12 3.12922e-06
-6.42 0.18 2.98715e-06
-6.42 0.24 2.81233e-06
-6.42 0.3 2.61135e-06
-6.36 -0.48 1.53964e-05
-6.36 -0.42 1.74796e-05
-6.36 -0.36 1.95745e-05
-6.36 -0.3 2.16217e-05
-6.36 -0.24 2.35577e-05
-6.36 -0.18 2.53172e-05
-6.36 -0.12 2.68374e-05
-6.36 -0.06 2.80604e-05
-6.36 9.71445e-15 2.89386e-05
-6.36 0.06 2.94362e-05
-6.36 0.12 2.95338e-05
-6.36 0.18 2.92265e-05
-6.36 0.24 4.4889e-06
-6.36 0.3 4.1681e-06
-6.36 0.36 3.81705e-06
-6.3 -0.54 2.17281e-05
-6.3 -0.48 2.82379e-05
-6.3 -0.42 3.11443e-05
-6.3 -0.36 3.4102e-05
-6.3 -0.3 3.70251e-05
-6.3 -0.24 3.98158e-05
-6.3 -0.18 4.23696e-05
-6.3 -0.12 4.45822e-05
-6.3 -0.06 4.63573e-05
-6.3 9.71445e-15 4.76131e-05
-6.3 0.06 4.82854e-05
-6.3 0.12 4.80216e-05
-6.3 0.18 4.75249e-05
-6.3 0.24 4.63896e-05
-6.3 0.3 4.46621e-05
-6.3 0.36 6.00877e-06
-6.3 0.42 5.42706e-06
-6.24 -0.84 1.99671e-05
-6.24 -0.78 2.11079e-05
-6.24 -0.72 2.2015e-05
-6.24 -0.66 2.26528e-05
-6.24 -0.6 3.79581e-05
-6.24 -0.54 4.2067e-05
-6.24 -0.48 4.59705e-05
-6.24 -0.42 5.05353e-05
-6.24 -0.36 5.51851e-05
-6.24 -0.3 5.97863e-05
-6.24 -0.24 6.41845e-05
-6.24 -0.18 6.82127e-05
-6.24 -0.12 7.17045e-05
-6.24 -0.06 7.45067e-05
-6.24 9.71445e-15 7.64832e-05
-6.24 0.06 7.75341e-05
-6.24 0.12 7.75961e-05
-6.24 0.18 7.66474e-05
-6.24 0.24 7.4712e-05
-6.24 0.3 7.18566e-05
-6.24 0.36 6.81831e-05
-6.24 0.42 6.37183e-05
-6.24 0.48 7.50551e-06
-6.18 -1.02 2.64266e-05
-6.18 -0.96 2.90867e-05
-6.18 -0.9 3.15884e-05
-6.18 -0.84 3.38476e-05
-6.18 -0.78 3.57834e-05
-6.18 -0.72 3.73228e-05
-6.18 -0.66 5.575e-05
-6.18 -0.6 6.16475e-05
-6.18 -0.54 6.79975e-05
-6.18 -0.48 7.59102e-05
-6.18 -0.42 8.27952e-05
-6.18 -0.36 8.98157e-05
-6.18 -0.3 9.60201e-05
-6.18 -0.24 0.000102707
-6.18 -0.18 0.000108843
-6.18 -0.12 0.000114167
-6.18 -0.06 0.000118432
-6.18 9.71445e-15 0.000121425
-6.18 0.06 0.000122819
-6.18 0.12 0.000122877
-6.18 0.18 0.000121347
-6.18 0.24 0.000118264
-6.18 0.3 0.000113731
-6.18 0.36 0.000107908
-6.18 0.42 0.000101005
-6.18 0.48 9.32656e-05
-6.18 0.54 8.49488e-05
-6.12 -1.2 3.0608e-05
-6.12 -1.14 3.50387e-05
-6.12 -1.08 3.96107e-05
-6.12 -1.02 4.41859e-05
-6.12 -0.96 4.86956e-05
-6.12 -0.9 5.28933e-05
-6.12 -0.84 6.0101e-05
-6.12 -0.78 6.35395e-05
-6.12 -0.72 8.46852e-05
-6.12 -0.66 9.29563e-05
-6.12 -0.6 0.000101825
-6.12 -0.54 0.000111307
-6.12 -0.48 0.000121356
-6.12 -0.42 0.000131842
-6.12 -0.36 0.000142552
-6.12 -0.3 0.000153192
-6.12 -0.24 0.000163406
-6.12 -0.18 0.000171658
-6.12 -0.12 0.000179886
-6.12 -0.06 0.000186511
-6.12 9.71445e-15 0.000191185
-6.12 0.06 0.000193656
-6.12 0.12 0.000192168
-6.12 0.18 0.000189667
-6.12 0.24 0.000184771
-6.12 0.3 0.000177635
-6.12 0.36 0.000168505
-6.12 0.42 0.000157662
-6.12 0.48 0.000145575
-6.12 0.54 0.000132592
-6.12 0.6 0.000119123
-6.06 -1.32 3.69944e-05
-6.06 -1.26 4.35028e-05
-6.06 -1.2 5.05334e-05
-6.06 -1.14 5.78863e-05
-6.06 -1.08 6.54371e-05
-6.06 -1.02 7.75373e-05
-6.06 -0.96 8.53411e-05
-6.06 -0.9 9.26822e-05
-6.06 -0.84 9.93139e-05
-6.06 -0.78 0.000124444
-6.06 -0.72 0.000136294
-6.06 -0.66 0.000148834
-6.06 -0.6 0.000162162
-6.06 -0.54 0.000176329
-6.06 -0.48 0.000191292
-6.06 -0.42 0.000206887
-6.06 -0.36 0.00022282
-6.06 -0.3 0.000238671
-6.06 -0.24 0.000253908
-6.06 -0.18 0.000267937
-6.06 -0.12 0.000280137
-6.06 -0.06 0.000288287
-6.06 9.71445e-15 0.000295259
-6.06 0.06 0.000298881
-6.06 0.12 0.000298881
-6.06 0.18 0.000295154
-6.06 0.24 0.000287757
-6.06 0.3 0.000276906
-6.06 0.36 0.000259464
-6.06 0.42 0.000242808
-6.06 0.48 0.000224162
-6.06 0.54 0.000204151
-6.06 0.6 0.000183382
-6.06 0.66 0.000162508
-6 -1.44 4.20248e-05
-6 -1.38 5.06621e-05
-6 -1.32 6.03543e-05
-6 -1.26 7.09388e-05
-6 -1.2 8.75884e-05
-6 -1.14 0.000100309
-6 -1.08 0.000113367
-6 -1.02 0.000126439
-6 -0.96 0.000139153
-6 -0.9 0.000151082
-6 -0.84 0.000181641
-6 -0.78 0.00019894
-6 -0.72 0.00021689
-6 -0.66 0.000235656
-6 -0.6 0.000255401
-6 -0.54 0.000276231
-6 -0.48 0.000298125
-6 -0.42 0.000320905
-6 -0.36 0.000344174
-6 -0.3 0.000367339
-6 -0.24 0.000389639
-6 -0.18 0.000410199
-6 -0.12 0.000428092
-6 -0.06 0.000442413
-6 9.71445e-15 0.000452373
-6 0.06 0.000455149
-6 0.12 0.000454919
-6 0.18 0.000449091
-6 0.24 0.000437736
-6 0.3 0.000421181
-6 0.36 0.000399966
-6 0.42 0.000374818
-6 0.48 0.000346597
-6 0.54 0.000309988
-6 0.6 0.000278476
-6 0.66 0.000246766
-6 0.72 0.000215683
-6 0.78 0.000185126
-5.94 -1.5 5.53571e-05
-5.94 -1.44 6.75562e-05
-5.94 -1.38 8.14328e-05
-5.94 -1.32 0.000103451
-5.94 -1.26 0.000121552
-5.94 -1.2 0.000140987
-5.94 -1.14 0.000161327
-5.94 -1.08 0.000182323
-5.94 -1.02 0.000203339
-5.94 -0.96 0.000223782
-5.94 -0.9 0.000262357
-5.94 -0.84 0.00028813
-5.94 -0.78 0.000314348
-5.94 -0.72 0.000341235
-5.94 -0.66 0.000368972
