15737 0.06 0.06 15.165 -12 -12
-5.04 0.9 7.94687e-06
-5.04 0.96 7.29113e-06
-5.04 1.02 6.59745e-06
-5.04 1.08 5.8877e-06
-5.04 1.14 5.18213e-06
-5.04 1.2 4.49842e-06
-4.98 0.66 1.78053e-05
-4.98 0.72 1.72602e-05
-4.98 0.78 1.65018e-05
-4.98 0.84 1.55599e-05
-4.98 0.9 1.44701e-05
-4.98 0.96 1.32717e-05
-4.98 1.02 1.11592e-05
-4.98 1.08 9.9587e-06
-4.98 1.14 8.76527e-06
-4.98 1.2 7.60873e-06
-4.98 1.26 6.5141e-06
-4.92 0.48 3.01049e-05
-4.92 0.54 3.04202e-05
-4.92 0.6 3.03161e-05
-4.92 0.66 2.9797e-05
-4.92 0.72 2.88845e-05
-4.92 0.78 2.76149e-05
-4.92 0.84 2.60386e-05
-4.92 0.9 2.42145e-05
-4.92 0.96 2.22087e-05
-4.92 1.02 2.00891e-05
-4.92 1.08 1.6613e-05
-4.92 1.14 1.46221e-05
-4.92 1.2 1.26928e-05
-4.92 1.26 1.08667e-05
-4.92 1.32 9.17541e-06
-4.86 0.18 4.90983e-05
-4.86 0.24 4.93297e-05
-4.86 0.3 6.59895e-05
-4.86 0.36 6.68003e-05
-4.86 0.42 6.68791e-05
-4.86 0.48 6.62225e-05
-4.86 0.54 6.48497e-05
-4.86 0.6 6.28009e-05
-4.86 0.66 6.01374e-05
-4.86 0.72 5.6937e-05
-4.86 0.78 5.32908e-05
-4.86 0.84 4.93007e-05
-4.86 0.9 4.50749e-05
-4.86 0.96 4.07212e-05
-4.86 1.02 3.63455e-05
-4.86 1.08 3.20442e-05
-4.86 1.14 2.79028e-05
-4.86 1.2 2.21844e-05
-4.86 1.26 1.78785e-05
-4.86 1.32 1.50959e-05
-4.86 1.38 1.25712e-05
-4.86 1.44 1.03248e-05
-4.8 -0.06 6.96328e-05
-4.8 9.71445e-15 7.3942e-05
-4.8 0.06 7.74383e-05
-4.8 0.12 7.99857e-05
-4.8 0.18 0.000102644
-4.8 0.24 0.000106163
-4.8 0.3 0.000108587
-4.8 0.36 0.000109842
-4.8 0.42 0.000109892
-4.8 0.48 0.000108734
-4.8 0.54 0.000106405
-4.8 0.6 0.000102974
-4.8 0.66 9.8541e-05
-4.8 0.72 9.32374e-05
-4.8 0.78 8.72144e-05
-4.8 0.84 8.06404e-05
-4.8 0.9 7.36895e-05
-4.8 0.96 6.65411e-05
-4.8 1.02 5.93644e-05
-4.8 1.08 5.23183e-05
-4.8 1.14 4.55406e-05
-4.8 1.2 3.91474e-05
